chr	start	end	log2_TNratio_corrected
chr4	40500001	41000000	0.038258720623498
chr4	41000001	41500000	0.0377278132441679
chr4	41500001	42000000	-0.0346806828051602
chr4	42000001	42500000	0.0435823079759342
chr4	42500001	43000000	-0.0288227630558413
chr4	43000001	43500000	0.00509356353837464
chr4	43500001	44000000	0.0844639570824594
chr4	44000001	44500000	0.029134209866302
chr4	44500001	45000000	-0.0120399126997242
chr4	45000001	45500000	-0.0534969379925356
chr4	45500001	46000000	0.0254587016982057
chr4	46000001	46500000	0.0022618650916703
chr4	46500001	47000000	0.00580900870064004
chr4	47000001	47500000	0.02301697212661
chr4	47500001	48000000	0.0765861459570709
chr4	52000001	52500000	0.0784052180985324
chr4	52500001	53000000	0.12201598674294
chr4	53000001	53500000	0.125366106319875
chr4	53500001	54000000	0.0932363871245131
chr4	54000001	54500000	0.0150492193380661
chr4	54500001	55000000	0.0791639109992036
chr4	55000001	55500000	0.0213261596733045
chr4	55500001	56000000	0.0489326864346574
chr4	56000001	56500000	0.0389557367785966
chr4	56500001	57000000	0.0603345519905339
chr4	57000001	57500000	-0.0590179047346939
chr4	57500001	58000000	0.0153603640955417
chr4	58000001	58500000	-0.0174986324083201
chr4	58500001	59000000	NA
chr4	59000001	59500000	0.0235962154340842
chr4	59500001	60000000	0.0373441896092221
chr4	60000001	60500000	-0.0368050467817672
chr4	60500001	61000000	-0.0396335347752933
chr4	61000001	61500000	0.0720161801648026
chr4	61500001	62000000	-0.0190046139462624
chr4	62000001	62500000	0.0743134904456002
chr4	62500001	63000000	-0.0028005993756553
chr4	63000001	63500000	-0.0101160064635969
chr4	63500001	64000000	0.0459630293399254
chr4	64000001	64500000	0.0172627671857634
chr4	64500001	65000000	0.0532553522276225
chr4	65000001	65500000	-0.0224423810798775
chr4	65500001	66000000	-0.00939387305631149
chr4	66000001	66500000	-0.159295901331656
chr4	66500001	67000000	-0.0498432027152898
chr4	67000001	67500000	0.028150042714141
chr4	67500001	68000000	-0.0312765808461708
chr4	68000001	68500000	-0.0483008387050519
chr4	68500001	69000000	-0.173628350241187
chr4	69000001	69500000	-0.102065072908062
chr4	69500001	70000000	-0.04831305364866
chr4	70000001	70500000	0.094032048989801
chr4	70500001	71000000	0.0303292728751856
chr4	71000001	71500000	0.000340682845217575
chr4	71500001	72000000	-0.0627791977232779
chr4	72000001	72500000	0.00724177804747656
chr4	72500001	73000000	-0.0244147069146281
chr4	73000001	73500000	-0.0187753049266127
chr4	73500001	74000000	0.132499901094218
chr4	74000001	74500000	0.133823963693525
chr4	74500001	75000000	0.137062923977268
chr4	75000001	75500000	0.119886698480279
chr4	75500001	76000000	0.0792546095861288
chr4	76000001	76500000	0.0584605620898138
chr4	76500001	77000000	0.0510409398286042
chr4	77000001	77500000	0.0594709643090692
chr4	77500001	78000000	0.0932870007088832
chr4	78000001	78500000	0.148836990921134
chr4	78500001	79000000	0.165052113018943
chr4	79000001	79500000	0.153508955345323
chr4	79500001	80000000	0.194566207087308
chr4	80000001	80500000	0.0917153224458555
chr4	80500001	81000000	0.100614844894474
chr4	81000001	81500000	0.105279702008369
chr4	81500001	82000000	0.132284809868182
chr4	82000001	82500000	-0.111144999880643
chr4	82500001	83000000	-0.0924300156556031
chr4	83000001	83500000	0.0436777528821431
chr4	83500001	84000000	-0.0809761884845254
chr4	84000001	84500000	-0.0843208253640171
chr4	84500001	85000000	-0.041703710741529
chr4	85000001	85500000	-0.0472275180154651
chr4	85500001	86000000	-0.002063666951846
chr4	86000001	86500000	-0.103888738094462
chr4	86500001	87000000	-0.0599065503611903
chr4	87000001	87500000	-0.0287984098504314
chr4	87500001	88000000	0.0107862634229145
chr4	88000001	88500000	-0.0289250414652413
chr4	88500001	89000000	-0.0698550216627669
chr4	89000001	89500000	-0.0617580353904681
chr4	89500001	90000000	-0.0345009642726986
chr4	90000001	90500000	-0.165465476773013
chr4	90500001	91000000	0.00786915800993839
chr4	91000001	91500000	-0.055952763599737
chr4	91500001	92000000	-0.0634916936834061
chr4	92000001	92500000	-0.145229302663325
chr4	92500001	93000000	-0.125695982071475
chr4	93000001	93500000	-0.0927835094385308
chr4	93500001	94000000	-0.115186072018007
chr4	94000001	94500000	-0.15504765047654
chr4	94500001	95000000	-0.155079106340607
chr4	95000001	95500000	-0.134072033299142
chr4	95500001	96000000	0.00900063386513076
chr4	96000001	96500000	-0.103188752586712
chr4	96500001	97000000	-0.108911719951049
chr4	97000001	97500000	-0.113347100893195
chr4	97500001	98000000	-0.0903329628650754
chr4	98000001	98500000	-0.0945929606610306
chr4	98500001	99000000	-0.00314018429465285
chr4	99000001	99500000	-0.0821415899248411
chr4	99500001	100000000	-0.206662701300226
chr4	100000001	100500000	-0.0581556350897767
chr4	100500001	101000000	-0.162106124594443
chr4	101000001	101500000	-0.0797777344383246
chr4	101500001	102000000	-0.0809463377338023
chr4	102000001	102500000	-0.109703656558944
chr4	102500001	103000000	-0.114208663101236
chr4	103000001	103500000	-0.0937110955135096
chr4	103500001	104000000	-0.0906058231069907
chr4	104000001	104500000	-0.0816166381998336
chr4	104500001	105000000	-0.0987159520076724
chr4	105000001	105500000	-0.087108895948811
chr4	105500001	106000000	-0.0570408261781147
chr4	106000001	106500000	-0.0130452146952009
chr4	106500001	107000000	-0.177364146029966
chr4	107000001	107500000	-0.169769870344597
chr4	107500001	108000000	-0.0941835470304049
chr4	108000001	108500000	-0.0597332834975193
chr4	108500001	109000000	-0.154679135561552
chr4	109000001	109500000	-0.0974307349050993
chr4	109500001	110000000	-0.0882475534001659
chr4	110000001	110500000	-0.0192053874273364
chr4	110500001	111000000	-0.129315392892101
chr4	111000001	111500000	-0.0571323837710647
chr4	111500001	112000000	-0.100430840031152
chr4	112000001	112500000	-0.0677671048075447
chr4	112500001	113000000	-0.1548189008965
chr4	113000001	113500000	0.0659872636804202
chr4	113500001	114000000	0.0275357104199259
chr4	114000001	114500000	-0.00729765337464558
chr4	114500001	115000000	-0.0469073818076544
chr4	115000001	115500000	-0.149699892331735
chr4	115500001	116000000	-0.176529400352775
chr4	116000001	116500000	-0.110332096928311
chr4	116500001	117000000	-0.0535092001406925
chr4	117000001	117500000	-0.127498917517525
chr4	117500001	118000000	-0.123927189354263
chr4	118000001	118500000	-0.0189244462644832
chr4	118500001	119000000	-0.0734116628774903
chr4	119000001	119500000	0.0067683121957524
chr4	119500001	120000000	-0.106782753541416
chr4	120000001	120500000	-0.0809700607602161
chr4	120500001	121000000	-0.0638018468517557
chr4	121000001	121500000	-0.00816378991380064
chr4	121500001	122000000	-0.0830581033735633
chr4	122000001	122500000	-0.0179939754861353
chr4	122500001	123000000	-0.096278628145745
chr4	123000001	123500000	-0.094060420100446
chr4	123500001	124000000	-0.118472008382408
chr4	124000001	124500000	-0.147431065669932
chr4	124500001	125000000	-0.048615200959379
chr4	125000001	125500000	-0.12449575308517
chr4	125500001	126000000	-0.0637447718305961
chr4	126000001	126500000	-0.119188774754572
chr4	126500001	127000000	-0.163465916058693
chr4	127000001	127500000	-0.0521762740635506
chr4	127500001	128000000	-0.0836859257776183
chr4	128000001	128500000	-0.0688615387824967
chr4	128500001	129000000	-0.0655594630990856
chr4	129000001	129500000	-0.00666956130092889
chr4	129500001	130000000	-0.0705727162594945
chr4	130000001	130500000	-0.134421750261213
chr4	130500001	131000000	-0.0853812559218629
chr4	131000001	131500000	-0.103509542104882
chr4	132000001	132500000	-0.104390209852243
chr4	132500001	133000000	-0.126141846419045
chr4	133000001	133500000	-0.167060691666161
chr4	133500001	134000000	-0.184823041926387
chr4	134000001	134500000	-0.0814980948460242
chr4	134500001	135000000	-0.147352232901375
chr4	135000001	135500000	-0.0898187137498124
chr4	135500001	136000000	-0.123864889639475
chr4	136000001	136500000	-0.105572616458257
chr4	136500001	137000000	-0.108178322050433
chr4	137000001	137500000	-0.0827625734265064
chr4	137500001	138000000	-0.00366500904676086
chr4	138000001	138500000	-0.039205232697136
chr4	138500001	139000000	-0.0908394147051803
chr4	139000001	139500000	0.0122636916260731
chr4	139500001	140000000	-0.106499372614871
chr4	140000001	140500000	-0.0980417855681503
chr4	140500001	141000000	-0.0721669402005082
chr4	141000001	141500000	-0.125006286329494
chr4	141500001	142000000	-0.0509140069956473
chr4	142000001	142500000	-0.0909898692049482
chr4	142500001	143000000	-0.0534694026192819
chr4	143000001	143500000	-0.0372438348573909
chr4	143500001	144000000	0.0712338461846767
chr4	144000001	144500000	0.027220950910523
chr4	144500001	145000000	-0.0937932313695114
chr4	145000001	145500000	-0.11665177794365
chr4	145500001	146000000	-0.177046152191608
chr4	146000001	146500000	-0.140412217284273
chr4	146500001	147000000	-0.107544740557667
chr4	147000001	147500000	-0.118057026958833
chr4	147500001	148000000	-0.14609151629479
chr4	148000001	148500000	-0.171959802259495
chr4	148500001	149000000	-0.0778253478994285
chr4	149000001	149500000	-0.233911634011146
chr4	149500001	150000000	-0.109742760431898
chr4	150000001	150500000	-0.166525528985756
chr4	150500001	151000000	-0.0731194980003616
chr4	151000001	151500000	-0.222229002404368
chr4	151500001	152000000	-0.146082951641218
chr4	152000001	152500000	-0.0330639910273814
chr4	152500001	153000000	-0.109267536665802
chr4	153000001	153500000	-0.171516178880578
chr4	153500001	154000000	-0.0849808007511847
chr4	154000001	154500000	-0.180628503096165
chr4	154500001	155000000	-0.0447172758597997
chr4	155000001	155500000	-0.103116181886401
chr4	155500001	156000000	-0.11598892307419
chr4	156000001	156500000	-0.110459853620544
chr4	156500001	157000000	-0.136157660764981
chr4	157000001	157500000	-0.12198121825145
chr4	157500001	158000000	-0.137908239511786
chr4	158000001	158500000	-0.132839703760862
chr4	158500001	159000000	-0.0932014980374448
chr4	159000001	159500000	-0.118321270483801
chr4	159500001	160000000	-0.0884087921505239
chr4	160000001	160500000	-0.203257011479604
chr4	160500001	161000000	-0.206192123089992
chr4	161000001	161500000	-0.139714119012357
chr4	161500001	162000000	-0.0853464929170168
chr4	162000001	162500000	-0.15614747239581
chr4	162500001	163000000	-0.111839164768457
chr4	163000001	163500000	-0.13342195637608
chr4	163500001	164000000	-0.0711083344311001
chr4	164000001	164500000	-0.124879897236437
chr4	164500001	165000000	-0.179185654026223
chr4	165000001	165500000	-0.0626292143691097
chr4	165500001	166000000	-0.100280210449444
chr4	166000001	166500000	-0.157055810176915
chr4	166500001	167000000	-0.0837229676037807
chr4	167000001	167500000	-0.121968054969156
chr4	167500001	168000000	-0.0230392743373747
chr4	168000001	168500000	-0.0884153354343418
chr4	168500001	169000000	-0.0986407360068801
chr4	169000001	169500000	-0.0650340884123745
chr4	169500001	170000000	-0.130641722867367
chr4	170000001	170500000	-0.0741174345320623
chr4	170500001	171000000	-0.0458695481567528
chr4	171000001	171500000	-0.0332384314038921
chr4	171500001	172000000	-0.0475888708868698
chr4	172000001	172500000	-0.0336714718050423
chr4	172500001	173000000	-0.0696275967406887
chr4	173000001	173500000	-0.0802507129825694
chr4	173500001	174000000	-0.0672676951862755
chr4	174000001	174500000	-0.142641307250598
chr4	174500001	175000000	-0.11326611433606
chr4	175000001	175500000	-0.124824341634413
chr4	175500001	176000000	-0.104655139879528
chr4	176000001	176500000	-0.0828114294618685
chr4	176500001	177000000	-0.063775096513598
chr4	177000001	177500000	-0.222635084632938
chr4	177500001	178000000	-0.0658082411293826
chr4	178000001	178500000	-0.086042517370452
chr4	178500001	179000000	-0.14298424311289
chr4	179000001	179500000	-0.0982673349037872
chr4	179500001	180000000	-0.128680387720293
chr4	180000001	180500000	-0.0881904133379904
chr4	180500001	181000000	-0.160225360741309
chr4	181000001	181500000	-0.086533390623643
chr4	181500001	182000000	-0.100199340202225
chr4	182000001	182500000	-0.157520538350273
chr4	182500001	183000000	-0.0426584479931095
chr4	183000001	183500000	-0.157613909527715
chr4	183500001	184000000	-0.0296641131670091
chr4	184000001	184500000	-0.0322524175893432
chr4	184500001	185000000	-0.0331555490684649
chr4	185000001	185500000	-0.133137896739511
chr4	185500001	186000000	-0.0446757541108132
chr4	186000001	186500000	-0.0462435256549364
chr4	186500001	187000000	-0.102553419379981
chr4	187000001	187500000	-0.119418765153592
chr4	187500001	188000000	-0.0923076748619407
chr4	188000001	188500000	-0.155537492435689
chr4	188500001	189000000	-0.126540953445556
chr4	189000001	189500000	-0.0853425482110293
chr5	1	500000	NA
chr5	500001	1000000	0.0312231298775655
chr5	1000001	1500000	-0.101459536610769
chr5	1500001	2000000	-0.110472767935591
chr5	2000001	2500000	-0.136523637240159
chr5	2500001	3000000	-0.0496245848188831
chr5	3000001	3500000	0.0523460632776377
chr5	3500001	4000000	-0.0137169519332026
chr5	4000001	4500000	0.0130643682366757
chr5	4500001	5000000	-5.65273011155169e-05
chr5	5000001	5500000	-0.0473901262842121
chr5	5500001	6000000	0.00273452795663342
chr5	6000001	6500000	-0.0888918412709579
chr5	6500001	7000000	-0.145584738619654
chr5	7000001	7500000	-0.0976860171082834
chr5	7500001	8000000	-0.0324213047367148
chr5	8000001	8500000	-0.101679312216723
chr5	8500001	9000000	-0.084994200976582
chr5	9000001	9500000	-0.0179963966950887
chr5	9500001	10000000	-0.132521194739542
chr5	10000001	10500000	0.03645918354863
chr5	10500001	11000000	0.03694638848422
chr5	11000001	11500000	-0.085112059378511
chr5	11500001	12000000	-0.059707961612388
chr5	12000001	12500000	-0.121443000044019
chr5	12500001	13000000	-0.0636544454336075
chr5	13000001	13500000	0.0195208711944448
chr5	13500001	14000000	0.113641048416361
chr5	14000001	14500000	0.0227452749216559
chr5	14500001	15000000	0.138120097071014
chr5	15000001	15500000	0.0920820881189027
chr5	15500001	16000000	0.0922367488268561
chr5	16000001	16500000	0.0986910501048403
chr5	16500001	17000000	0.0537640692607895
chr5	17000001	17500000	0.186074567601666
chr5	17500001	18000000	NA
chr5	18000001	18500000	0.122188862752869
chr5	18500001	19000000	0.112436982405176
chr5	19000001	19500000	0.135464366296662
chr5	19500001	20000000	0.156250361266365
chr5	20000001	20500000	0.0278819395326008
chr5	20500001	21000000	0.112680788611378
chr5	21500001	22000000	0.255048715274323
chr5	22000001	22500000	0.112228117862977
chr5	22500001	23000000	0.0842156011949874
chr5	23000001	23500000	0.0970751057948418
chr5	23500001	24000000	0.113019272384596
chr5	24000001	24500000	0.120238260371575
chr5	24500001	25000000	0.0944669044440311
chr5	25000001	25500000	0.15965968440947
chr5	25500001	26000000	0.0373178120566079
chr5	26000001	26500000	0.0940033809725819
chr5	26500001	27000000	0.0656074521139343
chr5	27000001	27500000	-0.0123040620430374
chr5	27500001	28000000	-0.0364112522058148
chr5	28000001	28500000	0.0674769373287624
chr5	28500001	29000000	0.0782728381128582
chr5	29000001	29500000	0.0533370386071705
chr5	29500001	30000000	0.00868684228671623
chr5	30000001	30500000	0.0602951528707993
chr5	30500001	31000000	0.0684391660810443
chr5	31000001	31500000	-0.0168090027324294
chr5	31500001	32000000	0.0704193476417799
chr5	32000001	32500000	0.0552931757507911
chr5	32500001	33000000	0.0980260528135666
chr5	33000001	33500000	0.0389532441428297
chr5	33500001	34000000	0.0485453213332482
chr5	34500001	35000000	0.112319381558356
chr5	35000001	35500000	0.00162141334606818
chr5	35500001	36000000	0.100195489493445
chr5	36000001	36500000	0.0457518033493733
chr5	36500001	37000000	0.105001437898539
chr5	37000001	37500000	0.0659753839696739
chr5	37500001	38000000	-8.49282613177085e-05
chr5	38000001	38500000	0.0489529438214012
chr5	38500001	39000000	-0.00647842072777543
chr5	39000001	39500000	0.171097190807313
chr5	39500001	40000000	0.105837123283798
chr5	40000001	40500000	0.0658826962120971
chr5	40500001	41000000	0.102927313349969
chr5	41000001	41500000	0.0664873883642886
chr5	41500001	42000000	0.119702412516926
chr5	42000001	42500000	0.068912534694356
chr5	42500001	43000000	0.0701348021235169
chr5	43000001	43500000	0.133417025548506
chr5	43500001	44000000	0.0516519882561336
chr5	44000001	44500000	0.0966518653485273
chr5	44500001	45000000	0.0532420683369856
chr5	45000001	45500000	0.0626002939577695
chr5	51500001	52000000	-0.105441369141486
chr5	52000001	52500000	-0.103142640735235
chr5	52500001	53000000	-0.104327805050911
chr5	53000001	53500000	-0.20181323275145
chr5	53500001	54000000	-0.143727355435396
chr5	54000001	54500000	-0.176768971681603
chr5	54500001	55000000	-0.0304508577996084
chr5	55000001	55500000	-0.187941778726005
chr5	55500001	56000000	-0.202779825491075
chr5	56000001	56500000	-0.0995938766039018
chr5	56500001	57000000	-0.109351061991034
chr5	57000001	57500000	-0.106122532919792
chr5	57500001	58000000	-0.156276153853367
chr5	58000001	58500000	-0.0930218930927872
chr5	58500001	59000000	-0.0996823552636477
chr5	59000001	59500000	-0.0708579488140356
chr5	59500001	60000000	-0.201160160630793
chr5	60000001	60500000	-0.129790248087124
chr5	60500001	61000000	-0.107998056889853
chr5	61000001	61500000	-0.183120645988687
chr5	61500001	62000000	-0.126420366641329
chr5	62000001	62500000	-0.223410036770961
chr5	62500001	63000000	-0.156535723629405
chr5	63000001	63500000	-0.184970070610522
chr5	63500001	64000000	-0.136016247959386
chr5	64000001	64500000	-0.13799055903685
chr5	64500001	65000000	-0.184210878538248
chr5	65000001	65500000	-0.208374556288952
chr5	65500001	66000000	-0.0580342132117128
chr5	66000001	66500000	-0.0450963520738962
chr5	66500001	67000000	-0.126507048833922
chr5	67000001	67500000	-0.205586478312352
chr5	67500001	68000000	-0.13608119570172
chr5	68000001	68500000	-0.131765582335305
chr5	68500001	69000000	-0.129112388785724
chr5	69000001	69500000	-0.142359975093261
chr5	71500001	72000000	-0.210628821411718
chr5	72000001	72500000	-0.0606330079277437
chr5	72500001	73000000	-0.152371416102287
chr5	73000001	73500000	-0.11899973276925
chr5	73500001	74000000	-0.2118930959569
chr5	74000001	74500000	-0.242768275658331
chr5	74500001	75000000	-0.111194967929886
chr5	75000001	75500000	-0.160081248455446
chr5	75500001	76000000	-0.155154139885756
chr5	76000001	76500000	-0.192323855885999
chr5	76500001	77000000	-0.136480325610088
chr5	77000001	77500000	-0.19313676511774
chr5	77500001	78000000	-0.130409922403807
chr5	78000001	78500000	-0.170563007643139
chr5	78500001	79000000	-0.0792173005857186
chr5	79000001	79500000	-0.220538800782429
chr5	79500001	80000000	-0.145216661462378
chr5	80000001	80500000	-0.197380293255047
chr5	80500001	81000000	-0.177424233918359
chr5	81000001	81500000	-0.186115781934905
chr5	81500001	82000000	-0.1420714795434
chr5	82000001	82500000	-0.14424607442407
chr5	82500001	83000000	-0.19141234925728
chr5	83000001	83500000	-0.117413315682251
chr5	83500001	84000000	-0.120945269399776
chr5	84000001	84500000	-0.199347845985741
chr5	84500001	85000000	-0.195697522112616
chr5	85000001	85500000	-0.173431756557774
chr5	85500001	86000000	-0.150725268090365
chr5	86000001	86500000	-0.152824136954689
chr5	86500001	87000000	-0.153037088483236
chr5	87000001	87500000	-0.115446931990393
chr5	87500001	88000000	-0.136846846218011
chr5	88000001	88500000	-0.132466914789318
chr5	88500001	89000000	-0.111500007369632
chr5	89000001	89500000	0.00677425218596609
chr5	89500001	90000000	-0.134044841677547
chr5	90000001	90500000	-0.203420531304999
chr5	90500001	91000000	-0.222049187756779
chr5	91000001	91500000	-0.189994381788474
chr5	91500001	92000000	-0.25296950303644
chr5	92000001	92500000	-0.096078551628726
chr5	92500001	93000000	-0.189618405712783
chr5	93000001	93500000	-0.125522041209159
chr5	93500001	94000000	-0.187841986565659
chr5	94000001	94500000	-0.134086323497081
chr5	94500001	95000000	-0.0797708669639868
chr5	95000001	95500000	-0.158126437228531
chr5	95500001	96000000	-0.187549269129957
chr5	96000001	96500000	-0.129949829877887
chr5	96500001	97000000	-0.127510077195378
chr5	97000001	97500000	-0.168397088705671
chr5	97500001	98000000	-0.189485096611543
chr5	98000001	98500000	-0.0285214616724555
chr5	98500001	99000000	-0.0388865126102937
chr5	99000001	99500000	-0.0209383888575579
chr5	99500001	100000000	-0.00967829857995264
chr5	100000001	100500000	-0.000340268429680188
chr5	100500001	101000000	0.0327124578646162
chr5	101000001	101500000	0.0254889272469739
chr5	101500001	102000000	0.0162173639398231
chr5	102000001	102500000	-0.0624077708795711
chr5	102500001	103000000	-0.0106987527217469
chr5	103000001	103500000	0.0515577960370315
chr5	103500001	104000000	0.000907084144402714
chr5	104000001	104500000	-0.1161315131639
chr5	104500001	105000000	-0.204076256892126
chr5	105000001	105500000	-0.187390357760915
chr5	105500001	106000000	-0.158058717395623
chr5	106000001	106500000	-0.169254831548686
chr5	106500001	107000000	-0.121294081128064
chr5	107000001	107500000	-0.200303033467865
chr5	107500001	108000000	-0.147556592067339
chr5	108000001	108500000	-0.179233306260917
chr5	108500001	109000000	-0.139313298591546
chr5	109000001	109500000	-0.150561945830848
chr5	109500001	110000000	-0.1005759760286
chr5	110000001	110500000	-0.148288450116745
chr5	110500001	111000000	-0.210043766210346
chr5	111000001	111500000	-0.203756763574187
chr5	111500001	112000000	-0.244784327955926
chr5	112000001	112500000	-0.116001488072468
chr5	112500001	113000000	-0.157134294847943
chr5	113000001	113500000	-0.199308713625097
chr5	113500001	114000000	-0.172146132980031
chr5	114000001	114500000	-0.160652081207826
chr5	114500001	115000000	-0.209162668405091
chr5	115000001	115500000	-0.15693458032701
chr5	115500001	116000000	-0.137322807795089
chr5	116000001	116500000	-0.138391219533103
chr5	116500001	117000000	-0.0707260242998234
chr5	117000001	117500000	-0.022794619799101
chr5	117500001	118000000	-0.0226976477941461
chr5	118000001	118500000	0.036482453491085
chr5	118500001	119000000	0.040151058072688
chr5	119000001	119500000	-0.0590532653140161
chr5	119500001	120000000	-0.00469217101807521
chr5	120000001	120500000	0.0433999142460066
chr5	120500001	121000000	-0.0274504246886133
chr5	121000001	121500000	0.00384741918846815
chr5	121500001	122000000	-0.0278750734831796
chr5	122000001	122500000	-0.035309643653861
chr5	122500001	123000000	-0.038499741956348
chr5	123000001	123500000	0.00802166538311382
chr5	123500001	124000000	-0.02216870128399
chr5	124000001	124500000	0.0382987907986801
chr5	124500001	125000000	-0.0284276367598623
chr5	125000001	125500000	0.0223147272358479
chr5	125500001	126000000	-0.0442698654902674
chr5	126000001	126500000	0.0310096318500013
chr5	126500001	127000000	-0.0674804416476078
chr5	127000001	127500000	0.0833696973475058
chr5	127500001	128000000	-0.116262914416877
chr5	128000001	128500000	-0.05096975350382
chr5	128500001	129000000	0.0759259433078205
chr5	129000001	129500000	-0.0977984747519174
chr5	129500001	130000000	-0.0201785410883632
chr5	130000001	130500000	-0.0372462691281381
chr5	130500001	131000000	0.135949457483358
chr5	131000001	131500000	-0.00319887203102404
chr5	131500001	132000000	0.0487675276883228
chr5	132000001	132500000	0.0875855559042098
chr5	132500001	133000000	-0.0924669890570835
chr5	133000001	133500000	0.0343920757392756
chr5	133500001	134000000	-0.0365778240578556
chr5	134000001	134500000	0.00646274494729873
chr5	134500001	135000000	-0.00369489246862437
chr5	135000001	135500000	0.0137436968045902
chr5	135500001	136000000	-0.0640552935478062
chr5	136000001	136500000	-0.0670940634614457
chr5	136500001	137000000	0.0605664614913568
chr5	137000001	137500000	0.0689694104062997
chr5	137500001	138000000	-0.0661094542478852
chr5	138000001	138500000	-0.049020899354228
chr5	138500001	139000000	-0.0394972988730311
chr5	139000001	139500000	NA
chr5	139500001	140000000	-0.0260681187658506
chr5	140000001	140500000	-0.0131602541966327
chr5	140500001	141000000	-0.0232653361287641
chr5	141000001	141500000	-0.0361239491305185
chr5	141500001	142000000	0.0829271262303902
chr5	142000001	142500000	0.0490519184269786
chr5	142500001	143000000	0.0626575298754684
chr5	143000001	143500000	0.116071641670656
chr5	143500001	144000000	0.0113060707705393
chr5	144000001	144500000	-0.00387962235160846
chr5	144500001	145000000	0.0300339120405528
chr5	145000001	145500000	-0.00392251392573587
chr5	145500001	146000000	0.0423284848053945
chr5	146000001	146500000	0.0137901969717318
chr5	146500001	147000000	0.0603453938943959
chr5	147000001	147500000	0.00644498535306204
chr5	147500001	148000000	-0.0650976455046765
chr5	148000001	148500000	0.0274051217447405
chr5	148500001	149000000	-0.0114734941099361
chr5	149000001	149500000	0.035394178044963
chr5	149500001	150000000	-0.0913660871850641
chr5	150000001	150500000	0.0209332684756715
chr5	150500001	151000000	-0.0632218166724784
chr5	151000001	151500000	0.0531765975699128
chr5	151500001	152000000	-0.0508121196114796
chr5	152000001	152500000	0.115076122768848
chr5	152500001	153000000	-0.0597223968640591
chr5	153000001	153500000	0.035519478646823
chr5	153500001	154000000	0.0149500907566134
chr5	154000001	154500000	0.00137447903921584
chr5	154500001	155000000	0.00189836450357202
chr5	155000001	155500000	0.0366921474420202
chr5	155500001	156000000	NA
chr5	156000001	156500000	-0.0716663309423754
chr5	156500001	157000000	-0.0443751829956985
chr5	157000001	157500000	-0.0923081962209596
chr5	157500001	158000000	0.0170549753190901
chr5	158000001	158500000	-0.0416579090127767
chr5	158500001	159000000	-0.103882057991852
chr5	159000001	159500000	0.0435456948771839
chr5	159500001	160000000	-0.095859660070343
chr5	160000001	160500000	-0.0780731750112814
chr5	160500001	161000000	-0.0408219813831231
chr5	161000001	161500000	-0.0720315765021095
chr5	161500001	162000000	-0.0512746005489266
chr5	162000001	162500000	-0.0250341811146182
chr5	162500001	163000000	-0.0183258075842273
chr5	163000001	163500000	-0.0440167907305931
chr5	163500001	164000000	-0.0662680520604288
chr5	164000001	164500000	-0.079656775377216
chr5	164500001	165000000	-0.10669056573259
chr5	165000001	165500000	-0.0537235541580012
chr5	165500001	166000000	-0.0300326427081935
chr5	166000001	166500000	-0.0784570639239359
chr5	166500001	167000000	-0.0450556489720423
chr5	167000001	167500000	0.0198503595441517
chr5	167500001	168000000	-0.0735835112516801
chr5	168000001	168500000	-0.101123901953018
chr5	168500001	169000000	-0.0817442210101372
chr5	169000001	169500000	-0.0358780733803012
chr5	169500001	170000000	0.0236247897821716
chr5	170000001	170500000	0.0606358331865989
chr5	170500001	171000000	0.0115407819840386
chr5	171000001	171500000	-0.0305163892191756
chr5	171500001	172000000	0.0208813333988933
chr5	172000001	172500000	-0.171992646478879
chr5	172500001	173000000	-0.12985906767868
chr5	173000001	173500000	-0.164642664424634
chr5	173500001	174000000	-0.154659945005675
chr5	174000001	174500000	-0.114499383459099
chr5	174500001	175000000	-0.0765817100210678
chr5	175000001	175500000	-0.120002663392956
chr5	175500001	176000000	-0.056463818148418
chr5	176500001	177000000	-0.102725159512703
chr5	177000001	177500000	-0.137266746235249
chr5	178000001	178500000	-0.150212541723609
chr5	178500001	179000000	-0.117315130530334
chr5	179000001	179500000	-0.23791054852635
chr5	179500001	180000000	-0.126482463062
chr5	180000001	180500000	-0.211664373104417
chr5	180500001	181000000	-0.070934835178109
chr6	500001	1000000	-0.143438361906078
chr6	1000001	1500000	-0.198383608825548
chr6	1500001	2000000	-0.15214350375498
chr6	2000001	2500000	-0.0296140513600607
chr6	2500001	3000000	0.0560813349795529
chr6	3000001	3500000	-0.104280499510203
chr6	3500001	4000000	-0.0805656236566079
chr6	4000001	4500000	-0.0774054231102462
chr6	4500001	5000000	-0.0179397209898268
chr6	5000001	5500000	-0.0949655535907338
chr6	5500001	6000000	-0.0629196436723128
chr6	6000001	6500000	-0.124628445704794
chr6	6500001	7000000	0.0660193589250241
chr6	7000001	7500000	-0.132196300310278
chr6	7500001	8000000	-0.0736374332017638
chr6	8000001	8500000	-0.0534273688036064
chr6	8500001	9000000	-0.120359859352479
chr6	9000001	9500000	-0.039204780705845
chr6	9500001	10000000	0.0305337875094338
chr6	10000001	10500000	0.0528379780600526
chr6	10500001	11000000	0.0485802276463482
chr6	11000001	11500000	0.158117790766166
chr6	11500001	12000000	0.010248517436046
chr6	12000001	12500000	0.0270189215054479
chr6	12500001	13000000	0.0584113484200988
chr6	13000001	13500000	-0.0237004217093704
chr6	13500001	14000000	0.0550742193048905
chr6	14000001	14500000	0.0602116950927044
