chr	start	end	log2_TNratio_corrected
chr3	168500001	169000000	0.164120249619154
chr3	169000001	169500000	0.0776638515635002
chr3	169500001	170000000	0.246030450700288
chr3	170000001	170500000	0.134182707101799
chr3	170500001	171000000	0.0610984657838723
chr3	171000001	171500000	0.12079322423822
chr3	171500001	172000000	0.189327228017585
chr3	172000001	172500000	0.177300923916297
chr3	172500001	173000000	0.157787270722973
chr3	173000001	173500000	0.121361975852132
chr3	173500001	174000000	0.165986639204293
chr3	174000001	174500000	0.178696110110177
chr3	174500001	175000000	0.242941752601257
chr3	175000001	175500000	0.117492793198045
chr3	175500001	176000000	0.065819165525052
chr3	176000001	176500000	0.279782158617387
chr3	176500001	177000000	0.180025333058538
chr3	177000001	177500000	0.0952661379697604
chr3	177500001	178000000	0.169601423993086
chr3	178000001	178500000	0.136469609770394
chr3	178500001	179000000	0.174706412480639
chr3	179000001	179500000	0.132453030847705
chr3	179500001	180000000	0.111375886940051
chr3	180000001	180500000	0.0498260825720037
chr3	180500001	181000000	0.0815321946589093
chr3	181000001	181500000	0.117372980896781
chr3	181500001	182000000	0.051227387126761
chr3	182000001	182500000	0.186486036130006
chr3	182500001	183000000	0.111656144422669
chr3	183000001	183500000	0.132059076670967
chr3	183500001	184000000	0.0354941912882174
chr3	184000001	184500000	0.105662305787718
chr3	184500001	185000000	0.14747620736725
chr3	185000001	185500000	0.0701476813744246
chr3	185500001	186000000	0.0431337030559351
chr3	186000001	186500000	0.21856532615118
chr3	186500001	187000000	0.268210365411106
chr3	187000001	187500000	0.0997798834298895
chr3	187500001	188000000	0.187503467618928
chr3	188000001	188500000	0.184131210818956
chr3	188500001	189000000	0.114544573087067
chr3	189000001	189500000	-0.0375882776261664
chr3	189500001	190000000	0.0531216132305127
chr3	190000001	190500000	0.000991888489577321
chr3	190500001	191000000	0.0935993770071245
chr3	191000001	191500000	0.0540405013854699
chr3	191500001	192000000	-0.0218254857376706
chr3	192000001	192500000	0.0141699762263316
chr3	192500001	193000000	0.182998742702961
chr3	193000001	193500000	0.0702148422545998
chr3	193500001	194000000	0.0590872532262016
chr3	194000001	194500000	0.103855992817154
chr3	194500001	195000000	0.12349984556037
chr3	195000001	195500000	0.142929052896658
chr3	195500001	196000000	0.0594387685480809
chr3	196000001	196500000	0.047343572732115
chr3	196500001	197000000	0.022194838764353
chr3	197000001	197500000	0.183729095295594
chr3	197500001	198000000	-0.082542797161425
chr4	1	500000	NA
chr4	500001	1000000	-0.0621166423047744
chr4	1000001	1500000	NA
chr4	1500001	2000000	0.0877109723725216
chr4	2000001	2500000	-0.0801662456309221
chr4	2500001	3000000	0.0475085019730242
chr4	3000001	3500000	-0.054151143692674
chr4	3500001	4000000	0.222669974157341
chr4	4500001	5000000	-0.00330111252576532
chr4	5000001	5500000	-0.00596486217115259
chr4	5500001	6000000	-0.0749960574466097
chr4	6000001	6500000	-0.140930592717203
chr4	6500001	7000000	-0.0198281162242216
chr4	7000001	7500000	-0.023977021728223
chr4	7500001	8000000	-0.134900281072448
chr4	8000001	8500000	0.0815655385318054
chr4	8500001	9000000	NA
chr4	10000001	10500000	0.153369659101824
chr4	10500001	11000000	0.0834450164035679
chr4	11000001	11500000	-0.0630708426885141
chr4	11500001	12000000	-0.00827080436278249
chr4	12000001	12500000	-0.0889838396550978
chr4	12500001	13000000	-0.0700276637199796
chr4	13000001	13500000	-0.103833465866085
chr4	13500001	14000000	-0.00449095733011377
chr4	14000001	14500000	-0.0386167622694391
chr4	14500001	15000000	0.0320615459435861
chr4	15000001	15500000	0.0250563343471097
chr4	15500001	16000000	0.104963433344453
chr4	16000001	16500000	-0.0672513168645322
chr4	16500001	17000000	-0.0667535013898249
chr4	17000001	17500000	-0.115221966105958
chr4	17500001	18000000	-0.0393640733849957
chr4	18000001	18500000	-0.0694458714083189
chr4	18500001	19000000	-0.124605827176303
chr4	19000001	19500000	-0.064098302448063
chr4	19500001	20000000	-0.108359680728549
chr4	20000001	20500000	-0.0887448383078994
chr4	20500001	21000000	-0.121485934199009
chr4	21000001	21500000	-0.0676850344222415
chr4	21500001	22000000	-0.126630480077296
chr4	22000001	22500000	-0.0811641909193477
chr4	22500001	23000000	-0.074221991016586
chr4	23000001	23500000	-0.146261025966065
chr4	23500001	24000000	-0.120841404666843
chr4	24000001	24500000	-0.100026236233779
chr4	24500001	25000000	-0.101212691000262
chr4	25000001	25500000	-0.0522107342373017
chr4	25500001	26000000	-0.0957932264862277
chr4	26000001	26500000	-0.0744551321828535
chr4	26500001	27000000	-0.0485457731775522
chr4	27000001	27500000	-0.233832436179251
chr4	27500001	28000000	-0.18246870203957
chr4	28000001	28500000	0.0158959870274362
chr4	28500001	29000000	-0.0437838987192817
chr4	29000001	29500000	-0.0385107134357697
chr4	29500001	30000000	-0.186635815361211
chr4	30000001	30500000	-0.112786746059229
chr4	30500001	31000000	-0.104166028512409
chr4	31000001	31500000	-0.0721629897474886
chr4	31500001	32000000	NA
chr4	32000001	32500000	-0.0909270919915166
chr4	32500001	33000000	NA
chr4	33000001	33500000	-0.0718213597232905
chr4	33500001	34000000	-0.0299874522180734
chr4	34000001	34500000	-0.0866847422918417
chr4	34500001	35000000	-0.131358687930748
chr4	35000001	35500000	-0.076321130363402
chr4	35500001	36000000	0.0164308779051824
chr4	36000001	36500000	-0.0175201845421829
chr4	36500001	37000000	0.063678424064642
chr4	37000001	37500000	-0.0571577837224213
chr4	37500001	38000000	0.0738310930001304
chr4	38000001	38500000	0.0895443508302321
chr4	38500001	39000000	0.0849204819213596
chr4	39000001	39500000	-0.0423534284341886
chr4	39500001	40000000	-0.147518709216628
chr4	40000001	40500000	0.00455990072024304
chr4	40500001	41000000	-0.0115496762873987
chr4	41000001	41500000	-0.00199123338443539
chr4	41500001	42000000	-0.0866796993470641
chr4	42000001	42500000	-0.0912209426257904
chr4	42500001	43000000	-0.124351758976203
chr4	43000001	43500000	-0.172705840060435
chr4	43500001	44000000	-0.0714097370927776
chr4	44000001	44500000	-0.0473235322460561
chr4	44500001	45000000	-0.0971738422868218
chr4	45000001	45500000	0.000471253675586208
chr4	45500001	46000000	-0.148860596200577
chr4	46000001	46500000	-0.0612112608019157
chr4	46500001	47000000	-0.0394476588918047
chr4	47000001	47500000	-0.127643391528469
chr4	47500001	48000000	0.0666400532349728
chr4	52000001	52500000	0.105387436393388
chr4	52500001	53000000	-0.0129668159937486
chr4	53000001	53500000	0.048416850012177
chr4	53500001	54000000	-0.0143489376456833
chr4	54000001	54500000	0.053109399289626
chr4	54500001	55000000	0.0228778948653776
chr4	55000001	55500000	-0.0177578312637569
chr4	55500001	56000000	-0.0113513898383463
chr4	56000001	56500000	-0.103676762875951
chr4	56500001	57000000	0.00667583331837017
chr4	57000001	57500000	-0.0601107789769619
chr4	57500001	58000000	-0.0347593059056501
chr4	58000001	58500000	-0.0898757435556212
chr4	58500001	59000000	NA
chr4	59000001	59500000	-0.00882084429804189
chr4	59500001	60000000	0.0415737680731301
chr4	60000001	60500000	-0.0341036704067914
chr4	60500001	61000000	-0.0156610195432856
chr4	61000001	61500000	-0.0962005929448628
chr4	61500001	62000000	0.00507494920133397
chr4	62000001	62500000	0.0260476399044874
chr4	62500001	63000000	0.146740052029798
chr4	63000001	63500000	0.0604865542753698
chr4	63500001	64000000	-0.00440010664024941
chr4	64000001	64500000	-0.0343607876129335
chr4	64500001	65000000	-0.0630086506275392
chr4	65000001	65500000	-0.0737107206846273
chr4	65500001	66000000	-0.0745293155149961
chr4	66000001	66500000	-0.171256630838112
chr4	66500001	67000000	-0.123940331845171
chr4	67000001	67500000	-0.012998053269563
chr4	67500001	68000000	-0.0221660879997272
chr4	68000001	68500000	0.00771352160107032
chr4	68500001	69000000	0.0515551099596375
chr4	69000001	69500000	-0.0889536521899146
chr4	69500001	70000000	-0.0421370381602694
chr4	70000001	70500000	-0.0761301123461631
chr4	70500001	71000000	-0.082204557422488
chr4	71000001	71500000	-0.0616018523552752
chr4	71500001	72000000	0.0259149994367234
chr4	72000001	72500000	0.0338816510906824
chr4	72500001	73000000	-0.0482105915994476
chr4	73000001	73500000	0.00141580925224802
chr4	73500001	74000000	0.086522166897869
chr4	74000001	74500000	0.0421142915513873
chr4	74500001	75000000	0.037815585533386
chr4	75000001	75500000	0.112625676672792
chr4	75500001	76000000	-0.0160115717522131
chr4	76000001	76500000	0.112272605987617
chr4	76500001	77000000	-0.0536818067395281
chr4	77000001	77500000	-0.040519407820549
chr4	77500001	78000000	-0.0986422636154774
chr4	78000001	78500000	0.0395770270583158
chr4	78500001	79000000	0.0378675012882554
chr4	79000001	79500000	0.0299435119439521
chr4	79500001	80000000	0.0499282374399172
chr4	80000001	80500000	0.0425792907049293
chr4	80500001	81000000	0.0728496980673942
chr4	81000001	81500000	0.0375026329161657
chr4	81500001	82000000	-0.0196149169636333
chr4	82000001	82500000	-0.0836938544223995
chr4	82500001	83000000	-0.0858272220011591
chr4	83000001	83500000	0.0818707843555457
chr4	83500001	84000000	0.013778836188341
chr4	84000001	84500000	-0.0672521789025155
chr4	84500001	85000000	0.0562488400267045
chr4	85000001	85500000	-0.00573549196242262
chr4	85500001	86000000	0.0310219609672887
chr4	86000001	86500000	0.0997511061054592
chr4	86500001	87000000	0.0985977356558054
chr4	87000001	87500000	0.0994129908213193
chr4	87500001	88000000	0.122417204459889
chr4	88000001	88500000	0.0114608259112683
chr4	88500001	89000000	0.06742753011451
chr4	89000001	89500000	0.146253612877267
chr4	89500001	90000000	0.0812766509899157
chr4	90000001	90500000	0.0873625903386129
chr4	90500001	91000000	0.0829388542844687
chr4	91000001	91500000	0.0630442244749392
chr4	91500001	92000000	0.0788770377466298
chr4	92000001	92500000	0.0824329602067751
chr4	92500001	93000000	0.00126130542565496
chr4	93000001	93500000	0.137696021140184
chr4	93500001	94000000	0.0807582936278662
chr4	94000001	94500000	0.0861677128961047
chr4	94500001	95000000	-0.0466223412702768
chr4	95000001	95500000	0.104094523787276
chr4	95500001	96000000	0.102937666229508
chr4	96000001	96500000	0.205331242167977
chr4	96500001	97000000	-0.0371468534400953
chr4	97000001	97500000	-0.109381046937032
chr4	97500001	98000000	-0.0175178472914702
chr4	98000001	98500000	-0.0515055809938252
chr4	98500001	99000000	-0.116983919331958
chr4	99000001	99500000	0.0278685657092994
chr4	99500001	100000000	-0.073799415602117
chr4	100000001	100500000	-0.108827434058885
chr4	100500001	101000000	0.0189303367177685
chr4	101000001	101500000	0.0200551734952463
chr4	101500001	102000000	0.028196648735032
chr4	102000001	102500000	-0.0264246312128671
chr4	102500001	103000000	-0.0200228791140191
chr4	103000001	103500000	-0.0795594357169312
chr4	103500001	104000000	-0.0584443494452089
chr4	104000001	104500000	-0.196131497335622
chr4	104500001	105000000	-0.00326827098258608
chr4	105000001	105500000	0.0795433187138723
chr4	105500001	106000000	-0.0531107503138964
chr4	106000001	106500000	-0.071037312123316
chr4	106500001	107000000	-0.0607905201225203
chr4	107000001	107500000	-0.173624755878396
chr4	107500001	108000000	-0.0185808325834349
chr4	108000001	108500000	-0.067774766336848
chr4	108500001	109000000	-0.0619506730549214
chr4	109000001	109500000	-0.130958704710349
chr4	109500001	110000000	-0.0339509399436667
chr4	110000001	110500000	-0.077053349341717
chr4	110500001	111000000	-0.111135750210114
chr4	111000001	111500000	-0.0935165940976877
chr4	111500001	112000000	-0.0641473458317568
chr4	112000001	112500000	-0.052683024536434
chr4	112500001	113000000	-0.116330718380129
chr4	113000001	113500000	-0.124656847545274
chr4	113500001	114000000	-0.135452155736812
chr4	114000001	114500000	-0.136555934978524
chr4	114500001	115000000	-0.140039187300085
chr4	115000001	115500000	-0.00676164241811816
chr4	115500001	116000000	-0.109443234116573
chr4	116000001	116500000	-0.0114628633711239
chr4	116500001	117000000	0.0155059712745877
chr4	117000001	117500000	-0.102115502553054
chr4	117500001	118000000	-0.0474804638933651
chr4	118000001	118500000	0.0566330886751373
chr4	118500001	119000000	-0.0674126232879892
chr4	119000001	119500000	0.00689713516943516
chr4	119500001	120000000	-0.0508630624376703
chr4	120000001	120500000	-0.085026077834983
chr4	120500001	121000000	-0.0600058712779813
chr4	121000001	121500000	-0.0308052965354228
chr4	121500001	122000000	-0.0249560514906975
chr4	122000001	122500000	-0.104892066541539
chr4	122500001	123000000	-0.0828666357863219
chr4	123000001	123500000	-0.0204539061146691
chr4	123500001	124000000	0.0122205617579035
chr4	124000001	124500000	-0.00702749044192904
chr4	124500001	125000000	-0.0179506682901347
chr4	125000001	125500000	-0.116883277684908
chr4	125500001	126000000	-0.0495077806380862
chr4	126000001	126500000	-0.065924501914995
chr4	126500001	127000000	-0.147505596988331
chr4	127000001	127500000	-0.175755892040551
chr4	127500001	128000000	-0.193758879622741
chr4	128000001	128500000	-0.069003254445652
chr4	128500001	129000000	-0.0575810174655204
chr4	129000001	129500000	-0.10830432510368
chr4	129500001	130000000	-0.110096714931815
chr4	130000001	130500000	-0.123595484319428
chr4	130500001	131000000	-0.0215915753022136
chr4	131000001	131500000	-0.163744452457762
chr4	132000001	132500000	0.034284467615912
chr4	132500001	133000000	-0.072995235825548
chr4	133000001	133500000	-0.0180877145901453
chr4	133500001	134000000	-0.0348813639243899
chr4	134000001	134500000	0.00238029690692552
chr4	134500001	135000000	-0.0250511565339259
chr4	135000001	135500000	-0.115939444152819
chr4	135500001	136000000	-0.0942762681421097
chr4	136000001	136500000	-0.1320573237008
chr4	136500001	137000000	-0.0923502345993467
chr4	137000001	137500000	-0.108949624733736
chr4	137500001	138000000	-0.123441511213344
chr4	138000001	138500000	-0.10009557965178
chr4	138500001	139000000	-0.134018078836425
chr4	139000001	139500000	-0.105619696711714
chr4	139500001	140000000	-0.036499124469315
chr4	140000001	140500000	-0.00756357568586109
chr4	140500001	141000000	0.0373176843011153
chr4	141000001	141500000	-0.0897715600417733
chr4	141500001	142000000	-0.0727744745764413
chr4	142000001	142500000	-0.0352159080723793
chr4	142500001	143000000	-0.0475682918671156
chr4	143000001	143500000	-0.0764697338344455
chr4	143500001	144000000	0.0191920032850355
chr4	144000001	144500000	0.0922822950897609
chr4	144500001	145000000	-0.0758705252858832
chr4	145000001	145500000	-0.0851160798190608
chr4	145500001	146000000	-0.0447284510738846
chr4	146000001	146500000	-0.106857775904758
chr4	146500001	147000000	-0.150596310908993
chr4	147000001	147500000	-0.113049818356154
chr4	147500001	148000000	-0.115940566887626
chr4	148000001	148500000	-0.0912781518777587
chr4	148500001	149000000	-0.138961186930141
chr4	149000001	149500000	-0.110917668905007
chr4	149500001	150000000	-0.103976243005072
chr4	150000001	150500000	-0.0242486326087875
chr4	150500001	151000000	0.00178847931313831
chr4	151000001	151500000	-0.127371338075462
chr4	151500001	152000000	-0.0789342393732153
chr4	152000001	152500000	-0.0536248306953883
chr4	152500001	153000000	-0.000296147793518914
chr4	153000001	153500000	-0.0493587081274299
chr4	153500001	154000000	-0.0929451676127215
chr4	154000001	154500000	-0.141211270833236
chr4	154500001	155000000	-0.151584567492825
chr4	155000001	155500000	-0.0118772313438033
chr4	155500001	156000000	-0.0842586032548599
chr4	156000001	156500000	-0.108180075486506
chr4	156500001	157000000	-0.0919450010910475
chr4	157000001	157500000	-0.0889784141175514
chr4	157500001	158000000	-0.145228022361153
chr4	158000001	158500000	-0.0363175719211996
chr4	158500001	159000000	-0.0958635420053605
chr4	159000001	159500000	-0.0791188582609281
chr4	159500001	160000000	-0.101134880871069
chr4	160000001	160500000	-0.120021389402223
chr4	160500001	161000000	0.00775017739078399
chr4	161000001	161500000	-0.178971932867942
chr4	161500001	162000000	-0.0910064623651378
chr4	162000001	162500000	-0.0551603844486025
chr4	162500001	163000000	-0.166929463005554
chr4	163000001	163500000	-0.0807798583862686
chr4	163500001	164000000	-0.208596412742709
chr4	164000001	164500000	-0.163644358475055
chr4	164500001	165000000	-0.166073416941018
chr4	165000001	165500000	-0.119234435214547
chr4	165500001	166000000	-0.134362541872582
chr4	166000001	166500000	-0.105180263042259
chr4	166500001	167000000	-0.145145216689829
chr4	167000001	167500000	-0.0822066078133671
chr4	167500001	168000000	-0.0556932130369441
chr4	168000001	168500000	-0.112236718651579
chr4	168500001	169000000	-0.138935339702856
chr4	169000001	169500000	0.00024834220239877
chr4	169500001	170000000	-0.0539585540769575
chr4	170000001	170500000	-0.0595858758682047
chr4	170500001	171000000	-0.0679570269194179
chr4	171000001	171500000	-0.0414445663877198
chr4	171500001	172000000	-0.0564920303057105
chr4	172000001	172500000	-0.0455131016459567
chr4	172500001	173000000	-0.144063747239646
chr4	173000001	173500000	-0.0222815789416476
chr4	173500001	174000000	-0.0563494635824244
chr4	174000001	174500000	-0.174421287533909
chr4	174500001	175000000	-0.0309674482249807
chr4	175000001	175500000	-0.119962773255136
chr4	175500001	176000000	-0.0907543404222371
chr4	176000001	176500000	-0.0899833501213161
chr4	176500001	177000000	-0.00435543911989259
chr4	177000001	177500000	-0.0815389513861114
chr4	177500001	178000000	-0.0558877576371355
chr4	178000001	178500000	-0.135792817100798
chr4	178500001	179000000	-0.0736418284217469
chr4	179000001	179500000	-0.015385044029334
chr4	179500001	180000000	-0.113509561261663
chr4	180000001	180500000	-0.116233267641082
chr4	180500001	181000000	-0.14616532275016
chr4	181000001	181500000	-0.0515430481947376
chr4	181500001	182000000	-0.130159638886884
chr4	182000001	182500000	-0.066958486649717
chr4	182500001	183000000	-0.141237471268836
chr4	183000001	183500000	-0.109583594027504
chr4	183500001	184000000	-0.0586332890457621
chr4	184000001	184500000	-0.0221417733612347
chr4	184500001	185000000	0.0816331499299054
chr4	185000001	185500000	-0.175484338590845
chr4	185500001	186000000	-0.164130477348376
chr4	186000001	186500000	-0.156804780145424
chr4	186500001	187000000	-0.179655440046961
chr4	187000001	187500000	-0.12662665164398
chr4	187500001	188000000	-0.0761602845020098
chr4	188000001	188500000	-0.103360923720062
chr4	188500001	189000000	-0.173880998779991
chr4	189000001	189500000	-0.064584501649097
chr5	1	500000	NA
chr5	500001	1000000	-0.00722020042471948
chr5	1000001	1500000	-0.162016770108916
chr5	1500001	2000000	-0.111067500040824
chr5	2000001	2500000	-0.246423785778184
chr5	2500001	3000000	-0.209015629404135
chr5	3000001	3500000	-0.0885995176441224
chr5	3500001	4000000	-0.0534353933488873
chr5	4000001	4500000	-0.0538534442344497
chr5	4500001	5000000	-0.1484653564009
chr5	5000001	5500000	-0.172973142301964
chr5	5500001	6000000	-0.107670026436953
chr5	6000001	6500000	-0.109884612434661
chr5	6500001	7000000	-0.086860093450526
chr5	7000001	7500000	-0.0999851871823208
chr5	7500001	8000000	-0.0950258796306905
chr5	8000001	8500000	-0.130228319323723
chr5	8500001	9000000	-0.0815595354298051
chr5	9000001	9500000	-0.118369315420317
chr5	9500001	10000000	-0.203432899565397
chr5	10000001	10500000	-0.0677145891246781
chr5	10500001	11000000	-0.0762260743079159
chr5	11000001	11500000	-0.0804373885678982
chr5	11500001	12000000	-0.220881908477586
chr5	12000001	12500000	-0.0989295916723582
chr5	12500001	13000000	-0.0568803901079027
chr5	13000001	13500000	-0.0856025610691376
chr5	13500001	14000000	-0.0701846138409944
chr5	14000001	14500000	-0.0917187823620923
chr5	14500001	15000000	0.042112296402929
chr5	15000001	15500000	-0.0260952581408268
chr5	15500001	16000000	-0.094299416977617
chr5	16000001	16500000	-0.0258540987359727
chr5	16500001	17000000	0.0114501324514429
chr5	17000001	17500000	0.0533565553597033
chr5	17500001	18000000	NA
chr5	18000001	18500000	-0.00684085812968384
chr5	18500001	19000000	-0.185146248287799
chr5	19000001	19500000	-0.00247585834208899
chr5	19500001	20000000	-0.0207005509239568
chr5	20000001	20500000	-0.00396099425845638
chr5	20500001	21000000	-0.0284308921570675
chr5	21500001	22000000	0.0613760397255046
chr5	22000001	22500000	-0.00727482399251428
chr5	22500001	23000000	-0.0565292805210817
chr5	23000001	23500000	-0.0437346152321419
chr5	23500001	24000000	-0.0736191526067906
chr5	24000001	24500000	0.00022836954504174
chr5	24500001	25000000	-0.0282431290469047
chr5	25000001	25500000	-0.032808603853929
chr5	25500001	26000000	0.112449148911423
chr5	26000001	26500000	-0.00757251973862547
chr5	26500001	27000000	0.135707285807689
chr5	27000001	27500000	0.0202156899255694
chr5	27500001	28000000	0.00978035365790768
chr5	28000001	28500000	0.0172353080480042
chr5	28500001	29000000	-0.0246902145329837
chr5	29000001	29500000	0.0498705694360361
chr5	29500001	30000000	0.0339210470583907
chr5	30000001	30500000	-0.0439208694206082
chr5	30500001	31000000	0.0545498852480886
chr5	31000001	31500000	-0.0430403410924859
chr5	31500001	32000000	-0.00903753134233128
chr5	32000001	32500000	-0.0176783479218984
chr5	32500001	33000000	0.095862289881856
chr5	33000001	33500000	0.0276106596914806
chr5	33500001	34000000	0.00526158258456231
chr5	34500001	35000000	-0.0670593898508474
chr5	35000001	35500000	-0.0424588817884504
chr5	35500001	36000000	0.0683899298961223
chr5	36000001	36500000	0.0137420905836731
chr5	36500001	37000000	-0.00896352809609336
chr5	37000001	37500000	-0.00934174552356365
chr5	37500001	38000000	0.0029151825766126
chr5	38000001	38500000	0.039443920133557
chr5	38500001	39000000	-0.0317091146955432
chr5	39000001	39500000	0.126075935868189
chr5	39500001	40000000	-0.00295178701118439
chr5	40000001	40500000	0.163920962842634
chr5	40500001	41000000	0.0398859228759131
chr5	41000001	41500000	0.0222444077614145
chr5	41500001	42000000	-0.0334382321122637
chr5	42000001	42500000	-0.0330162265027326
chr5	42500001	43000000	-0.00157128681207938
chr5	43000001	43500000	0.0353180909098711
chr5	43500001	44000000	0.0416768600133431
chr5	44000001	44500000	0.0245403755184233
chr5	44500001	45000000	0.0101419600713793
chr5	45000001	45500000	-0.014009962687786
chr5	51500001	52000000	0.0419241122343654
chr5	52000001	52500000	0.0886808569587826
chr5	52500001	53000000	-0.0233262545642866
chr5	53000001	53500000	0.0663736156586275
chr5	53500001	54000000	0.00255360306423115
chr5	54000001	54500000	-0.0629938074550225
chr5	54500001	55000000	0.193746412101008
chr5	55000001	55500000	0.00219134893338478
chr5	55500001	56000000	0.00946482637194005
chr5	56000001	56500000	0.0761951983165419
chr5	56500001	57000000	0.131037448668085
chr5	57000001	57500000	0.0230598504910792
chr5	57500001	58000000	0.0971491271900137
chr5	58000001	58500000	-0.0608752188230039
chr5	58500001	59000000	0.0585779479980635
chr5	59000001	59500000	0.0101786753443676
chr5	59500001	60000000	-0.0508665743183366
chr5	60000001	60500000	0.00306733289815848
chr5	60500001	61000000	0.0381203671002033
chr5	61000001	61500000	0.0093642936442923
chr5	61500001	62000000	-0.0265091277269302
chr5	62000001	62500000	-0.0191183302327985
chr5	62500001	63000000	0.0287618319531588
chr5	63000001	63500000	0.0404829761046869
chr5	63500001	64000000	-0.00286376582147268
chr5	64000001	64500000	0.0213483886586968
chr5	64500001	65000000	-0.00870131057878593
chr5	65000001	65500000	-0.153502611782524
chr5	65500001	66000000	-0.0783530819975037
chr5	66000001	66500000	0.0229786947133225
chr5	66500001	67000000	-0.052295562330716
chr5	67000001	67500000	-0.0734693178149787
chr5	67500001	68000000	0.00146664712115442
chr5	68000001	68500000	0.0145628515165276
chr5	68500001	69000000	-0.0871755292372682
chr5	69000001	69500000	-0.0420675004946967
chr5	71500001	72000000	-0.136596736372794
chr5	72000001	72500000	0.00713584840224721
chr5	72500001	73000000	-0.149495920163119
chr5	73000001	73500000	-0.0763088400906429
chr5	73500001	74000000	-0.0521978578085702
chr5	74000001	74500000	-0.0581500271349666
chr5	74500001	75000000	-0.0489645287529992
chr5	75000001	75500000	0.0137551432617718
chr5	75500001	76000000	-0.0758408590483989
chr5	76000001	76500000	-0.0750734883086369
chr5	76500001	77000000	0.0162846917711178
chr5	77000001	77500000	-0.0420150798718819
chr5	77500001	78000000	-0.194981798316758
chr5	78000001	78500000	0.0195246383861188
chr5	78500001	79000000	-0.0968350654161128
chr5	79000001	79500000	-0.0876234155526877
chr5	79500001	80000000	-0.15839660421201
chr5	80000001	80500000	0.00903795636364454
chr5	80500001	81000000	-0.0729111061490144
chr5	81000001	81500000	-0.0574723850293589
chr5	81500001	82000000	0.00869766335624594
chr5	82000001	82500000	-0.0216847310018127
chr5	82500001	83000000	-0.023522619485883
chr5	83000001	83500000	0.0193431881748367
chr5	83500001	84000000	-0.0987418902097267
chr5	84000001	84500000	-0.161755158279137
chr5	84500001	85000000	-0.116068827187288
chr5	85000001	85500000	-0.0806333548166078
chr5	85500001	86000000	-0.0273952962273512
chr5	86000001	86500000	-0.0734021059911078
chr5	86500001	87000000	0.0172851715271713
chr5	87000001	87500000	0.0491843814171846
chr5	87500001	88000000	0.0435093018814107
chr5	88000001	88500000	-0.0368977684421653
chr5	88500001	89000000	0.00781187722201614
chr5	89000001	89500000	0.136337186628334
chr5	89500001	90000000	0.10563883418219
chr5	90000001	90500000	-0.041544364156907
chr5	90500001	91000000	0.108259727258148
chr5	91000001	91500000	0.133425331709713
chr5	91500001	92000000	0.0126494157042149
chr5	92000001	92500000	-0.0363196103531412
chr5	92500001	93000000	0.0511272192092075
chr5	93000001	93500000	-0.003038423505917
chr5	93500001	94000000	0.0817763786045405
chr5	94000001	94500000	0.0502799208194897
chr5	94500001	95000000	0.0353740441343959
chr5	95000001	95500000	-0.00384941448330088
chr5	95500001	96000000	0.0691620672301048
chr5	96000001	96500000	-0.0138319229664936
chr5	96500001	97000000	0.038610453751272
chr5	97000001	97500000	-0.00615361030233356
chr5	97500001	98000000	-0.00348068256643948
chr5	98000001	98500000	-0.000954582749521978
chr5	98500001	99000000	-0.071672253724227
chr5	99000001	99500000	-0.0794313935343082
chr5	99500001	100000000	-0.0226781309433135
chr5	100000001	100500000	-0.0317015816524746
chr5	100500001	101000000	0.0977625843127482
chr5	101000001	101500000	-0.126143981091027
chr5	101500001	102000000	-0.0540301024755135
chr5	102000001	102500000	0.00863761883185518
chr5	102500001	103000000	0.0594634180069479
chr5	103000001	103500000	0.0595286555645891
chr5	103500001	104000000	-0.0417045945605816
chr5	104000001	104500000	0.0230543595651859
chr5	104500001	105000000	-0.0592979982369434
chr5	105000001	105500000	-0.0400021245528109
chr5	105500001	106000000	-0.0903769953052566
chr5	106000001	106500000	-0.0430235797082925
chr5	106500001	107000000	-0.0310028768315185
chr5	107000001	107500000	-0.00995827534644484
chr5	107500001	108000000	-0.0778562477810677
chr5	108000001	108500000	0.115447496936705
chr5	108500001	109000000	0.0475618621812578
chr5	109000001	109500000	0.0299147229437664
chr5	109500001	110000000	0.0191502128482181
chr5	110000001	110500000	-0.0170673661746674
chr5	110500001	111000000	-0.0663872844284788
chr5	111000001	111500000	-0.0345530245256003
chr5	111500001	112000000	-0.00174938960781883
chr5	112000001	112500000	-0.0831387238370299
chr5	112500001	113000000	0.060336309893458
chr5	113000001	113500000	-0.035156824473038
chr5	113500001	114000000	-0.0716170069248186
chr5	114000001	114500000	0.0926705853514763
chr5	114500001	115000000	-0.0618932713803872
chr5	115000001	115500000	0.0883262848638487
chr5	115500001	116000000	0.0029008478659535
chr5	116000001	116500000	0.0957507547840297
chr5	116500001	117000000	-0.0899183573267459
chr5	117000001	117500000	0.0227110685630119
chr5	117500001	118000000	-0.0716392952861954
chr5	118000001	118500000	-0.0201259888139165
chr5	118500001	119000000	-0.0453530459835914
chr5	119000001	119500000	0.0439168897911341
chr5	119500001	120000000	0.0538396880180477
chr5	120000001	120500000	0.0418275426666162
chr5	120500001	121000000	-0.0108129128247871
chr5	121000001	121500000	0.103807451240132
chr5	121500001	122000000	-0.00518533366580224
chr5	122000001	122500000	0.0939651062393199
chr5	122500001	123000000	0.0929156530935534
chr5	123000001	123500000	-0.03701232851788
chr5	123500001	124000000	0.0607074100632828
chr5	124000001	124500000	0.126172536483526
chr5	124500001	125000000	0.144075703726494
chr5	125000001	125500000	0.0313818782533626
