chr	start	end	log2_TNratio_corrected
chr3	132000001	132500000	0.436953955529103
chr3	132500001	133000000	0.360608912207246
chr3	133000001	133500000	0.373014939747231
chr3	133500001	134000000	0.363385925878693
chr3	134000001	134500000	0.45440122580969
chr3	134500001	135000000	0.477057629863452
chr3	135000001	135500000	0.429640714052247
chr3	135500001	136000000	0.39951665683075
chr3	136000001	136500000	0.394262216655106
chr3	136500001	137000000	0.378134088904408
chr3	137000001	137500000	0.355712761512675
chr3	137500001	138000000	0.388926388757814
chr3	138000001	138500000	0.494589915512923
chr3	138500001	139000000	0.413007056957922
chr3	139000001	139500000	0.431657190596
chr3	139500001	140000000	0.407269924346097
chr3	140000001	140500000	0.402733656873057
chr3	140500001	141000000	0.403194227831332
chr3	141000001	141500000	0.495173283774092
chr3	141500001	142000000	0.404430442296024
chr3	142000001	142500000	0.44599455127537
chr3	142500001	143000000	0.446988116103938
chr3	143000001	143500000	0.363223117500783
chr3	143500001	144000000	0.47152653832982
chr3	144000001	144500000	0.326326267981354
chr3	144500001	145000000	0.353512531065382
chr3	145000001	145500000	0.445745421455661
chr3	145500001	146000000	0.408991768606924
chr3	146000001	146500000	0.291796595661343
chr3	146500001	147000000	0.305158018702953
chr3	147000001	147500000	0.289979466008731
chr3	147500001	148000000	0.428514338739551
chr3	148000001	148500000	0.287657138628463
chr3	148500001	149000000	0.317571101526738
chr3	149000001	149500000	0.275142839101549
chr3	149500001	150000000	0.310696582699633
chr3	150000001	150500000	0.29472525450995
chr3	150500001	151000000	0.357030744305246
chr3	151000001	151500000	0.363096616151657
chr3	151500001	152000000	0.287380531286106
chr3	152000001	152500000	0.338899270978579
chr3	152500001	153000000	0.33242142595582
chr3	153000001	153500000	0.273698261184709
chr3	153500001	154000000	0.245358816544966
chr3	154000001	154500000	0.17948547620696
chr3	154500001	155000000	0.300532725833041
chr3	155000001	155500000	0.254973354915883
chr3	155500001	156000000	0.215732059301196
chr3	156000001	156500000	0.258501200463353
chr3	156500001	157000000	0.258705424320305
chr3	157000001	157500000	0.271415547314402
chr3	157500001	158000000	0.257392800660188
chr3	158000001	158500000	0.220358291524955
chr3	158500001	159000000	0.290724074663488
chr3	159000001	159500000	0.204410256071909
chr3	159500001	160000000	0.239066176900593
chr3	160000001	160500000	0.26560354714058
chr3	160500001	161000000	0.324432747010904
chr3	161000001	161500000	0.211881118543263
chr3	161500001	162000000	0.19039806206233
chr3	162000001	162500000	0.0667983456311419
chr3	162500001	163000000	0.230492217866884
chr3	163000001	163500000	0.261476250207814
chr3	163500001	164000000	0.14698289615986
chr3	164000001	164500000	0.287362561533483
chr3	164500001	165000000	0.233887558001958
chr3	165000001	165500000	0.251718806176057
chr3	165500001	166000000	0.191771531388733
chr3	166000001	166500000	0.265777507154689
chr3	166500001	167000000	0.221012882734855
chr3	167000001	167500000	0.333108983637784
chr3	167500001	168000000	0.397020133754631
chr3	168000001	168500000	0.339903568107768
chr3	168500001	169000000	0.273853429320263
chr3	169000001	169500000	0.270564019344932
chr3	169500001	170000000	0.308200217374517
chr3	170000001	170500000	0.31594562957248
chr3	170500001	171000000	0.205730379869344
chr3	171000001	171500000	0.258893557768679
chr3	171500001	172000000	0.262036757272584
chr3	172000001	172500000	0.264507318192192
chr3	172500001	173000000	0.194739045125796
chr3	173000001	173500000	0.214782874481164
chr3	173500001	174000000	0.305779724592415
chr3	174000001	174500000	0.187945650724566
chr3	174500001	175000000	0.27014381100784
chr3	175000001	175500000	0.192124900303546
chr3	175500001	176000000	0.273036210948899
chr3	176000001	176500000	0.264388254957923
chr3	176500001	177000000	0.246465017261457
chr3	177000001	177500000	0.280154210351618
chr3	177500001	178000000	0.240704234642088
chr3	178000001	178500000	0.272328505013316
chr3	178500001	179000000	0.205456742971627
chr3	179000001	179500000	0.194424512192669
chr3	179500001	180000000	0.231754164874076
chr3	180000001	180500000	0.223180102385749
chr3	180500001	181000000	0.10056251069791
chr3	181000001	181500000	0.0748875621332402
chr3	181500001	182000000	0.0634157042427523
chr3	182000001	182500000	0.0646928194344546
chr3	182500001	183000000	0.130976742932007
chr3	183000001	183500000	0.0884268435764332
chr3	183500001	184000000	0.20172030258414
chr3	184000001	184500000	0.203806451085724
chr3	184500001	185000000	0.21338367167074
chr3	185000001	185500000	0.112454260557101
chr3	185500001	186000000	0.0991709556795646
chr3	186000001	186500000	0.23276961731754
chr3	186500001	187000000	0.106665381082177
chr3	187000001	187500000	0.129875420292269
chr3	187500001	188000000	0.127018708881759
chr3	188000001	188500000	0.184194243799814
chr3	188500001	189000000	0.204223673403436
chr3	189000001	189500000	0.0700265234004206
chr3	189500001	190000000	0.109491427153599
chr3	190000001	190500000	0.199864958235714
chr3	190500001	191000000	0.171028834451003
chr3	191000001	191500000	0.148238538978533
chr3	191500001	192000000	0.199697891465342
chr3	192000001	192500000	-0.00459999074378376
chr3	192500001	193000000	0.132985484623553
chr3	193000001	193500000	0.175493359439224
chr3	193500001	194000000	0.301694536243442
chr3	194000001	194500000	0.186362763375218
chr3	194500001	195000000	0.193187320680768
chr3	195000001	195500000	0.341261128940779
chr3	195500001	196000000	0.368147742354655
chr3	196000001	196500000	0.300770008343538
chr3	196500001	197000000	0.253990353097631
chr3	197000001	197500000	0.174890696076909
chr3	197500001	198000000	0.0819045304525409
chr4	1	500000	NA
chr4	500001	1000000	0.0457064428330713
chr4	1000001	1500000	NA
chr4	1500001	2000000	0.00410274973150677
chr4	2000001	2500000	-0.126136618438781
chr4	2500001	3000000	-0.153953687273141
chr4	3000001	3500000	-0.141911541055576
chr4	3500001	4000000	0.0779781909120782
chr4	4500001	5000000	-0.164624069318174
chr4	5000001	5500000	-0.194707431229852
chr4	5500001	6000000	-0.236038362626497
chr4	6000001	6500000	-0.182814818991421
chr4	6500001	7000000	-0.0431063150698534
chr4	7000001	7500000	-0.163294990194222
chr4	7500001	8000000	-0.235444114688175
chr4	8000001	8500000	-0.149522344250138
chr4	8500001	9000000	NA
chr4	10000001	10500000	-0.0005544070995738
chr4	10500001	11000000	-0.185342231261264
chr4	11000001	11500000	-0.162809905471963
chr4	11500001	12000000	-0.166256749512586
chr4	12000001	12500000	-0.0474894744505184
chr4	12500001	13000000	-0.114084512166524
chr4	13000001	13500000	-0.237360030439921
chr4	13500001	14000000	-0.120733082498597
chr4	14000001	14500000	-0.163111011504847
chr4	14500001	15000000	-0.124644522988177
chr4	15000001	15500000	-0.152730412406777
chr4	15500001	16000000	-0.137814246839212
chr4	16000001	16500000	-0.138068027393862
chr4	16500001	17000000	-0.177452010293575
chr4	17000001	17500000	-0.167321715473082
chr4	17500001	18000000	-0.135255520849568
chr4	18000001	18500000	-0.142336924585909
chr4	18500001	19000000	-0.130962694922851
chr4	19000001	19500000	-0.199368529857777
chr4	19500001	20000000	-0.0502006329481677
chr4	20000001	20500000	-0.143492291216649
chr4	20500001	21000000	-0.158476580417256
chr4	21000001	21500000	-0.161006165286725
chr4	21500001	22000000	-0.191640746286926
chr4	22000001	22500000	-0.101296307935104
chr4	22500001	23000000	-0.229043817559349
chr4	23000001	23500000	-0.138060633675458
chr4	23500001	24000000	-0.101564763933758
chr4	24000001	24500000	-0.187056639209816
chr4	24500001	25000000	-0.162387089435924
chr4	25000001	25500000	-0.137613873945466
chr4	25500001	26000000	-0.154823078305128
chr4	26000001	26500000	-0.121258673805123
chr4	26500001	27000000	-0.171340774009137
chr4	27000001	27500000	-0.136464294796104
chr4	27500001	28000000	-0.175754917698227
chr4	28000001	28500000	-0.130117749728428
chr4	28500001	29000000	-0.124342353466617
chr4	29000001	29500000	-0.118827651356613
chr4	29500001	30000000	-0.117272409218453
chr4	30000001	30500000	-0.109263408835444
chr4	30500001	31000000	-0.0954102364737564
chr4	31000001	31500000	-0.144863415258968
chr4	31500001	32000000	NA
chr4	32000001	32500000	-0.131791310461731
chr4	32500001	33000000	NA
chr4	33000001	33500000	-0.112418360766744
chr4	33500001	34000000	-0.133538311329864
chr4	34000001	34500000	-0.204536513468878
chr4	34500001	35000000	-0.0111400564018401
chr4	35000001	35500000	-0.149790146804579
chr4	35500001	36000000	-0.168802732570408
chr4	36000001	36500000	-0.149058431793165
chr4	36500001	37000000	-0.120527646115829
chr4	37000001	37500000	-0.139699633261489
chr4	37500001	38000000	-0.111952854280542
chr4	38000001	38500000	-0.059752826455712
chr4	38500001	39000000	-0.00697940674529199
chr4	39000001	39500000	-0.092341613339208
chr4	39500001	40000000	-0.140512758866592
chr4	40000001	40500000	-0.177215584389185
chr4	40500001	41000000	-0.135932255770759
chr4	41000001	41500000	-0.147124347514558
chr4	41500001	42000000	-0.125890381619725
chr4	42000001	42500000	-0.244113077870194
chr4	42500001	43000000	-0.140747381652779
chr4	43000001	43500000	-0.193231720545158
chr4	43500001	44000000	-0.176013928218331
chr4	44000001	44500000	-0.10747521148111
chr4	44500001	45000000	-0.263141596659183
chr4	45000001	45500000	-0.17862380896574
chr4	45500001	46000000	-0.284533696025869
chr4	46000001	46500000	-0.218027453671851
chr4	46500001	47000000	-0.169933752309217
chr4	47000001	47500000	-0.252154951385699
chr4	47500001	48000000	-0.174008078873112
chr4	52000001	52500000	-0.110670892764815
chr4	52500001	53000000	-0.135051003404615
chr4	53000001	53500000	-0.16174379636827
chr4	53500001	54000000	-0.175060350564101
chr4	54000001	54500000	-0.144721642058369
chr4	54500001	55000000	-0.112781385696843
chr4	55000001	55500000	-0.064508912506846
chr4	55500001	56000000	-0.099971106079402
chr4	56000001	56500000	-0.0874841133288456
chr4	56500001	57000000	-0.027099517195204
chr4	57000001	57500000	-0.0730827108605842
chr4	57500001	58000000	-0.0258772026454887
chr4	58000001	58500000	-0.0288940320513648
chr4	58500001	59000000	NA
chr4	59000001	59500000	-0.0745973824334268
chr4	59500001	60000000	-0.137645123568507
chr4	60000001	60500000	-0.110662241886955
chr4	60500001	61000000	-0.0064461021327945
chr4	61000001	61500000	-0.0355163755986972
chr4	61500001	62000000	-0.0586081333031682
chr4	62000001	62500000	-0.154624748956226
chr4	62500001	63000000	-0.017045936102283
chr4	63000001	63500000	-0.0667853351817645
chr4	63500001	64000000	-0.0273052653588758
chr4	64000001	64500000	-0.10398455814444
chr4	64500001	65000000	-0.0467306499885109
chr4	65000001	65500000	-0.187723900458261
chr4	65500001	66000000	0.00634553480890936
chr4	66000001	66500000	-0.128614188540687
chr4	66500001	67000000	-0.0750552732009551
chr4	67000001	67500000	-0.09419304908564
chr4	67500001	68000000	-0.0340787422007119
chr4	68000001	68500000	-0.044489302646053
chr4	68500001	69000000	-0.11190429641597
chr4	69000001	69500000	0.0421437158628936
chr4	69500001	70000000	-0.0674665061071759
chr4	70000001	70500000	-0.0571326392376011
chr4	70500001	71000000	-0.0722661158016249
chr4	71000001	71500000	-0.0758536297216338
chr4	71500001	72000000	-0.0301303460150108
chr4	72000001	72500000	-0.137080158982417
chr4	72500001	73000000	-0.100129213798642
chr4	73000001	73500000	-0.00865782480700532
chr4	73500001	74000000	0.0144385305602038
chr4	74000001	74500000	0.0649332948507184
chr4	74500001	75000000	0.0254490518218132
chr4	75000001	75500000	0.0926108418998089
chr4	75500001	76000000	0.0515659566735284
chr4	76000001	76500000	0.070091477707368
chr4	76500001	77000000	0.016279030306115
chr4	77000001	77500000	0.111348336761878
chr4	77500001	78000000	0.000434791656912265
chr4	78000001	78500000	0.0426088838101451
chr4	78500001	79000000	0.193694892858699
chr4	79000001	79500000	0.0650801496986986
chr4	79500001	80000000	0.0555288765118842
chr4	80000001	80500000	0.0475246375751001
chr4	80500001	81000000	0.0590155930129297
chr4	81000001	81500000	0.0553707592220796
chr4	81500001	82000000	0.0218951548129567
chr4	82000001	82500000	0.0443126838717988
chr4	82500001	83000000	0.0331920662723059
chr4	83000001	83500000	0.167341856305646
chr4	83500001	84000000	-0.0193874928296229
chr4	84000001	84500000	-0.0261265898413034
chr4	84500001	85000000	0.00538240793865324
chr4	85000001	85500000	0.139681158870965
chr4	85500001	86000000	0.039485264277952
chr4	86000001	86500000	-0.04503500620022
chr4	86500001	87000000	0.0287694833501402
chr4	87000001	87500000	0.0980043113435221
chr4	87500001	88000000	0.0328331696880824
chr4	88000001	88500000	0.0439148017137153
chr4	88500001	89000000	0.0270393478458137
chr4	89000001	89500000	-0.0445607907258885
chr4	89500001	90000000	0.00907314869439343
chr4	90000001	90500000	0.0474205020390762
chr4	90500001	91000000	0.0179232384860455
chr4	91000001	91500000	0.0131400694732248
chr4	91500001	92000000	0.0837708975383435
chr4	92000001	92500000	0.0219748427073533
chr4	92500001	93000000	0.0386090140724384
chr4	93000001	93500000	0.039882771176676
chr4	93500001	94000000	0.0555656643479395
chr4	94000001	94500000	-0.01292956762548
chr4	94500001	95000000	0.0500125999441037
chr4	95000001	95500000	-0.00271863998027641
chr4	95500001	96000000	0.0946915300191191
chr4	96000001	96500000	0.0767578394610952
chr4	96500001	97000000	0.134799685641427
chr4	97000001	97500000	0.143497453028162
chr4	97500001	98000000	0.0983331829852375
chr4	98000001	98500000	0.118059497672559
chr4	98500001	99000000	0.0770396334893672
chr4	99000001	99500000	0.0673915484300607
chr4	99500001	100000000	0.0841875901803316
chr4	100000001	100500000	0.0430483347827118
chr4	100500001	101000000	0.0448251224832148
chr4	101000001	101500000	0.111108542936563
chr4	101500001	102000000	-0.0356448370867417
chr4	102000001	102500000	-0.127813370137266
chr4	102500001	103000000	0.0823444863950226
chr4	103000001	103500000	0.0913746755881521
chr4	103500001	104000000	-0.0176307298459596
chr4	104000001	104500000	-0.132371269455082
chr4	104500001	105000000	-0.0510041614001104
chr4	105000001	105500000	-0.0340192753671875
chr4	105500001	106000000	-0.0801412586580894
chr4	106000001	106500000	0.0253884242533606
chr4	106500001	107000000	-0.136973304795594
chr4	107000001	107500000	-0.0706972350003314
chr4	107500001	108000000	0.00652953333266762
chr4	108000001	108500000	-0.0713092094378015
chr4	108500001	109000000	-0.0884668515139311
chr4	109000001	109500000	-0.122815977194772
chr4	109500001	110000000	-0.0204074852584129
chr4	110000001	110500000	-0.0716586084333021
chr4	110500001	111000000	-0.0945426043968694
chr4	111000001	111500000	-0.0649443403573515
chr4	111500001	112000000	-0.0740811935938918
chr4	112000001	112500000	0.00198554250703561
chr4	112500001	113000000	-0.0872450023510032
chr4	113000001	113500000	-0.0994442978673459
chr4	113500001	114000000	0.0077464490766141
chr4	114000001	114500000	-0.00462391924312776
chr4	114500001	115000000	0.00480873272993954
chr4	115000001	115500000	-0.0652777309924483
chr4	115500001	116000000	-0.122921886448908
chr4	116000001	116500000	-0.112450181028747
chr4	116500001	117000000	-0.12164504743575
chr4	117000001	117500000	-0.0537501719688099
chr4	117500001	118000000	-0.102959520424855
chr4	118000001	118500000	-0.103909759229423
chr4	118500001	119000000	-0.0679875548043492
chr4	119000001	119500000	-0.0458176863488007
chr4	119500001	120000000	0.0337391652127688
chr4	120000001	120500000	-0.132306380608942
chr4	120500001	121000000	-0.139701802789307
chr4	121000001	121500000	-0.0891046241619194
chr4	121500001	122000000	-0.0518262297629749
chr4	122000001	122500000	0.00934154418879034
chr4	122500001	123000000	-0.0881896638299564
chr4	123000001	123500000	-0.052486793527573
chr4	123500001	124000000	-0.153795779285273
chr4	124000001	124500000	-0.0691791536086647
chr4	124500001	125000000	-0.0571133738866733
chr4	125000001	125500000	-0.0718870780948416
chr4	125500001	126000000	-0.0814580569980574
chr4	126000001	126500000	-0.0803911069363611
chr4	126500001	127000000	-0.126970124149999
chr4	127000001	127500000	-0.029703172322115
chr4	127500001	128000000	-0.0419457436214524
chr4	128000001	128500000	-0.104778804798291
chr4	128500001	129000000	-0.079271843012375
chr4	129000001	129500000	-0.00286219919832991
chr4	129500001	130000000	-0.0422896005224062
chr4	130000001	130500000	-0.032077334495172
chr4	130500001	131000000	-0.0939437583624054
chr4	131000001	131500000	-0.00242817570642869
chr4	132000001	132500000	-0.0826877739736294
chr4	132500001	133000000	-0.0529644303606665
chr4	133000001	133500000	-0.0463588586758952
chr4	133500001	134000000	-0.0315153487355962
chr4	134000001	134500000	-0.0194146887964644
chr4	134500001	135000000	0.0040525333037001
chr4	135000001	135500000	-0.0578250531107675
chr4	135500001	136000000	-0.0706714707172616
chr4	136000001	136500000	-0.134348848916997
chr4	136500001	137000000	-0.102806014870393
chr4	137000001	137500000	-0.165527972136969
chr4	137500001	138000000	-0.0616265393153623
chr4	138000001	138500000	-0.117176137888306
chr4	138500001	139000000	-0.107807288142053
chr4	139000001	139500000	-0.0167218660420758
chr4	139500001	140000000	-0.000341721997304312
chr4	140000001	140500000	-0.0399735608738625
chr4	140500001	141000000	-0.110087294970626
chr4	141000001	141500000	-0.129828181487258
chr4	141500001	142000000	-0.053273902097631
chr4	142000001	142500000	-0.0777770232063473
chr4	142500001	143000000	-0.0791258987945054
chr4	143000001	143500000	0.00602595748494655
chr4	143500001	144000000	0.0748073956483862
chr4	144000001	144500000	-0.00478099846503138
chr4	144500001	145000000	-0.0825056713454128
chr4	145000001	145500000	-0.0737881947070611
chr4	145500001	146000000	-0.112515788016314
chr4	146000001	146500000	0.0289328733552108
chr4	146500001	147000000	0.024235956701241
chr4	147000001	147500000	-0.170313630190387
chr4	147500001	148000000	0.0328482627947402
chr4	148000001	148500000	-0.0389810615230992
chr4	148500001	149000000	-0.119671281973386
chr4	149000001	149500000	-0.0509108721283159
chr4	149500001	150000000	-0.0450783123965024
chr4	150000001	150500000	-0.0652151366598893
chr4	150500001	151000000	-0.0477484201258402
chr4	151000001	151500000	-0.058641179279777
chr4	151500001	152000000	-0.0699589542903068
chr4	152000001	152500000	-0.0774059155068224
chr4	152500001	153000000	0.00462498410406272
chr4	153000001	153500000	-0.0580005657634644
chr4	153500001	154000000	-0.0236773448796854
chr4	154000001	154500000	0.0129013027125683
chr4	154500001	155000000	-0.125229683331743
chr4	155000001	155500000	-0.0455946845217071
chr4	155500001	156000000	-0.0781164504219416
chr4	156000001	156500000	-0.125170911257786
chr4	156500001	157000000	-0.0570207683713286
chr4	157000001	157500000	-0.109973609871034
chr4	157500001	158000000	-0.0645728319050116
chr4	158000001	158500000	-0.0399604570085028
chr4	158500001	159000000	-0.00429736023927565
chr4	159000001	159500000	-0.0805281286457433
chr4	159500001	160000000	-0.123578420781062
chr4	160000001	160500000	-0.0381124932315467
chr4	160500001	161000000	-0.0123401205125765
chr4	161000001	161500000	-0.0542960147383633
chr4	161500001	162000000	-0.111053675844892
chr4	162000001	162500000	-0.163375903156491
chr4	162500001	163000000	-0.166378705217351
chr4	163000001	163500000	-0.0521332368567089
chr4	163500001	164000000	0.0421362416144569
chr4	164000001	164500000	-0.127899347478307
chr4	164500001	165000000	-0.0951302784828246
chr4	165000001	165500000	-0.0857728376170568
chr4	165500001	166000000	-0.094874678890212
chr4	166000001	166500000	-0.18875912750459
chr4	166500001	167000000	-0.0632743793959284
chr4	167000001	167500000	-0.0902643725077235
chr4	167500001	168000000	-0.00992924010418071
chr4	168000001	168500000	-0.00601229968526555
chr4	168500001	169000000	-0.0574654359319408
chr4	169000001	169500000	-0.0339358040626296
chr4	169500001	170000000	-0.128855380740664
chr4	170000001	170500000	-0.0609030851042238
chr4	170500001	171000000	-0.0540692787155106
chr4	171000001	171500000	-0.0592660456125323
chr4	171500001	172000000	-0.0876580618143044
chr4	172000001	172500000	0.03106261268976
chr4	172500001	173000000	-0.0342474095790398
chr4	173000001	173500000	0.0252211943233289
chr4	173500001	174000000	-0.0502817580410547
chr4	174000001	174500000	-0.110779993036845
chr4	174500001	175000000	0.00853386816704145
chr4	175000001	175500000	-0.0656509664277698
chr4	175500001	176000000	-0.0757126680217197
chr4	176000001	176500000	-0.0399654953698208
chr4	176500001	177000000	-0.110229548908823
chr4	177000001	177500000	-0.159224238647278
chr4	177500001	178000000	-0.076378767581326
chr4	178000001	178500000	-0.0589774457939655
chr4	178500001	179000000	0.00802745497359097
chr4	179000001	179500000	-0.0450834244964665
chr4	179500001	180000000	-0.0504053716336501
chr4	180000001	180500000	-0.117433687843274
chr4	180500001	181000000	-0.0464802246228729
chr4	181000001	181500000	-0.0166467043116176
chr4	181500001	182000000	-0.0574864587407479
chr4	182000001	182500000	-0.133938230307871
chr4	182500001	183000000	-0.171946255710299
chr4	183000001	183500000	-0.152287740417454
chr4	183500001	184000000	-0.111261376288173
chr4	184000001	184500000	0.0696305878886692
chr4	184500001	185000000	0.100025159702971
chr4	185000001	185500000	-0.141927747828222
chr4	185500001	186000000	-0.0972722410810007
chr4	186000001	186500000	-0.121612711572657
chr4	186500001	187000000	-0.0539980913194599
chr4	187000001	187500000	0.00157383846537101
chr4	187500001	188000000	-0.0756487708851474
chr4	188000001	188500000	-0.0301973867122071
chr4	188500001	189000000	-0.0955433839420419
chr4	189000001	189500000	-0.0705138681568516
chr5	1	500000	NA
chr5	500001	1000000	-0.0704316460236449
chr5	1000001	1500000	-0.127096944248452
chr5	1500001	2000000	-0.0922894794005133
chr5	2000001	2500000	-0.0635963303773492
chr5	2500001	3000000	-0.00954641401380526
chr5	3000001	3500000	-0.0339083782827093
chr5	3500001	4000000	-0.109836200353821
chr5	4000001	4500000	-0.0310258867953336
chr5	4500001	5000000	-0.0490951944848589
chr5	5000001	5500000	-0.0686754778085702
chr5	5500001	6000000	-0.0463373011071732
chr5	6000001	6500000	-0.0397594871899841
chr5	6500001	7000000	0.0239307080225231
chr5	7000001	7500000	0.0904608898410463
chr5	7500001	8000000	0.0282739477661717
chr5	8000001	8500000	0.0686637133670271
chr5	8500001	9000000	-0.0277643431866923
chr5	9000001	9500000	0.0160966432554321
chr5	9500001	10000000	0.0502612491337544
chr5	10000001	10500000	0.0639897571557277
chr5	10500001	11000000	0.156066749869133
chr5	11000001	11500000	0.0285607215823815
chr5	11500001	12000000	0.0584194253725445
chr5	12000001	12500000	-0.0484723259492093
chr5	12500001	13000000	-0.0557278211311242
chr5	13000001	13500000	-0.150563541716484
chr5	13500001	14000000	-0.103558894201344
chr5	14000001	14500000	-0.0139271868889959
chr5	14500001	15000000	-0.0494483681475165
chr5	15000001	15500000	0.00891248109714194
chr5	15500001	16000000	-0.0178129541369165
chr5	16000001	16500000	-0.0825449697879709
chr5	16500001	17000000	-0.116154477848808
chr5	17000001	17500000	0.0627838506864903
chr5	17500001	18000000	NA
chr5	18000001	18500000	-0.0807150520996323
chr5	18500001	19000000	-0.0871250099400441
chr5	19000001	19500000	-0.0618536459254224
chr5	19500001	20000000	-0.0282140543119818
chr5	20000001	20500000	-0.0214621817525487
chr5	20500001	21000000	-0.066526310611631
chr5	21500001	22000000	0.0109445676879482
chr5	22000001	22500000	-0.00321286306043923
chr5	22500001	23000000	-0.0734698432924238
chr5	23000001	23500000	-0.0741055795132831
chr5	23500001	24000000	-0.0607586246565234
chr5	24000001	24500000	-0.0318119186853678
chr5	24500001	25000000	-0.112322251899085
chr5	25000001	25500000	-0.0859820901188997
chr5	25500001	26000000	-0.0585421578094386
chr5	26000001	26500000	-0.0355070095910768
chr5	26500001	27000000	-0.0556463427542298
chr5	27000001	27500000	-0.124977965596246
chr5	27500001	28000000	-0.131178740295854
chr5	28000001	28500000	-0.0687051585758846
chr5	28500001	29000000	-0.050902569461378
chr5	29000001	29500000	-0.024816865237873
chr5	29500001	30000000	-0.0672349240245275
chr5	30000001	30500000	-0.078661933504813
chr5	30500001	31000000	-0.122548374878977
chr5	31000001	31500000	-0.0782324603107834
chr5	31500001	32000000	-0.110669186318113
chr5	32000001	32500000	0.102860527821112
chr5	32500001	33000000	0.0622218960395801
chr5	33000001	33500000	0.0171265415383757
chr5	33500001	34000000	0.0673616510169369
chr5	34500001	35000000	0.102303418475007
chr5	35000001	35500000	0.0996788190353817
chr5	35500001	36000000	0.0532826700375936
chr5	36000001	36500000	0.0931000905544053
chr5	36500001	37000000	0.074046534467444
chr5	37000001	37500000	0.0361554688387544
chr5	37500001	38000000	0.000858687637073675
chr5	38000001	38500000	0.0580953083359333
chr5	38500001	39000000	0.0968020989603774
chr5	39000001	39500000	0.0999982152407823
chr5	39500001	40000000	-0.0576887516209239
chr5	40000001	40500000	0.0883398674586554
chr5	40500001	41000000	0.113686632219402
chr5	41000001	41500000	0.0443846230667008
chr5	41500001	42000000	0.034306667621607
chr5	42000001	42500000	-0.0111480637157801
chr5	42500001	43000000	0.0691414810025148
chr5	43000001	43500000	0.176285320063056
chr5	43500001	44000000	0.0695523433992671
chr5	44000001	44500000	0.0985597486582853
chr5	44500001	45000000	0.120505269344066
chr5	45000001	45500000	0.122427387950558
chr5	51500001	52000000	0.113804005278169
chr5	52000001	52500000	0.0420197462027167
chr5	52500001	53000000	-0.0117476556046737
chr5	53000001	53500000	0.0484291751257018
chr5	53500001	54000000	0.0231184485063232
chr5	54000001	54500000	-0.0941931338061852
chr5	54500001	55000000	-0.0795798162942315
chr5	55000001	55500000	-0.174227015011111
chr5	55500001	56000000	-0.154790533677898
chr5	56000001	56500000	-0.0794377189585512
chr5	56500001	57000000	-0.155451249091378
chr5	57000001	57500000	-0.285832698739833
chr5	57500001	58000000	-0.407063360421659
chr5	58000001	58500000	-0.388369662527579
chr5	58500001	59000000	-0.323286480801942
chr5	59000001	59500000	-0.207160110835005
chr5	59500001	60000000	-0.320899523220937
chr5	60000001	60500000	-0.341713658898602
chr5	60500001	61000000	-0.297193584357673
chr5	61000001	61500000	-0.219110192965077
chr5	61500001	62000000	-0.32721610084184
chr5	62000001	62500000	-0.282585285568996
chr5	62500001	63000000	-0.143062409740091
chr5	63000001	63500000	-0.0602625075458737
chr5	63500001	64000000	-0.0982359474355875
chr5	64000001	64500000	-0.178670092684395
chr5	64500001	65000000	-0.114637321300823
chr5	65000001	65500000	-0.170256085756108
chr5	65500001	66000000	-0.0228601994151547
chr5	66000001	66500000	-0.179957546115701
chr5	66500001	67000000	-0.120572099203545
chr5	67000001	67500000	-0.156466711644259
chr5	67500001	68000000	-0.0505040300399394
chr5	68000001	68500000	-0.0827398985606698
chr5	68500001	69000000	-0.167069281202959
chr5	69000001	69500000	-0.224965424483033
chr5	71500001	72000000	-0.122534884826894
chr5	72000001	72500000	-0.105917933775513
chr5	72500001	73000000	-0.167985102192941
chr5	73000001	73500000	-0.152233384414951
chr5	73500001	74000000	-0.139050400572433
chr5	74000001	74500000	-0.151217782350022
chr5	74500001	75000000	-0.198086153246843
chr5	75000001	75500000	-0.11133137348753
chr5	75500001	76000000	-0.113108765348386
chr5	76000001	76500000	-0.0915139982836607
chr5	76500001	77000000	-0.109908411737863
chr5	77000001	77500000	-0.096477086883039
chr5	77500001	78000000	-0.222318845625376
chr5	78000001	78500000	-0.146984818406311
chr5	78500001	79000000	-0.127096507619101
chr5	79000001	79500000	-0.195376568963117
chr5	79500001	80000000	-0.209204142450886
chr5	80000001	80500000	-0.112141823530539
chr5	80500001	81000000	-0.144353717826609
chr5	81000001	81500000	-0.131241420176111
chr5	81500001	82000000	-0.147659761051263
chr5	82000001	82500000	-0.161783329424078
chr5	82500001	83000000	-0.17469198741869
chr5	83000001	83500000	-0.136949705663536
chr5	83500001	84000000	-0.224135676882899
chr5	84000001	84500000	-0.299291831417917
chr5	84500001	85000000	-0.245368047805264
chr5	85000001	85500000	-0.181277456551482
chr5	85500001	86000000	-0.177634639374725
chr5	86000001	86500000	-0.225151762454233
chr5	86500001	87000000	-0.170396082102283
chr5	87000001	87500000	-0.112833437891353
chr5	87500001	88000000	-0.129489630215585
chr5	88000001	88500000	-0.147335436347722
chr5	88500001	89000000	-0.118571301967014
chr5	89000001	89500000	-0.0637412838891791
chr5	89500001	90000000	-0.167723338583799
chr5	90000001	90500000	-0.177497200178381
chr5	90500001	91000000	-0.204298951707585
chr5	91000001	91500000	-0.0833625391367256
chr5	91500001	92000000	-0.172009976484389
chr5	92000001	92500000	-0.144601746230688
chr5	92500001	93000000	-0.113962124211241
