chr	start	end	log2_TNratio_corrected
chr4	64000001	64500000	0.213279636191565
chr4	64500001	65000000	0.212401668089791
chr4	65000001	65500000	0.187035288786843
chr4	65500001	66000000	0.125229964858304
chr4	66000001	66500000	0.0819785145787398
chr4	66500001	67000000	0.0874275278433805
chr4	67000001	67500000	0.0954314147755639
chr4	67500001	68000000	0.0954132083320477
chr4	68000001	68500000	0.0883326236386101
chr4	68500001	69000000	-0.0671886797347657
chr4	69000001	69500000	0.232436917607893
chr4	69500001	70000000	0.157043844901787
chr4	70000001	70500000	0.101774598750588
chr4	70500001	71000000	0.0262946945489198
chr4	71000001	71500000	0.148790624902359
chr4	71500001	72000000	0.0690218464752743
chr4	72000001	72500000	0.134805692911867
chr4	72500001	73000000	0.259732569524515
chr4	73000001	73500000	0.309217131138484
chr4	73500001	74000000	0.340893408374875
chr4	74000001	74500000	0.0711014323500621
chr4	74500001	75000000	0.0767907573620424
chr4	75000001	75500000	0.121156976736796
chr4	75500001	76000000	0.158726130838818
chr4	76000001	76500000	0.0747657530958625
chr4	76500001	77000000	0.131982584397966
chr4	77000001	77500000	0.0974865265649617
chr4	77500001	78000000	0.0617817399563709
chr4	78000001	78500000	0.225844936635415
chr4	78500001	79000000	0.0950193562224775
chr4	79000001	79500000	-0.185894361847157
chr4	79500001	80000000	-0.15994321912446
chr4	80000001	80500000	-0.095791816947906
chr4	80500001	81000000	-0.204967801988007
chr4	81000001	81500000	-0.181286401262711
chr4	81500001	82000000	-0.170007944597619
chr4	82000001	82500000	-0.2088207241745
chr4	82500001	83000000	-0.345814805241803
chr4	83000001	83500000	-0.2777283458585
chr4	83500001	84000000	-0.307923009877311
chr4	84000001	84500000	-0.334142773465651
chr4	84500001	85000000	-0.39445383893474
chr4	85000001	85500000	-0.345200283533137
chr4	85500001	86000000	-0.303289124032066
chr4	86000001	86500000	-0.337342687403426
chr4	86500001	87000000	-0.341039926300586
chr4	87000001	87500000	-0.382485627095677
chr4	87500001	88000000	-0.341485555869181
chr4	88000001	88500000	-0.346955836917088
chr4	88500001	89000000	-0.351421361443749
chr4	89000001	89500000	-0.319429043981278
chr4	89500001	90000000	-0.296562307865605
chr4	90000001	90500000	-0.471620070750391
chr4	90500001	91000000	-0.288863104031221
chr4	91000001	91500000	-0.36024087849774
chr4	91500001	92000000	-0.313128007569885
chr4	92000001	92500000	-0.34271838296205
chr4	92500001	93000000	-0.299202954731986
chr4	93000001	93500000	-0.372190811448538
chr4	93500001	94000000	-0.162726586722942
chr4	94000001	94500000	-0.415242941957292
chr4	94500001	95000000	-0.354639443426521
chr4	95000001	95500000	-0.343801997648182
chr4	95500001	96000000	-0.29136696704343
chr4	96000001	96500000	-0.390835719568061
chr4	96500001	97000000	-0.307070374190384
chr4	97000001	97500000	-0.354296326065396
chr4	97500001	98000000	-0.302292321353297
chr4	98000001	98500000	-0.415151116735867
chr4	98500001	99000000	-0.307234465990772
chr4	99000001	99500000	-0.363710871230577
chr4	99500001	100000000	-0.260918887225869
chr4	100000001	100500000	-0.246401670773645
chr4	100500001	101000000	-0.399710891942231
chr4	101000001	101500000	-0.245589200913453
chr4	101500001	102000000	-0.352504206469898
chr4	102000001	102500000	-0.332779908035171
chr4	102500001	103000000	-0.34135019642491
chr4	103000001	103500000	-0.377777753132591
chr4	103500001	104000000	-0.287728125340779
chr4	104000001	104500000	-0.392159370213251
chr4	104500001	105000000	-0.308098956638737
chr4	105000001	105500000	-0.129616561465064
chr4	105500001	106000000	-0.178156098340642
chr4	106000001	106500000	-0.122994689148274
chr4	106500001	107000000	-0.183950327262636
chr4	107000001	107500000	0.0739328927965354
chr4	107500001	108000000	0.075078032673444
chr4	108000001	108500000	0.0535805509045425
chr4	108500001	109000000	-0.0385537446233338
chr4	109000001	109500000	-0.197196508894401
chr4	109500001	110000000	-0.215918592327387
chr4	110000001	110500000	-0.0688668326630029
chr4	110500001	111000000	-0.108087924600232
chr4	111000001	111500000	-0.113492205684384
chr4	111500001	112000000	-0.14448259161316
chr4	112000001	112500000	0.00692796395313535
chr4	112500001	113000000	-0.114688555923715
chr4	113000001	113500000	-0.102443047887848
chr4	113500001	114000000	-0.0723456252335572
chr4	114000001	114500000	-0.154354431896927
chr4	114500001	115000000	0.00994580460473858
chr4	115000001	115500000	0.128833507795873
chr4	115500001	116000000	0.0674217050794617
chr4	116000001	116500000	0.12786299426152
chr4	116500001	117000000	0.0860599967275973
chr4	117000001	117500000	0.159526839945091
chr4	117500001	118000000	0.148768772574321
chr4	118000001	118500000	0.102699568407782
chr4	118500001	119000000	0.188506183056657
chr4	119000001	119500000	0.0653817757302324
chr4	119500001	120000000	0.155528754409041
chr4	120000001	120500000	0.0742744104139374
chr4	120500001	121000000	0.14576005355525
chr4	121000001	121500000	0.107685533461138
chr4	121500001	122000000	0.119131805977798
chr4	122000001	122500000	-0.00868024387144479
chr4	122500001	123000000	-0.176410477313641
chr4	123000001	123500000	-0.160816555709661
chr4	123500001	124000000	-0.149479355477318
chr4	124000001	124500000	-0.157551231609375
chr4	124500001	125000000	-0.137242382922679
chr4	125000001	125500000	-0.162474503485679
chr4	125500001	126000000	-0.130532762192721
chr4	126000001	126500000	-0.160439906848587
chr4	126500001	127000000	-0.0652174809785772
chr4	127000001	127500000	0.0488969928123732
chr4	127500001	128000000	0.00215416101991768
chr4	128000001	128500000	-0.0467495980597927
chr4	128500001	129000000	0.0317688070177946
chr4	129000001	129500000	0.0445776062065437
chr4	129500001	130000000	0.0158665922727607
chr4	130000001	130500000	0.0477689476759218
chr4	130500001	131000000	0.0460472275407978
chr4	131000001	131500000	0.0692640367910145
chr4	132000001	132500000	0.0241740601044206
chr4	132500001	133000000	0.0319211205504965
chr4	133000001	133500000	-0.0063549238006032
chr4	133500001	134000000	-0.0985716091214765
chr4	134000001	134500000	-0.189888252769303
chr4	134500001	135000000	-0.200360317158019
chr4	135000001	135500000	-0.171681081120998
chr4	135500001	136000000	-0.185640578656294
chr4	136000001	136500000	-0.164650467287302
chr4	136500001	137000000	-0.25212938001601
chr4	137000001	137500000	-0.13740119761546
chr4	137500001	138000000	-0.118505713124282
chr4	138000001	138500000	-0.175770370743214
chr4	138500001	139000000	-0.16808277031859
chr4	139000001	139500000	-0.119192873335753
chr4	139500001	140000000	-0.155180108391134
chr4	140000001	140500000	-0.146430509826793
chr4	140500001	141000000	-0.22124061925535
chr4	141000001	141500000	-0.292130766423567
chr4	141500001	142000000	-0.219782780155077
chr4	142000001	142500000	-0.208015023827826
chr4	142500001	143000000	-0.178857606352948
chr4	143000001	143500000	-0.169278418280689
chr4	143500001	144000000	0.162738217875462
chr4	144000001	144500000	0.114886293386218
chr4	144500001	145000000	0.151558039555863
chr4	145000001	145500000	0.113934280502854
chr4	145500001	146000000	0.0802525797330332
chr4	146000001	146500000	0.0885630888736152
chr4	146500001	147000000	0.095082142736771
chr4	147000001	147500000	0.0342890169686771
chr4	147500001	148000000	0.139267040579857
chr4	148000001	148500000	0.164707056105407
chr4	148500001	149000000	0.172210018929918
chr4	149000001	149500000	0.156914466415451
chr4	149500001	150000000	0.136968102455933
chr4	150000001	150500000	0.07962266041258
chr4	150500001	151000000	0.073029724883455
chr4	151000001	151500000	0.071341062970757
chr4	151500001	152000000	0.21639539712534
chr4	152000001	152500000	0.181924522920757
chr4	152500001	153000000	0.193224821301584
chr4	153000001	153500000	0.126934260556896
chr4	153500001	154000000	0.255453022968228
chr4	154000001	154500000	0.115950337378757
chr4	154500001	155000000	0.109409417489328
chr4	155000001	155500000	0.170940005420198
chr4	155500001	156000000	0.0755605935170066
chr4	156000001	156500000	0.112616137307798
chr4	156500001	157000000	0.0645832767762772
chr4	157000001	157500000	0.0621368756081509
chr4	157500001	158000000	0.147352423340745
chr4	158000001	158500000	0.107269366223827
chr4	158500001	159000000	0.0874212297242018
chr4	159000001	159500000	0.100831517621541
chr4	159500001	160000000	0.162591915885032
chr4	160000001	160500000	0.149719995362879
chr4	160500001	161000000	0.149465620062283
chr4	161000001	161500000	0.104826992191875
chr4	161500001	162000000	0.0251662322442824
chr4	162000001	162500000	0.0270070896117339
chr4	162500001	163000000	0.117620297982748
chr4	163000001	163500000	0.166189908423297
chr4	163500001	164000000	0.0970711338402266
chr4	164000001	164500000	0.169899228278325
chr4	164500001	165000000	0.0797810211402303
chr4	165000001	165500000	0.0857042167989431
chr4	165500001	166000000	0.176016174565198
chr4	166000001	166500000	0.0792603435557449
chr4	166500001	167000000	0.131521388482131
chr4	167000001	167500000	0.122240793438119
chr4	167500001	168000000	0.0837840509768168
chr4	168000001	168500000	0.0726147934790856
chr4	168500001	169000000	-0.081689504991628
chr4	169000001	169500000	-0.269196405558799
chr4	169500001	170000000	-0.179070598923242
chr4	170000001	170500000	-0.0956665104805598
chr4	170500001	171000000	-0.198948129278314
chr4	171000001	171500000	-0.135031422905779
chr4	171500001	172000000	-0.156574377417437
chr4	172000001	172500000	-0.2001430091822
chr4	172500001	173000000	-0.182148279215489
chr4	173000001	173500000	-0.216007703498478
chr4	173500001	174000000	-0.224769748557357
chr4	174000001	174500000	-0.254059474424309
chr4	174500001	175000000	-0.233732074282563
chr4	175000001	175500000	-0.146906842052316
chr4	175500001	176000000	-0.252086914564697
chr4	176000001	176500000	-0.178624721888968
chr4	176500001	177000000	-0.200415208779306
chr4	177000001	177500000	-0.201084202598623
chr4	177500001	178000000	-0.171836072411314
chr4	178000001	178500000	-0.194691398085568
chr4	178500001	179000000	-0.222834681509029
chr4	179000001	179500000	-0.156106435305136
chr4	179500001	180000000	-0.16411760690737
chr4	180000001	180500000	-0.247061670229157
chr4	180500001	181000000	-0.121494095575722
chr4	181000001	181500000	-0.242738765551739
chr4	181500001	182000000	-0.199383559862021
chr4	182000001	182500000	-0.188662037445092
chr4	182500001	183000000	-0.122645958765795
chr4	183000001	183500000	-0.26942734414409
chr4	183500001	184000000	-0.261270627645446
chr4	184000001	184500000	-0.162451626310778
chr4	184500001	185000000	-0.119681030761881
chr4	185000001	185500000	-0.265098853505255
chr4	185500001	186000000	-0.180442771308535
chr4	186000001	186500000	-0.228338552971488
chr4	186500001	187000000	-0.189956385066115
chr4	187000001	187500000	-0.159052504571873
chr4	187500001	188000000	-0.226307877043381
chr4	188000001	188500000	-0.167218993071516
chr4	188500001	189000000	-0.2120457252238
chr4	189000001	189500000	-0.201946423099316
chr5	1	500000	NA
chr5	500001	1000000	0.440432166009147
chr5	1000001	1500000	0.576459115662543
chr5	1500001	2000000	0.440010421973106
chr5	2000001	2500000	0.383675374265715
chr5	2500001	3000000	0.498292718372947
chr5	3000001	3500000	0.401014928695811
chr5	3500001	4000000	0.44609543272325
chr5	4000001	4500000	0.443442031355547
chr5	4500001	5000000	0.438238076774314
chr5	5000001	5500000	0.442388042293929
chr5	5500001	6000000	0.487079755766266
chr5	6000001	6500000	0.447405480819603
chr5	6500001	7000000	0.380596695013213
chr5	7000001	7500000	0.427086701791997
chr5	7500001	8000000	0.49823735684638
chr5	8000001	8500000	0.495888470633411
chr5	8500001	9000000	0.448719792248499
chr5	9000001	9500000	0.448809024746831
chr5	9500001	10000000	0.421675897432131
chr5	10000001	10500000	0.483009835775896
chr5	10500001	11000000	0.513081489007042
chr5	11000001	11500000	0.22423812858114
chr5	11500001	12000000	0.107984554454676
chr5	12000001	12500000	0.186855556584702
chr5	12500001	13000000	0.140194737400765
chr5	13000001	13500000	0.17288247550223
chr5	13500001	14000000	0.129829176172746
chr5	14000001	14500000	0.127906797368361
chr5	14500001	15000000	0.145461628431426
chr5	15000001	15500000	0.152006310043342
chr5	15500001	16000000	0.186363429237248
chr5	16000001	16500000	0.188552747713608
chr5	16500001	17000000	0.0805882408991523
chr5	17000001	17500000	0.193253700647634
chr5	17500001	18000000	NA
chr5	18000001	18500000	0.10687419316218
chr5	18500001	19000000	0.0420351277774953
chr5	19000001	19500000	0.120527189440413
chr5	19500001	20000000	0.137135860578608
chr5	20000001	20500000	0.146681147590599
chr5	20500001	21000000	0.116980219212311
chr5	21500001	22000000	0.131586590415861
chr5	22000001	22500000	0.0916107158254889
chr5	22500001	23000000	0.0438281642485255
chr5	23000001	23500000	0.175541747886156
chr5	23500001	24000000	0.089768388539589
chr5	24000001	24500000	0.132636450577001
chr5	24500001	25000000	0.03650387911524
chr5	25000001	25500000	0.0530525362752497
chr5	25500001	26000000	0.16423619906973
chr5	26000001	26500000	0.123704418323479
chr5	26500001	27000000	0.134821746398769
chr5	27000001	27500000	0.0146043341542108
chr5	27500001	28000000	0.336370234091035
chr5	28000001	28500000	0.124478395092799
chr5	28500001	29000000	0.107576475599835
chr5	29000001	29500000	0.0608326058701119
chr5	29500001	30000000	0.129859585289502
chr5	30000001	30500000	0.0800657009098797
chr5	30500001	31000000	0.0925574252398358
chr5	31000001	31500000	0.120903827454609
chr5	31500001	32000000	0.0121563939674827
chr5	32000001	32500000	0.0504757518163436
chr5	32500001	33000000	0.124343315055607
chr5	33000001	33500000	0.0829051120301689
chr5	33500001	34000000	0.125807906424226
chr5	34500001	35000000	0.141528207289038
chr5	35000001	35500000	0.258673068149033
chr5	35500001	36000000	0.124991916788431
chr5	36000001	36500000	0.116157811033664
chr5	36500001	37000000	0.0986419377880569
chr5	37000001	37500000	0.107558711492422
chr5	37500001	38000000	-0.00584512955850084
chr5	38000001	38500000	0.135074354922423
chr5	38500001	39000000	0.0327159247195751
chr5	39000001	39500000	0.220969603769481
chr5	39500001	40000000	0.0666666659721922
chr5	40000001	40500000	0.175400268634303
chr5	40500001	41000000	0.112114358103291
chr5	41000001	41500000	0.103578923648467
chr5	41500001	42000000	0.139339328229819
chr5	42000001	42500000	0.108874904815758
chr5	42500001	43000000	0.0638537222477814
chr5	43000001	43500000	0.127232194850007
chr5	43500001	44000000	0.168738525844138
chr5	44000001	44500000	0.273398864233723
chr5	44500001	45000000	0.205854831084126
chr5	45000001	45500000	0.246103736700053
chr5	51500001	52000000	-0.207946730034506
chr5	52000001	52500000	-0.194084018428847
chr5	52500001	53000000	-0.200582495480562
chr5	53000001	53500000	-0.247806783999772
chr5	53500001	54000000	-0.193383423783848
chr5	54000001	54500000	-0.0923696198761623
chr5	54500001	55000000	-0.0927988290483215
chr5	55000001	55500000	-0.228330711764488
chr5	55500001	56000000	-0.258467897996644
chr5	56000001	56500000	-0.165497625847673
chr5	56500001	57000000	-0.0749581990527386
chr5	57000001	57500000	-0.153145478640494
chr5	57500001	58000000	-0.122205060990393
chr5	58000001	58500000	-0.151722244480384
chr5	58500001	59000000	-0.144089983179948
chr5	59000001	59500000	-0.183340788315378
chr5	59500001	60000000	-0.156755296333591
chr5	60000001	60500000	-0.221544989416396
chr5	60500001	61000000	-0.175145614297261
chr5	61000001	61500000	-0.0315848316697667
chr5	61500001	62000000	-0.168856277978884
chr5	62000001	62500000	-0.105041456466174
chr5	62500001	63000000	-0.0905035274356753
chr5	63000001	63500000	-0.159227087807161
chr5	63500001	64000000	-0.0745279351824873
chr5	64000001	64500000	-0.110627851720542
chr5	64500001	65000000	-0.143582276873072
chr5	65000001	65500000	-0.171221876025417
chr5	65500001	66000000	-0.0426054942993604
chr5	66000001	66500000	-0.247806268852779
chr5	66500001	67000000	-0.176378645571347
chr5	67000001	67500000	-0.165527805264732
chr5	67500001	68000000	-0.032861584335588
chr5	68000001	68500000	-0.200587124554792
chr5	68500001	69000000	-0.168708414913927
chr5	69000001	69500000	-0.216443397249178
chr5	71500001	72000000	-0.188922836546005
chr5	72000001	72500000	-0.0687336376347467
chr5	72500001	73000000	-0.166840104101007
chr5	73000001	73500000	-0.152540662422726
chr5	73500001	74000000	-0.146647526325574
chr5	74000001	74500000	-0.1840235404485
chr5	74500001	75000000	-0.1106941225152
chr5	75000001	75500000	-0.204012757815609
chr5	75500001	76000000	-0.129846476244081
chr5	76000001	76500000	-0.127365927645092
chr5	76500001	77000000	-0.10900412633985
chr5	77000001	77500000	-0.14295838160437
chr5	77500001	78000000	-0.0738291230449487
chr5	78000001	78500000	-0.144481917288392
chr5	78500001	79000000	-0.117851939057514
chr5	79000001	79500000	-0.134671982996044
chr5	79500001	80000000	-0.175753983661235
chr5	80000001	80500000	-0.14389135127587
chr5	80500001	81000000	-0.192157345231409
chr5	81000001	81500000	-0.101730117648549
chr5	81500001	82000000	-0.217502887841993
chr5	82000001	82500000	-0.126388257823504
chr5	82500001	83000000	-0.17119968510771
chr5	83000001	83500000	-0.204864095998769
chr5	83500001	84000000	-0.172448890826211
chr5	84000001	84500000	-0.22863156455396
chr5	84500001	85000000	-0.270851475369249
chr5	85000001	85500000	-0.149871367850553
chr5	85500001	86000000	-0.131665282288619
chr5	86000001	86500000	-0.214911651479722
chr5	86500001	87000000	-0.111426133208064
chr5	87000001	87500000	-0.120655110794598
chr5	87500001	88000000	-0.21253317489949
chr5	88000001	88500000	-0.152353180999508
chr5	88500001	89000000	-0.137426880515222
chr5	89000001	89500000	-0.0746828433744246
chr5	89500001	90000000	-0.114250578848351
chr5	90000001	90500000	-0.0961454873805515
chr5	90500001	91000000	-0.238377160523973
chr5	91000001	91500000	-0.163504400220659
chr5	91500001	92000000	-0.108131021167801
chr5	92000001	92500000	-0.052833302485446
chr5	92500001	93000000	-0.130561761802593
chr5	93000001	93500000	-0.179267772303894
chr5	93500001	94000000	-0.180920408583953
chr5	94000001	94500000	-0.188884747501318
chr5	94500001	95000000	-0.0155856922020988
chr5	95000001	95500000	-0.134107934686999
chr5	95500001	96000000	-0.0803161839263811
chr5	96000001	96500000	-0.153659778930593
chr5	96500001	97000000	-0.0231452154123106
chr5	97000001	97500000	-0.144319692288784
chr5	97500001	98000000	-0.114128366483872
chr5	98000001	98500000	-0.228972280764088
chr5	98500001	99000000	-0.218134738654001
chr5	99000001	99500000	-0.131150366707551
chr5	99500001	100000000	-0.123588817914241
chr5	100000001	100500000	-0.255775988420798
chr5	100500001	101000000	-0.15518077018237
chr5	101000001	101500000	-0.252812031833903
chr5	101500001	102000000	-0.177340772224903
chr5	102000001	102500000	-0.124991219485012
chr5	102500001	103000000	-0.148661816931489
chr5	103000001	103500000	-0.143629621853132
chr5	103500001	104000000	-0.190016948147332
chr5	104000001	104500000	-0.113979832656233
chr5	104500001	105000000	-0.115705052991688
chr5	105000001	105500000	-0.127369793547783
chr5	105500001	106000000	-0.13539018642124
chr5	106000001	106500000	-0.153621200744139
chr5	106500001	107000000	-0.171430343917975
chr5	107000001	107500000	-0.0637031169366577
chr5	107500001	108000000	-0.118553673703157
chr5	108000001	108500000	-0.195262127262008
chr5	108500001	109000000	-0.23366555286073
chr5	109000001	109500000	-0.13634128738197
chr5	109500001	110000000	-0.197741519202191
chr5	110000001	110500000	-0.0432358384893373
chr5	110500001	111000000	-0.201276564313995
chr5	111000001	111500000	-0.241482881013732
chr5	111500001	112000000	-0.155091071877862
chr5	112000001	112500000	-0.189412606924966
chr5	112500001	113000000	-0.153426228227445
chr5	113000001	113500000	-0.157492793590165
chr5	113500001	114000000	-0.152317011633425
chr5	114000001	114500000	-0.155182061494655
chr5	114500001	115000000	-0.080999411038088
chr5	115000001	115500000	-0.238546705959447
chr5	115500001	116000000	-0.196249859233246
chr5	116000001	116500000	-0.102902859241829
chr5	116500001	117000000	-0.143928808925173
chr5	117000001	117500000	-0.109568012323398
chr5	117500001	118000000	-0.0917904862649284
chr5	118000001	118500000	-0.116350734888416
chr5	118500001	119000000	-0.200451254914143
chr5	119000001	119500000	-0.0491032987864449
chr5	119500001	120000000	-0.0981900768068412
chr5	120000001	120500000	-0.147905415851196
chr5	120500001	121000000	-0.118710175914185
chr5	121000001	121500000	-0.135752427870933
chr5	121500001	122000000	-0.120922981124776
chr5	122000001	122500000	-0.15590499000973
chr5	122500001	123000000	-0.100020226628637
chr5	123000001	123500000	-0.206356587704727
chr5	123500001	124000000	-0.131996606619727
chr5	124000001	124500000	-0.146016992644062
chr5	124500001	125000000	-0.25468868929054
chr5	125000001	125500000	-0.148053836325559
chr5	125500001	126000000	-0.145686318520613
chr5	126000001	126500000	-0.121888673521901
chr5	126500001	127000000	-0.144102282600572
chr5	127000001	127500000	-0.191889715669583
chr5	127500001	128000000	-0.287256321582713
chr5	128000001	128500000	-0.195314780113376
chr5	128500001	129000000	-0.153818607455052
chr5	129000001	129500000	-0.125989259616658
chr5	129500001	130000000	-0.155463048225365
chr5	130000001	130500000	-0.187120417167825
chr5	130500001	131000000	-0.194954519449684
chr5	131000001	131500000	-0.0748316561745892
chr5	131500001	132000000	-0.177521282466211
chr5	132000001	132500000	-0.129234731050757
chr5	132500001	133000000	-0.102177612291091
chr5	133000001	133500000	-0.114058346532059
chr5	133500001	134000000	-0.138619455179621
chr5	134000001	134500000	-0.156505104247311
chr5	134500001	135000000	-0.197121730384553
chr5	135000001	135500000	-0.104448423267377
chr5	135500001	136000000	-0.124295493545335
chr5	136000001	136500000	-0.202610724479098
chr5	136500001	137000000	-0.115132885328441
chr5	137000001	137500000	-0.135971979878678
chr5	137500001	138000000	-0.141571652209923
chr5	138000001	138500000	-0.159854098032793
chr5	138500001	139000000	-0.0567568697136539
chr5	139000001	139500000	NA
chr5	139500001	140000000	-0.190186133635372
chr5	140000001	140500000	-0.0967265389075828
chr5	140500001	141000000	-0.07196350524221
chr5	141000001	141500000	-0.0406760925753007
chr5	141500001	142000000	-0.120403551578627
chr5	142000001	142500000	-0.0829678624910198
chr5	142500001	143000000	-0.0668361712483385
chr5	143000001	143500000	-0.0874100983372985
chr5	143500001	144000000	-0.150027408151839
chr5	144000001	144500000	-0.154040984771966
chr5	144500001	145000000	-0.0915879078397174
chr5	145000001	145500000	-0.0798224400293294
chr5	145500001	146000000	-0.0663691246460618
chr5	146000001	146500000	-0.0650256491914275
chr5	146500001	147000000	-0.178531550020505
chr5	147000001	147500000	-0.194274854676808
chr5	147500001	148000000	-0.231025034894033
chr5	148000001	148500000	-0.083351590207899
chr5	148500001	149000000	-0.100896324330144
chr5	149000001	149500000	-0.161207425808345
chr5	149500001	150000000	-0.13393757921341
chr5	150000001	150500000	0.028078696460346
chr5	150500001	151000000	-0.127900880133583
chr5	151000001	151500000	-0.0214617955607959
chr5	151500001	152000000	-0.113266781217375
chr5	152000001	152500000	-0.0889400517183181
chr5	152500001	153000000	-0.170333463221349
chr5	153000001	153500000	-0.177744450074529
chr5	153500001	154000000	-0.193806008634373
chr5	154000001	154500000	-0.0418418097780902
chr5	154500001	155000000	-0.155537317139886
chr5	155000001	155500000	-0.124624983398803
chr5	155500001	156000000	NA
chr5	156000001	156500000	-0.0669847220226935
chr5	156500001	157000000	-0.174822045317214
chr5	157000001	157500000	-0.128032472202623
chr5	157500001	158000000	-0.158051021048027
chr5	158000001	158500000	-0.130693694992921
chr5	158500001	159000000	-0.135611876679652
chr5	159000001	159500000	-0.0501159034626082
chr5	159500001	160000000	-0.137522284921634
chr5	160000001	160500000	-0.126689005490974
chr5	160500001	161000000	-0.0596697423239002
chr5	161000001	161500000	-0.139203132937842
chr5	161500001	162000000	-0.110429234700884
chr5	162000001	162500000	-0.0349152938524847
chr5	162500001	163000000	-0.0632688715339658
chr5	163000001	163500000	-0.178724445178698
chr5	163500001	164000000	-0.20060972927292
chr5	164000001	164500000	-0.176592016792067
chr5	164500001	165000000	-0.171256097465737
chr5	165000001	165500000	-0.206441908469206
chr5	165500001	166000000	-0.0936977184098131
chr5	166000001	166500000	-0.154375372024282
chr5	166500001	167000000	-0.172197740613785
chr5	167000001	167500000	-0.147046413879671
chr5	167500001	168000000	-0.213286933063712
chr5	168000001	168500000	-0.138947656205984
chr5	168500001	169000000	-0.17634416378785
chr5	169000001	169500000	-0.160660274251369
chr5	169500001	170000000	-0.156042245543342
chr5	170000001	170500000	-0.0235194727887902
chr5	170500001	171000000	-0.147557953386251
chr5	171000001	171500000	-0.18428708468426
chr5	171500001	172000000	-0.0556029572890964
chr5	172000001	172500000	-0.139715506051816
chr5	172500001	173000000	-0.0698418840637517
chr5	173000001	173500000	-0.189007568164347
chr5	173500001	174000000	-0.0715077800807507
chr5	174000001	174500000	-0.118093812741234
chr5	174500001	175000000	-0.128388493458256
chr5	175000001	175500000	-0.12008999836129
chr5	175500001	176000000	-0.165733974672342
chr5	176500001	177000000	-0.069569159080289
chr5	177000001	177500000	-0.00547239416754253
chr5	178000001	178500000	-0.179581103075616
chr5	178500001	179000000	-0.143748838139284
chr5	179000001	179500000	-0.130075259081671
chr5	179500001	180000000	-0.113761078180628
chr5	180000001	180500000	-0.229696252298965
chr5	180500001	181000000	-0.0107530810900836
chr6	500001	1000000	0.381265822972176
chr6	1000001	1500000	0.311855697100389
chr6	1500001	2000000	0.333019838400536
chr6	2000001	2500000	0.316566808940473
chr6	2500001	3000000	0.387815365898347
chr6	3000001	3500000	0.345230861584028
chr6	3500001	4000000	0.387013470376198
chr6	4000001	4500000	0.311095607828733
chr6	4500001	5000000	0.332630555281193
chr6	5000001	5500000	0.385491485060659
chr6	5500001	6000000	0.369044870279139
chr6	6000001	6500000	0.432603545181474
chr6	6500001	7000000	0.454424026841678
chr6	7000001	7500000	0.372786555501467
chr6	7500001	8000000	0.353766691698726
chr6	8000001	8500000	0.341904248670471
chr6	8500001	9000000	0.298524722312113
chr6	9000001	9500000	0.361412848926094
chr6	9500001	10000000	0.303389395238958
chr6	10000001	10500000	0.314578032957111
chr6	10500001	11000000	0.243533480461556
chr6	11000001	11500000	0.386319656517832
chr6	11500001	12000000	0.363035640757529
chr6	12000001	12500000	0.33667232493396
chr6	12500001	13000000	0.422418802903747
chr6	13000001	13500000	0.436876747885033
chr6	13500001	14000000	0.361323777212819
chr6	14000001	14500000	0.33825517552769
chr6	14500001	15000000	0.349233072318299
chr6	15000001	15500000	0.373532702668462
chr6	15500001	16000000	0.390699479105452
chr6	16000001	16500000	0.344171249584124
chr6	16500001	17000000	0.340920469508519
chr6	17000001	17500000	0.270460753768416
chr6	17500001	18000000	0.322772134712262
chr6	18000001	18500000	0.403826832051743
chr6	18500001	19000000	0.383698732690726
chr6	19000001	19500000	0.341544434789487
chr6	19500001	20000000	0.350496528186291
chr6	20000001	20500000	0.422741012381512
chr6	20500001	21000000	0.346612928520276
chr6	21000001	21500000	0.369426798181095
chr6	21500001	22000000	0.322494756626775
chr6	22000001	22500000	0.41644208986648
chr6	22500001	23000000	0.33106195880531
chr6	23000001	23500000	0.389983419993981
chr6	23500001	24000000	0.221782433066911
chr6	24000001	24500000	0.275162056070766
chr6	24500001	25000000	0.271543530057519
chr6	25000001	25500000	0.245111816784372
chr6	25500001	26000000	0.274589228839049
chr6	26000001	26500000	0.336976928556161
chr6	27000001	27500000	0.269813028911357
chr6	27500001	28000000	0.143322441635506
chr6	28000001	28500000	0.335152730007904
chr6	28500001	29000000	0.213947764016465
chr6	29000001	29500000	0.168721579081446
chr6	29500001	30000000	0.357487419068557
chr6	30000001	30500000	0.150777966255098
chr6	30500001	31000000	0.210848716864642
chr6	31000001	31500000	0.154613691805547
chr6	31500001	32000000	0.246997105295547
chr6	32000001	32500000	0.226866013990595
chr6	32500001	33000000	0.326348406969565
chr6	33000001	33500000	0.146346997353717
chr6	33500001	34000000	0.193411204974422
chr6	34000001	34500000	0.061346657064072
chr6	34500001	35000000	0.0119536668999768
chr6	35000001	35500000	0.0552732295327465
chr6	35500001	36000000	0.10550570263667
chr6	36000001	36500000	0.157956198042618
chr6	36500001	37000000	0.0754921355317309
chr6	37000001	37500000	0.133289542853319
chr6	37500001	38000000	0.00303220325359854
chr6	38000001	38500000	0.0569921120790884
chr6	38500001	39000000	0.0652030997699195
chr6	39000001	39500000	0.0932557961800449
chr6	39500001	40000000	0.0643907902867051
chr6	40000001	40500000	0.114124550344671
chr6	40500001	41000000	0.119156205441108
chr6	41000001	41500000	0.0912194968502705
chr6	41500001	42000000	0.0656739504699784
