chr	start	end	log2_TNratio_corrected
chr3	155500001	156000000	0.0973332731566645
chr3	156000001	156500000	0.0798970218716347
chr3	156500001	157000000	0.187674149835823
chr3	157000001	157500000	0.149176167553871
chr3	157500001	158000000	0.168839353697985
chr3	158000001	158500000	0.148164927828946
chr3	158500001	159000000	0.145161943253122
chr3	159000001	159500000	0.090011340908703
chr3	159500001	160000000	0.134833466996415
chr3	160000001	160500000	0.139812312907866
chr3	160500001	161000000	0.20749859714849
chr3	161000001	161500000	0.182472901350943
chr3	161500001	162000000	0.10727289672045
chr3	162000001	162500000	0.130400906292893
chr3	162500001	163000000	0.178939794703185
chr3	163000001	163500000	0.14861468547167
chr3	163500001	164000000	0.169622919389624
chr3	164000001	164500000	0.094492214191578
chr3	164500001	165000000	0.159856445685008
chr3	165000001	165500000	0.156290023898137
chr3	165500001	166000000	0.140160805667971
chr3	166000001	166500000	0.13313491796146
chr3	166500001	167000000	0.163981696216894
chr3	167000001	167500000	0.118880395649679
chr3	167500001	168000000	0.145354278903333
chr3	168000001	168500000	0.136290019698185
chr3	168500001	169000000	0.077647590356076
chr3	169000001	169500000	0.22445860054501
chr3	169500001	170000000	0.175977389461134
chr3	170000001	170500000	0.149065304334577
chr3	170500001	171000000	0.167787863756058
chr3	171000001	171500000	0.1202189194657
chr3	171500001	172000000	0.242767235524601
chr3	172000001	172500000	0.244803314628917
chr3	172500001	173000000	0.177471147676034
chr3	173000001	173500000	0.237988909109069
chr3	173500001	174000000	0.124313202020614
chr3	174000001	174500000	0.175339845858775
chr3	174500001	175000000	0.211326077400121
chr3	175000001	175500000	0.198116641195057
chr3	175500001	176000000	0.210080904926449
chr3	176000001	176500000	0.227926125200861
chr3	176500001	177000000	0.228853651891985
chr3	177000001	177500000	0.269616561561399
chr3	177500001	178000000	0.232986432458735
chr3	178000001	178500000	0.162252345353588
chr3	178500001	179000000	0.248476404811458
chr3	179000001	179500000	0.280068721674726
chr3	179500001	180000000	0.162607880157171
chr3	180000001	180500000	0.204970048465546
chr3	180500001	181000000	0.162785398879102
chr3	181000001	181500000	0.277530092579892
chr3	181500001	182000000	0.129105651292207
chr3	182000001	182500000	0.269197626991683
chr3	182500001	183000000	0.275546932306219
chr3	183000001	183500000	0.349023576978624
chr3	183500001	184000000	0.249045142671128
chr3	184000001	184500000	0.19726475421999
chr3	184500001	185000000	0.33792402476487
chr3	185000001	185500000	0.273189906513979
chr3	185500001	186000000	0.173182068642215
chr3	186000001	186500000	0.271555341917113
chr3	186500001	187000000	0.291229250632614
chr3	187000001	187500000	0.347483012436807
chr3	187500001	188000000	0.338401528682692
chr3	188000001	188500000	0.370258678277999
chr3	188500001	189000000	0.31263332110244
chr3	189000001	189500000	0.291578000509408
chr3	189500001	190000000	0.209533896978188
chr3	190000001	190500000	0.233643640968832
chr3	190500001	191000000	0.255913207679424
chr3	191000001	191500000	0.312058986024485
chr3	191500001	192000000	0.298102939819786
chr3	192000001	192500000	0.185565588481117
chr3	192500001	193000000	0.188198356026345
chr3	193000001	193500000	0.165488404275309
chr3	193500001	194000000	0.3191216079468
chr3	194000001	194500000	0.303078122603629
chr3	194500001	195000000	0.218849942951195
chr3	195000001	195500000	0.223703176596088
chr3	195500001	196000000	0.473751617690807
chr3	196000001	196500000	0.264082026541164
chr3	196500001	197000000	0.287511173282238
chr3	197000001	197500000	0.259085529066904
chr3	197500001	198000000	0.216601377424594
chr4	1	500000	NA
chr4	500001	1000000	0.0848312423195946
chr4	1000001	1500000	NA
chr4	1500001	2000000	0.117401365802026
chr4	2000001	2500000	0.0703705582678503
chr4	2500001	3000000	0.0823382319477547
chr4	3000001	3500000	0.159110082783826
chr4	3500001	4000000	0.274425127705542
chr4	4500001	5000000	0.130559872116994
chr4	5000001	5500000	0.157247360895088
chr4	5500001	6000000	0.0639515687218492
chr4	6000001	6500000	0.0098700641977334
chr4	6500001	7000000	0.275852459157483
chr4	7000001	7500000	0.0724535403733088
chr4	7500001	8000000	0.0363749056276795
chr4	8000001	8500000	0.0799154354120677
chr4	8500001	9000000	NA
chr4	10000001	10500000	0.183973301908726
chr4	10500001	11000000	0.0313194279139404
chr4	11000001	11500000	0.0675668600124165
chr4	11500001	12000000	0.153976423772747
chr4	12000001	12500000	0.0865136732729644
chr4	12500001	13000000	0.0525930912434916
chr4	13000001	13500000	0.0535385595647316
chr4	13500001	14000000	0.120735316336033
chr4	14000001	14500000	0.0283066497920354
chr4	14500001	15000000	0.103046091084569
chr4	15000001	15500000	-0.0290409284291914
chr4	15500001	16000000	0.125506505040378
chr4	16000001	16500000	0.0402836384119652
chr4	16500001	17000000	-0.0212299307915499
chr4	17000001	17500000	-0.0895225412824949
chr4	17500001	18000000	-0.0896513316915172
chr4	18000001	18500000	0.11746097125127
chr4	18500001	19000000	0.0654216609960132
chr4	19000001	19500000	0.110130126497161
chr4	19500001	20000000	0.118646993155108
chr4	20000001	20500000	0.114695375905543
chr4	20500001	21000000	0.0517683869876661
chr4	21000001	21500000	0.125487376943385
chr4	21500001	22000000	0.161552638992283
chr4	22000001	22500000	0.028071901833868
chr4	22500001	23000000	0.106152776695965
chr4	23000001	23500000	0.0423132916566464
chr4	23500001	24000000	0.0410752958521419
chr4	24000001	24500000	0.073756834224947
chr4	24500001	25000000	0.149454275873894
chr4	25000001	25500000	0.155391555768833
chr4	25500001	26000000	0.0163413699742217
chr4	26000001	26500000	0.078819232554727
chr4	26500001	27000000	0.128222493927349
chr4	27000001	27500000	-0.0303115277684616
chr4	27500001	28000000	0.0552504256513946
chr4	28000001	28500000	0.0371933642670963
chr4	28500001	29000000	0.0361333132400153
chr4	29000001	29500000	0.0852543304424754
chr4	29500001	30000000	0.0245299679444504
chr4	30000001	30500000	0.137346706432786
chr4	30500001	31000000	-0.0234148446715858
chr4	31000001	31500000	0.0757067682787219
chr4	31500001	32000000	NA
chr4	32000001	32500000	0.0651776563453297
chr4	32500001	33000000	NA
chr4	33000001	33500000	0.120965403104549
chr4	33500001	34000000	0.0534148328493163
chr4	34000001	34500000	0.0919677678861809
chr4	34500001	35000000	0.0791361143824024
chr4	35000001	35500000	0.0548062207910159
chr4	35500001	36000000	0.112087507881402
chr4	36000001	36500000	-0.0415931973331488
chr4	36500001	37000000	-0.0517751563081898
chr4	37000001	37500000	-0.0349017149227384
chr4	37500001	38000000	0.0624172807221033
chr4	38000001	38500000	0.0188951364486925
chr4	38500001	39000000	0.0528820783894324
chr4	39000001	39500000	0.0200585393915664
chr4	39500001	40000000	-0.0654324861492395
chr4	40000001	40500000	0.0312356155733361
chr4	40500001	41000000	0.048734011011137
chr4	41000001	41500000	-0.0338493365580213
chr4	41500001	42000000	-0.0735203212916361
chr4	42000001	42500000	-0.0596746175961132
chr4	42500001	43000000	-0.0869583648088341
chr4	43000001	43500000	-0.155025791541809
chr4	43500001	44000000	-0.0868608481525045
chr4	44000001	44500000	-0.0566397942277486
chr4	44500001	45000000	-0.113721216446287
chr4	45000001	45500000	-0.0625298027376633
chr4	45500001	46000000	0.00509118536899972
chr4	46000001	46500000	-0.0120595438768083
chr4	46500001	47000000	-0.0366738903916836
chr4	47000001	47500000	-0.0610861358087619
chr4	47500001	48000000	-0.106491079149049
chr4	52000001	52500000	-0.000189672415546955
chr4	52500001	53000000	-0.111310577947472
chr4	53000001	53500000	-0.0614276870579744
chr4	53500001	54000000	0.00545655980737237
chr4	54000001	54500000	-0.048330018151143
chr4	54500001	55000000	-0.00135591538385648
chr4	55000001	55500000	0.015029518772695
chr4	55500001	56000000	-0.0989123107336867
chr4	56000001	56500000	-0.0576820518451293
chr4	56500001	57000000	-0.0655526644421875
chr4	57000001	57500000	-0.0503092967601138
chr4	57500001	58000000	-0.0228123892219727
chr4	58000001	58500000	-0.0516699747751823
chr4	58500001	59000000	NA
chr4	59000001	59500000	0.00213630494687411
chr4	59500001	60000000	0.0305128441969844
chr4	60000001	60500000	-0.0439894255073241
chr4	60500001	61000000	0.197100794570419
chr4	61000001	61500000	0.0840344944653189
chr4	61500001	62000000	0.0589198176783076
chr4	62000001	62500000	0.157969825253799
chr4	62500001	63000000	0.168430905283633
chr4	63000001	63500000	0.0483739378029279
chr4	63500001	64000000	0.00589055120787719
chr4	64000001	64500000	-0.10218721354311
chr4	64500001	65000000	-0.0794861159399415
chr4	65000001	65500000	-0.0712925142132271
chr4	65500001	66000000	-0.092203175456773
chr4	66000001	66500000	-0.0364762177411286
chr4	66500001	67000000	-0.0606165951758747
chr4	67000001	67500000	-0.120439233778332
chr4	67500001	68000000	0.0176089023405084
chr4	68000001	68500000	-0.127178773106712
chr4	68500001	69000000	-0.318557531158917
chr4	69000001	69500000	0.00506493062217138
chr4	69500001	70000000	-0.0763220856647852
chr4	70000001	70500000	-0.0446144098161487
chr4	70500001	71000000	-0.120545799133428
chr4	71000001	71500000	-0.0719488723334307
chr4	71500001	72000000	-0.0902140000780502
chr4	72000001	72500000	-0.013913909849104
chr4	72500001	73000000	-0.020591449525189
chr4	73000001	73500000	0.0057085157004358
chr4	73500001	74000000	0.122521834217211
chr4	74000001	74500000	0.016087393322229
chr4	74500001	75000000	-0.0763255985767545
chr4	75000001	75500000	0.0601439561826248
chr4	75500001	76000000	0.00932936931701907
chr4	76000001	76500000	-0.0429483989000107
chr4	76500001	77000000	-0.0895414638777886
chr4	77000001	77500000	0.038497871186994
chr4	77500001	78000000	0.0114475465109113
chr4	78000001	78500000	0.0347534545604324
chr4	78500001	79000000	0.0837152727075602
chr4	79000001	79500000	-0.00690602306767321
chr4	79500001	80000000	-0.009563817604498
chr4	80000001	80500000	-0.10564311186414
chr4	80500001	81000000	-0.0308413128063137
chr4	81000001	81500000	-0.0239528889122637
chr4	81500001	82000000	-0.0193704874869259
chr4	82000001	82500000	-0.152890558706014
chr4	82500001	83000000	-0.0493463616569482
chr4	83000001	83500000	0.108135756904388
chr4	83500001	84000000	-0.0876914021427025
chr4	84000001	84500000	-0.133956391339531
chr4	84500001	85000000	-0.0258118153837064
chr4	85000001	85500000	-0.155679067883859
chr4	85500001	86000000	-0.0337621805114939
chr4	86000001	86500000	-0.179442004620423
chr4	86500001	87000000	-0.108603419071372
chr4	87000001	87500000	-0.00685939503610984
chr4	87500001	88000000	-0.115592059517286
chr4	88000001	88500000	-0.0304572925272419
chr4	88500001	89000000	-0.0884467002046523
chr4	89000001	89500000	-0.0921265557621862
chr4	89500001	90000000	-0.158549610449292
chr4	90000001	90500000	-0.074392087302159
chr4	90500001	91000000	-0.145613483735578
chr4	91000001	91500000	-0.0975606753721262
chr4	91500001	92000000	-0.0989764123760989
chr4	92000001	92500000	-0.098871234649775
chr4	92500001	93000000	-0.192233898794299
chr4	93000001	93500000	-0.161611539640221
chr4	93500001	94000000	-0.116932729014515
chr4	94000001	94500000	-0.0859661425646975
chr4	94500001	95000000	-0.24273903082886
chr4	95000001	95500000	-0.129263810977561
chr4	95500001	96000000	-0.0963609665160195
chr4	96000001	96500000	-0.0892938549451695
chr4	96500001	97000000	-0.125283127287752
chr4	97000001	97500000	-0.0703232601939504
chr4	97500001	98000000	-0.111132646995515
chr4	98000001	98500000	-0.0705926864137924
chr4	98500001	99000000	-0.11165274099138
chr4	99000001	99500000	-0.0837613115454846
chr4	99500001	100000000	-0.185224233698413
chr4	100000001	100500000	-0.0686653911687234
chr4	100500001	101000000	-0.124640653775912
chr4	101000001	101500000	-0.0540529177874891
chr4	101500001	102000000	-0.078494842774644
chr4	102000001	102500000	-0.0851224345355742
chr4	102500001	103000000	-0.0451431420275643
chr4	103000001	103500000	-0.088111888467115
chr4	103500001	104000000	-0.0674743216471166
chr4	104000001	104500000	-0.223379111280726
chr4	104500001	105000000	-0.0859716743506632
chr4	105000001	105500000	0.014938827088852
chr4	105500001	106000000	-0.120172938095019
chr4	106000001	106500000	-0.104247752012352
chr4	106500001	107000000	-0.119962156679397
chr4	107000001	107500000	-0.138243174062844
chr4	107500001	108000000	-0.0882789096539986
chr4	108000001	108500000	-0.128883279588362
chr4	108500001	109000000	-0.114745069593628
chr4	109000001	109500000	-0.11162024737263
chr4	109500001	110000000	-0.170709277268921
chr4	110000001	110500000	-0.173422287980135
chr4	110500001	111000000	-0.144594424572873
chr4	111000001	111500000	-0.140194334520932
chr4	111500001	112000000	-0.220375563775428
chr4	112000001	112500000	-0.0465615735360358
chr4	112500001	113000000	-0.190642865816247
chr4	113000001	113500000	-0.181500594094775
chr4	113500001	114000000	-0.112059671928378
chr4	114000001	114500000	-0.156571547488712
chr4	114500001	115000000	-0.189373880659199
chr4	115000001	115500000	-0.1975238810135
chr4	115500001	116000000	-0.1267439470684
chr4	116000001	116500000	-0.100371910463524
chr4	116500001	117000000	-0.142311360309385
chr4	117000001	117500000	-0.153903376092798
chr4	117500001	118000000	-0.0457021589284395
chr4	118000001	118500000	-0.033726838495758
chr4	118500001	119000000	-0.104903743424697
chr4	119000001	119500000	-0.0293336069032549
chr4	119500001	120000000	-0.108944026897214
chr4	120000001	120500000	-0.114400692756985
chr4	120500001	121000000	-0.0442075330522478
chr4	121000001	121500000	-0.124130336971278
chr4	121500001	122000000	-0.109072458482289
chr4	122000001	122500000	-0.0670340275477465
chr4	122500001	123000000	-0.119244120505987
chr4	123000001	123500000	0.0386460842446455
chr4	123500001	124000000	-0.0540063700169982
chr4	124000001	124500000	-0.0842607902738211
chr4	124500001	125000000	-0.0748831936022205
chr4	125000001	125500000	-0.05906096110973
chr4	125500001	126000000	-0.0862746785305017
chr4	126000001	126500000	-0.206627812050123
chr4	126500001	127000000	-0.210342068064568
chr4	127000001	127500000	-0.0777145200914926
chr4	127500001	128000000	-0.134834996982669
chr4	128000001	128500000	-0.0741823103040173
chr4	128500001	129000000	-0.0188045874162114
chr4	129000001	129500000	-0.0385973276908731
chr4	129500001	130000000	-0.00683984929170423
chr4	130000001	130500000	-0.102994894861361
chr4	130500001	131000000	-0.0715262741976917
chr4	131000001	131500000	-0.134219659937914
chr4	132000001	132500000	-0.200759280909709
chr4	132500001	133000000	-0.116580481721698
chr4	133000001	133500000	-0.205116302250478
chr4	133500001	134000000	-0.0648887123988662
chr4	134000001	134500000	-0.0653192372052546
chr4	134500001	135000000	-0.116206747490355
chr4	135000001	135500000	-0.149230977878823
chr4	135500001	136000000	-0.197981536369752
chr4	136000001	136500000	-0.0764065145424206
chr4	136500001	137000000	-0.171604966960328
chr4	137000001	137500000	-0.120436953650515
chr4	137500001	138000000	-0.144150755589725
chr4	138000001	138500000	-0.15286639831551
chr4	138500001	139000000	-0.0980513579200865
chr4	139000001	139500000	-0.0452916493233717
chr4	139500001	140000000	-0.0253574509312272
chr4	140000001	140500000	-0.0716423262768878
chr4	140500001	141000000	-0.101120977625884
chr4	141000001	141500000	-0.17297547261953
chr4	141500001	142000000	-0.0288865089126094
chr4	142000001	142500000	-0.131398679698471
chr4	142500001	143000000	-0.130673090199598
chr4	143000001	143500000	-0.0686993890515124
chr4	143500001	144000000	0.0134507395853532
chr4	144000001	144500000	0.0600918639033063
chr4	144500001	145000000	-0.145699508040418
chr4	145000001	145500000	-0.0725271303659184
chr4	145500001	146000000	-0.143747344755985
chr4	146000001	146500000	-0.0643190475308361
chr4	146500001	147000000	-0.139128473573627
chr4	147000001	147500000	-0.122912465026169
chr4	147500001	148000000	-0.0843805426138098
chr4	148000001	148500000	-0.117229823231246
chr4	148500001	149000000	-0.148748344636524
chr4	149000001	149500000	-0.0421544076964442
chr4	149500001	150000000	-0.117035057042086
chr4	150000001	150500000	-0.209532852301274
chr4	150500001	151000000	-0.0829620153036684
chr4	151000001	151500000	-0.158285814917378
chr4	151500001	152000000	-0.21637472421101
chr4	152000001	152500000	-0.149253061606209
chr4	152500001	153000000	-0.019514578167758
chr4	153000001	153500000	-0.134113509770665
chr4	153500001	154000000	-0.0300038007473615
chr4	154000001	154500000	-0.151384725871514
chr4	154500001	155000000	-0.198547078754535
chr4	155000001	155500000	-0.178209181487328
chr4	155500001	156000000	-0.211376918691524
chr4	156000001	156500000	-0.136832747240659
chr4	156500001	157000000	-0.161209694563878
chr4	157000001	157500000	-0.151337769905602
chr4	157500001	158000000	-0.0818281457259302
chr4	158000001	158500000	-0.0964223647384039
chr4	158500001	159000000	-0.102140593667628
chr4	159000001	159500000	-0.177900135341288
chr4	159500001	160000000	-0.0750030329597067
chr4	160000001	160500000	-0.0835027949771216
chr4	160500001	161000000	-0.143394730835173
chr4	161000001	161500000	-0.160985721913903
chr4	161500001	162000000	-0.12689496644075
chr4	162000001	162500000	-0.161230461322791
chr4	162500001	163000000	-0.210768612921405
chr4	163000001	163500000	-0.17433766468537
chr4	163500001	164000000	-0.100303945623016
chr4	164000001	164500000	-0.203768470629402
chr4	164500001	165000000	-0.113151657013486
chr4	165000001	165500000	-0.15001028532375
chr4	165500001	166000000	-0.134685037963031
chr4	166000001	166500000	-0.16262172349977
chr4	166500001	167000000	-0.134937313588263
chr4	167000001	167500000	-0.148240591600905
chr4	167500001	168000000	-0.129055134668032
chr4	168000001	168500000	0.0273537338995284
chr4	168500001	169000000	-0.137634533082059
chr4	169000001	169500000	-0.120662610995478
chr4	169500001	170000000	-0.11043127153043
chr4	170000001	170500000	-0.104677489583651
chr4	170500001	171000000	-0.14979950509191
chr4	171000001	171500000	-0.125002487653506
chr4	171500001	172000000	-0.161866673099937
chr4	172000001	172500000	-0.064646450550793
chr4	172500001	173000000	-0.110290734291999
chr4	173000001	173500000	-0.0708871493125694
chr4	173500001	174000000	-0.247087477137976
chr4	174000001	174500000	-0.0792596572168037
chr4	174500001	175000000	-0.188995289018347
chr4	175000001	175500000	-0.117174865411315
chr4	175500001	176000000	-0.155707326990328
chr4	176000001	176500000	-0.0873328600560793
chr4	176500001	177000000	-0.190852531052851
chr4	177000001	177500000	-0.268189072704228
chr4	177500001	178000000	-0.121438825679534
chr4	178000001	178500000	-0.108736533387441
chr4	178500001	179000000	-0.0676342657430828
chr4	179000001	179500000	-0.0480111598747949
chr4	179500001	180000000	-0.148024011567967
chr4	180000001	180500000	-0.0510865918201034
chr4	180500001	181000000	-0.112902622680105
chr4	181000001	181500000	-0.203145287614118
chr4	181500001	182000000	-0.23363890518851
chr4	182000001	182500000	-0.328945896765694
chr4	182500001	183000000	-0.178351014337533
chr4	183000001	183500000	-0.146007814207949
chr4	183500001	184000000	-0.0224273900136224
chr4	184000001	184500000	0.0622144177910595
chr4	184500001	185000000	0.158019710121939
chr4	185000001	185500000	-0.0842224257721405
chr4	185500001	186000000	-0.0629087417575982
chr4	186000001	186500000	-0.0679550841822397
chr4	186500001	187000000	-0.113032854585217
chr4	187000001	187500000	0.000761888697060981
chr4	187500001	188000000	-0.0748429018995184
chr4	188000001	188500000	-0.0519929155894478
chr4	188500001	189000000	-0.0973940381916547
chr4	189000001	189500000	-0.0490928307234841
chr5	1	500000	NA
chr5	500001	1000000	0.463500361552862
chr5	1000001	1500000	0.186173244916848
chr5	1500001	2000000	0.283429831607217
chr5	2000001	2500000	0.141464526586553
chr5	2500001	3000000	0.272476216170479
chr5	3000001	3500000	0.290505459617446
chr5	3500001	4000000	0.24966357940089
chr5	4000001	4500000	0.361920100074869
chr5	4500001	5000000	0.261568097048366
chr5	5000001	5500000	0.273459605391317
chr5	5500001	6000000	0.239878979252892
chr5	6000001	6500000	0.255445357533984
chr5	6500001	7000000	0.156437627523661
chr5	7000001	7500000	0.32086939217053
chr5	7500001	8000000	0.233303172387175
chr5	8000001	8500000	0.31782534122844
chr5	8500001	9000000	0.245985467180852
chr5	9000001	9500000	0.236299987697184
chr5	9500001	10000000	0.162305605464819
chr5	10000001	10500000	0.29597795824968
chr5	10500001	11000000	0.351425198624023
chr5	11000001	11500000	0.141306220921486
chr5	11500001	12000000	0.183295860919653
chr5	12000001	12500000	0.242802273213701
chr5	12500001	13000000	0.289636731777695
chr5	13000001	13500000	0.287964513761332
chr5	13500001	14000000	0.257632270432351
chr5	14000001	14500000	0.166427148651504
chr5	14500001	15000000	0.221418757879063
chr5	15000001	15500000	0.197062930421466
chr5	15500001	16000000	0.25728656028785
chr5	16000001	16500000	0.304196598573521
chr5	16500001	17000000	0.224624144452752
chr5	17000001	17500000	0.306484743281623
chr5	17500001	18000000	NA
chr5	18000001	18500000	0.32293225037717
chr5	18500001	19000000	0.247450971616628
chr5	19000001	19500000	0.296215430577101
chr5	19500001	20000000	0.329478649141001
chr5	20000001	20500000	0.237957840942663
chr5	20500001	21000000	0.307130193973453
chr5	21500001	22000000	0.370754265135299
chr5	22000001	22500000	0.278747791317475
chr5	22500001	23000000	0.287723627322191
chr5	23000001	23500000	0.261519839775771
chr5	23500001	24000000	0.284177433671194
chr5	24000001	24500000	0.316923566531227
chr5	24500001	25000000	0.228220116787349
chr5	25000001	25500000	0.25979964505219
chr5	25500001	26000000	0.38058534993228
chr5	26000001	26500000	0.313123051933772
chr5	26500001	27000000	0.322439922131668
chr5	27000001	27500000	0.359929750697244
chr5	27500001	28000000	0.207790652283961
chr5	28000001	28500000	0.324989516062591
chr5	28500001	29000000	0.311202663881262
chr5	29000001	29500000	0.310028257339622
chr5	29500001	30000000	0.306553283365015
chr5	30000001	30500000	0.342665347418828
chr5	30500001	31000000	0.310421651120985
chr5	31000001	31500000	0.262428968060177
chr5	31500001	32000000	0.295965967626887
chr5	32000001	32500000	0.312277056177966
chr5	32500001	33000000	0.40026406182624
chr5	33000001	33500000	0.364518605813812
chr5	33500001	34000000	0.318222805498517
chr5	34500001	35000000	0.0675831093045978
chr5	35000001	35500000	0.261396018903974
chr5	35500001	36000000	0.250524436322024
chr5	36000001	36500000	0.24952452321444
chr5	36500001	37000000	0.255424540125417
chr5	37000001	37500000	0.32063252734096
chr5	37500001	38000000	0.298191329975908
chr5	38000001	38500000	0.166005370257214
chr5	38500001	39000000	0.145350946558401
chr5	39000001	39500000	0.199820557738933
chr5	39500001	40000000	0.145656796188285
chr5	40000001	40500000	0.166722685223293
chr5	40500001	41000000	0.17556926973394
chr5	41000001	41500000	0.139447100019629
chr5	41500001	42000000	0.0810522597327937
chr5	42000001	42500000	0.188543208580272
chr5	42500001	43000000	0.142404205428703
chr5	43000001	43500000	0.139114021392862
chr5	43500001	44000000	0.12699980166181
chr5	44000001	44500000	0.139818553230941
chr5	44500001	45000000	0.123505936495934
chr5	45000001	45500000	0.159227449571681
chr5	51500001	52000000	-0.257103439347436
chr5	52000001	52500000	-0.265484925113284
chr5	52500001	53000000	-0.166465167547567
chr5	53000001	53500000	0.0854628375170622
chr5	53500001	54000000	0.169148578405839
chr5	54000001	54500000	0.070681511947412
chr5	54500001	55000000	-0.146095127224438
chr5	55000001	55500000	-0.196693662364214
chr5	55500001	56000000	-0.183310627847783
chr5	56000001	56500000	-0.116715434379179
chr5	56500001	57000000	-0.0716158227880888
chr5	57000001	57500000	-0.145465983483526
chr5	57500001	58000000	-0.0844378186130725
chr5	58000001	58500000	-0.192911949566201
chr5	58500001	59000000	-0.16014251173744
chr5	59000001	59500000	-0.120607541448223
chr5	59500001	60000000	-0.206215572262886
chr5	60000001	60500000	-0.114120635054474
chr5	60500001	61000000	-0.209996273666215
chr5	61000001	61500000	-0.105491683675373
chr5	61500001	62000000	-0.179605578776203
chr5	62000001	62500000	-0.262426340105018
chr5	62500001	63000000	-0.161896567743331
chr5	63000001	63500000	-0.240062117227201
chr5	63500001	64000000	-0.208605933571598
chr5	64000001	64500000	-0.149340400909714
chr5	64500001	65000000	-0.199497104066659
chr5	65000001	65500000	-0.300486533779948
chr5	65500001	66000000	-0.15792054859503
chr5	66000001	66500000	-0.143377123792082
chr5	66500001	67000000	-0.167094578628692
chr5	67000001	67500000	-0.202327584361439
chr5	67500001	68000000	-0.211010447189394
chr5	68000001	68500000	-0.130517751933357
chr5	68500001	69000000	-0.23156204076594
chr5	69000001	69500000	-0.178737949453059
chr5	71500001	72000000	-0.281579448075872
chr5	72000001	72500000	-0.149543841049402
chr5	72500001	73000000	-0.224920402383359
chr5	73000001	73500000	-0.107315462862733
chr5	73500001	74000000	-0.237779105961418
chr5	74000001	74500000	-0.151292599606812
chr5	74500001	75000000	-0.150007347291357
chr5	75000001	75500000	-0.192058464040717
chr5	75500001	76000000	-0.168108826617886
chr5	76000001	76500000	-0.12683619546264
chr5	76500001	77000000	-0.244974950831986
chr5	77000001	77500000	-0.189549718033621
chr5	77500001	78000000	-0.217172081607198
chr5	78000001	78500000	-0.159059808323017
chr5	78500001	79000000	-0.167579261869359
chr5	79000001	79500000	-0.218300396857879
chr5	79500001	80000000	-0.143766754650483
chr5	80000001	80500000	-0.196382234626463
chr5	80500001	81000000	-0.191948988907431
chr5	81000001	81500000	-0.161085475248081
chr5	81500001	82000000	-0.193071942779079
chr5	82000001	82500000	-0.153428633368025
chr5	82500001	83000000	-0.180542672653352
chr5	83000001	83500000	-0.151237540801152
chr5	83500001	84000000	-0.165894255432119
chr5	84000001	84500000	-0.226317645786276
chr5	84500001	85000000	-0.25971347816443
chr5	85000001	85500000	-0.276423737092005
chr5	85500001	86000000	-0.264398597336878
chr5	86000001	86500000	-0.195733543088437
chr5	86500001	87000000	-0.223319162339125
chr5	87000001	87500000	-0.129611491925829
chr5	87500001	88000000	-0.202144019112846
chr5	88000001	88500000	-0.187453741179656
chr5	88500001	89000000	-0.1827674774211
chr5	89000001	89500000	-0.159428217404183
chr5	89500001	90000000	-0.216598762403159
chr5	90000001	90500000	-0.254566454480101
chr5	90500001	91000000	-0.21023399431339
chr5	91000001	91500000	-0.102416215156776
chr5	91500001	92000000	-0.20236081663886
chr5	92000001	92500000	-0.152517038063212
chr5	92500001	93000000	-0.219503408516532
chr5	93000001	93500000	-0.2773115173866
chr5	93500001	94000000	-0.141978846648395
chr5	94000001	94500000	-0.149131831337552
chr5	94500001	95000000	-0.116280490154224
chr5	95000001	95500000	-0.164296856180742
chr5	95500001	96000000	-0.178193132969133
chr5	96000001	96500000	-0.177673738477438
chr5	96500001	97000000	-0.192775125033298
chr5	97000001	97500000	-0.267221306544317
chr5	97500001	98000000	-0.244888286203482
chr5	98000001	98500000	-0.190435600248916
chr5	98500001	99000000	-0.242881885781093
chr5	99000001	99500000	-0.215871909010088
chr5	99500001	100000000	-0.256557009004423
chr5	100000001	100500000	-0.208348443758192
chr5	100500001	101000000	-0.06560097841563
chr5	101000001	101500000	-0.109382649163231
chr5	101500001	102000000	-0.289046347879401
chr5	102000001	102500000	-0.212811137771398
chr5	102500001	103000000	-0.246770760759152
chr5	103000001	103500000	-0.171061226385103
chr5	103500001	104000000	-0.255414798666818
chr5	104000001	104500000	-0.173053552461599
chr5	104500001	105000000	-0.191327608234115
chr5	105000001	105500000	-0.252066721687312
chr5	105500001	106000000	-0.273408872470612
chr5	106000001	106500000	-0.224495032027657
chr5	106500001	107000000	8.14142580920045e-05
chr5	107000001	107500000	0.109193760844742
chr5	107500001	108000000	0.0254005697155838
chr5	108000001	108500000	-0.122987155216629
chr5	108500001	109000000	-0.187977205795782
chr5	109000001	109500000	-0.116394463331934
chr5	109500001	110000000	-0.162171787653545
chr5	110000001	110500000	-0.1431958479658
chr5	110500001	111000000	-0.234490043542287
chr5	111000001	111500000	-0.206743140862234
chr5	111500001	112000000	-0.224589396787012
chr5	112000001	112500000	-0.267433910263295
chr5	112500001	113000000	-0.0806116182554466
chr5	113000001	113500000	-0.178403420151381
chr5	113500001	114000000	-0.19705454752751
chr5	114000001	114500000	-0.179971271909953
chr5	114500001	115000000	-0.147187341779622
chr5	115000001	115500000	-0.218336495585694
chr5	115500001	116000000	-0.175401426771183
chr5	116000001	116500000	-0.0504646790636306
chr5	116500001	117000000	-0.227464489035744
chr5	117000001	117500000	-0.205311873682349
chr5	117500001	118000000	-0.177370692550308
chr5	118000001	118500000	-0.18506776730435
chr5	118500001	119000000	-0.215234104545957
