chr	start	end	log2_TNratio_corrected
chr3	178500001	179000000	0.0410833938845499
chr3	179000001	179500000	0.0826800491822452
chr3	179500001	180000000	0.0553591437906424
chr3	180000001	180500000	0.0936977627344176
chr3	180500001	181000000	0.0750123668523354
chr3	181000001	181500000	0.0233007435978782
chr3	181500001	182000000	0.046886924947153
chr3	182000001	182500000	0.0388805673599063
chr3	182500001	183000000	0.122532969738513
chr3	183000001	183500000	0.0970560499781315
chr3	183500001	184000000	0.141301075206745
chr3	184000001	184500000	0.0371014858208229
chr3	184500001	185000000	0.132279603625829
chr3	185000001	185500000	0.1191174415204
chr3	185500001	186000000	0.0662948000531954
chr3	186000001	186500000	0.101475395796643
chr3	186500001	187000000	0.132796887785297
chr3	187000001	187500000	0.174748875611481
chr3	187500001	188000000	0.0131018530882721
chr3	188000001	188500000	0.158598200371152
chr3	188500001	189000000	0.161356881348123
chr3	189000001	189500000	0.00804371005999175
chr3	189500001	190000000	0.116768668340597
chr3	190000001	190500000	0.120992403213873
chr3	190500001	191000000	0.105502356169952
chr3	191000001	191500000	0.0644936398150906
chr3	191500001	192000000	0.00361400431126105
chr3	192000001	192500000	0.052952289327213
chr3	192500001	193000000	0.055255938952041
chr3	193000001	193500000	0.0783491274742229
chr3	193500001	194000000	0.12595053759151
chr3	194000001	194500000	0.0853408870145136
chr3	194500001	195000000	0.0890467806138807
chr3	195000001	195500000	0.175507712434486
chr3	195500001	196000000	0.333607568939726
chr3	196000001	196500000	0.152407485423159
chr3	196500001	197000000	0.0667121493404267
chr3	197000001	197500000	0.168939129598437
chr3	197500001	198000000	0.0744633807175248
chr4	1	500000	NA
chr4	500001	1000000	0.0338368965868796
chr4	1000001	1500000	NA
chr4	1500001	2000000	0.107133332630997
chr4	2000001	2500000	-0.0548124917073386
chr4	2500001	3000000	-0.0153932213476307
chr4	3000001	3500000	-0.0691970285014451
chr4	3500001	4000000	0.272647714677434
chr4	4500001	5000000	-0.000573234737007752
chr4	5000001	5500000	-0.0159881656193941
chr4	5500001	6000000	-0.0451780654161949
chr4	6000001	6500000	-0.0227768025076424
chr4	6500001	7000000	0.0209504232767472
chr4	7000001	7500000	-0.0405270852068994
chr4	7500001	8000000	-0.0460307507062025
chr4	8000001	8500000	-0.0627788347284468
chr4	8500001	9000000	NA
chr4	10000001	10500000	-0.0110967589078667
chr4	10500001	11000000	-0.0466411508134664
chr4	11000001	11500000	0.0466847518227936
chr4	11500001	12000000	0.00591417527094493
chr4	12000001	12500000	-0.0502174725196544
chr4	12500001	13000000	-0.00903957973798492
chr4	13000001	13500000	-0.055309133672423
chr4	13500001	14000000	0.0593732908791131
chr4	14000001	14500000	-0.0550528792932413
chr4	14500001	15000000	0.0692420184298612
chr4	15000001	15500000	-0.0186529073082109
chr4	15500001	16000000	0.107885419223194
chr4	16000001	16500000	0.0511745481853991
chr4	16500001	17000000	-0.0806572067878991
chr4	17000001	17500000	-0.067046065415952
chr4	17500001	18000000	-0.0859874995209487
chr4	18000001	18500000	-0.0194817156480366
chr4	18500001	19000000	-0.11758378791963
chr4	19000001	19500000	-0.106780522989911
chr4	19500001	20000000	-0.0699690078721748
chr4	20000001	20500000	-0.0614646359072568
chr4	20500001	21000000	-0.019632883505044
chr4	21000001	21500000	-0.079393296252085
chr4	21500001	22000000	-0.00626183499705905
chr4	22000001	22500000	-0.0524889875085787
chr4	22500001	23000000	-0.0272112209725972
chr4	23000001	23500000	-0.0179824483696031
chr4	23500001	24000000	-0.128103787570136
chr4	24000001	24500000	-0.0890393472664279
chr4	24500001	25000000	-0.0330271811751384
chr4	25000001	25500000	-0.0438670126995721
chr4	25500001	26000000	-0.169884422893658
chr4	26000001	26500000	0.0645092896188821
chr4	26500001	27000000	0.0622589924350997
chr4	27000001	27500000	-0.136012040749244
chr4	27500001	28000000	-0.00990296569423843
chr4	28000001	28500000	-0.0952967679427269
chr4	28500001	29000000	-0.171695519975307
chr4	29000001	29500000	-0.000989044277627006
chr4	29500001	30000000	-0.103865408044511
chr4	30000001	30500000	-0.124164552310069
chr4	30500001	31000000	-0.0848914772788408
chr4	31000001	31500000	-0.0741600076963786
chr4	31500001	32000000	NA
chr4	32000001	32500000	-0.0820361323998633
chr4	32500001	33000000	NA
chr4	33000001	33500000	-0.0165554888283078
chr4	33500001	34000000	-0.00694190647527798
chr4	34000001	34500000	-0.0807167755377536
chr4	34500001	35000000	-0.0198084854513395
chr4	35000001	35500000	-0.034437056566843
chr4	35500001	36000000	-0.035673690257009
chr4	36000001	36500000	0.0140478976808759
chr4	36500001	37000000	-0.0126698644445382
chr4	37000001	37500000	-0.0353065555187271
chr4	37500001	38000000	0.105356146250569
chr4	38000001	38500000	0.0285704186694211
chr4	38500001	39000000	0.0391694467953929
chr4	39000001	39500000	-0.0519228915556147
chr4	39500001	40000000	0.0436994722182422
chr4	40000001	40500000	0.0624695812034937
chr4	40500001	41000000	0.0733069313173381
chr4	41000001	41500000	0.00984831744848048
chr4	41500001	42000000	-0.0290248048194591
chr4	42000001	42500000	-0.0965306054990817
chr4	42500001	43000000	0.0304916278346863
chr4	43000001	43500000	-0.160833971992829
chr4	43500001	44000000	0.00112689080422831
chr4	44000001	44500000	-0.0275851696886358
chr4	44500001	45000000	-0.0758365692395873
chr4	45000001	45500000	-0.250204828980233
chr4	45500001	46000000	-0.157006283735322
chr4	46000001	46500000	-0.104979349664455
chr4	46500001	47000000	-0.0129965762457648
chr4	47000001	47500000	0.0331387896865087
chr4	47500001	48000000	-0.0181523583130714
chr4	52000001	52500000	0.0795584741327925
chr4	52500001	53000000	-0.0915662870565484
chr4	53000001	53500000	0.048865428783036
chr4	53500001	54000000	0.166328501280342
chr4	54000001	54500000	-0.025915115065813
chr4	54500001	55000000	-0.0367253567513713
chr4	55000001	55500000	-0.0346990361217471
chr4	55500001	56000000	-0.0309118537732277
chr4	56000001	56500000	-0.0611990983822777
chr4	56500001	57000000	-0.0176507669657931
chr4	57000001	57500000	0.092159024834453
chr4	57500001	58000000	0.000232795983821032
chr4	58000001	58500000	-0.0403833348707229
chr4	58500001	59000000	NA
chr4	59000001	59500000	-0.0112501200959738
chr4	59500001	60000000	0.0398229119650489
chr4	60000001	60500000	-0.0439808641628799
chr4	60500001	61000000	0.00957776604552872
chr4	61000001	61500000	-0.100390400709855
chr4	61500001	62000000	-0.114468911928759
chr4	62000001	62500000	-0.0731427979980206
chr4	62500001	63000000	0.0460882140124679
chr4	63000001	63500000	-0.0403322760552366
chr4	63500001	64000000	-0.00721230638400802
chr4	64000001	64500000	-0.0067638926416347
chr4	64500001	65000000	0.00842611678060991
chr4	65000001	65500000	-0.0247552288161008
chr4	65500001	66000000	-0.00397791269092892
chr4	66000001	66500000	-0.0189897261573258
chr4	66500001	67000000	-0.12513583993208
chr4	67000001	67500000	0.0764062257686368
chr4	67500001	68000000	0.0371108671877476
chr4	68000001	68500000	0.0387408863037131
chr4	68500001	69000000	0.0102367622051161
chr4	69000001	69500000	0.124802628820159
chr4	69500001	70000000	-0.115706959365546
chr4	70000001	70500000	0.0266516369986578
chr4	70500001	71000000	0.0136410405165379
chr4	71000001	71500000	0.130796978066015
chr4	71500001	72000000	0.0172138966445273
chr4	72000001	72500000	0.0527173271197133
chr4	72500001	73000000	0.00515481388351324
chr4	73000001	73500000	-0.107952954328027
chr4	73500001	74000000	0.0673184500014294
chr4	74000001	74500000	0.0934142844254187
chr4	74500001	75000000	0.0213043535446217
chr4	75000001	75500000	0.0494506471221615
chr4	75500001	76000000	-0.0634630850313262
chr4	76000001	76500000	-0.00328210464870432
chr4	76500001	77000000	0.0307145865843971
chr4	77000001	77500000	0.128663213611126
chr4	77500001	78000000	-0.0327811700714024
chr4	78000001	78500000	0.0734128118525043
chr4	78500001	79000000	0.0626524679087518
chr4	79000001	79500000	-0.100446484043907
chr4	79500001	80000000	-0.0345421492079106
chr4	80000001	80500000	0.0323671909162841
chr4	80500001	81000000	-0.00775815175208863
chr4	81000001	81500000	0.0324807556507239
chr4	81500001	82000000	-0.0161603867303704
chr4	82000001	82500000	-0.0446687288196862
chr4	82500001	83000000	-0.0300802182848539
chr4	83000001	83500000	0.0242161595178674
chr4	83500001	84000000	-0.0568980643420115
chr4	84000001	84500000	-0.0449075813445605
chr4	84500001	85000000	0.0795416376457722
chr4	85000001	85500000	0.0158318536864441
chr4	85500001	86000000	0.0222301094869545
chr4	86000001	86500000	-0.105183257010273
chr4	86500001	87000000	0.0363052195011571
chr4	87000001	87500000	0.0861356274821345
chr4	87500001	88000000	-0.020759732979297
chr4	88000001	88500000	0.00696461148233016
chr4	88500001	89000000	0.0158789664600913
chr4	89000001	89500000	-0.0127651753258945
chr4	89500001	90000000	0.0146401684771828
chr4	90000001	90500000	0.0765196089679217
chr4	90500001	91000000	0.0146672886204314
chr4	91000001	91500000	-0.0722007122692772
chr4	91500001	92000000	0.0101967933181088
chr4	92000001	92500000	0.0232218974168739
chr4	92500001	93000000	-0.0360171968622193
chr4	93000001	93500000	-0.0818488587925367
chr4	93500001	94000000	0.0388672636155113
chr4	94000001	94500000	-0.0319357200023285
chr4	94500001	95000000	-0.0572418740907478
chr4	95000001	95500000	-0.0462519422698864
chr4	95500001	96000000	-0.033552346811177
chr4	96000001	96500000	-0.0147796005142489
chr4	96500001	97000000	-0.142801373888265
chr4	97000001	97500000	-0.0444424839576366
chr4	97500001	98000000	0.0899656768701483
chr4	98000001	98500000	-0.051431704117818
chr4	98500001	99000000	-0.0545053912380865
chr4	99000001	99500000	-0.145117176646644
chr4	99500001	100000000	-0.0638873332414748
chr4	100000001	100500000	-0.0135818467927872
chr4	100500001	101000000	0.0564658710917127
chr4	101000001	101500000	0.0484926537825299
chr4	101500001	102000000	-0.0107471093996415
chr4	102000001	102500000	-0.0327175867419101
chr4	102500001	103000000	-0.0164621820401224
chr4	103000001	103500000	0.0341090538840863
chr4	103500001	104000000	-0.110489528639325
chr4	104000001	104500000	-0.146498655981223
chr4	104500001	105000000	0.0149949240217299
chr4	105000001	105500000	-0.0280022340382326
chr4	105500001	106000000	-0.00789162289802568
chr4	106000001	106500000	0.0480816007990769
chr4	106500001	107000000	-0.142485087910822
chr4	107000001	107500000	-0.0132058689105623
chr4	107500001	108000000	-0.112748019015867
chr4	108000001	108500000	0.0432134570696968
chr4	108500001	109000000	-0.055954546644901
chr4	109000001	109500000	-0.0562466042619536
chr4	109500001	110000000	-0.0772094722989344
chr4	110000001	110500000	-0.0046859886320565
chr4	110500001	111000000	-0.12293297516009
chr4	111000001	111500000	-0.0854756850834254
chr4	111500001	112000000	-0.0825085311597748
chr4	112000001	112500000	0.0122920392391183
chr4	112500001	113000000	-0.112076924651801
chr4	113000001	113500000	-0.000150700455653859
chr4	113500001	114000000	-0.0741036692576561
chr4	114000001	114500000	-0.133061683162443
chr4	114500001	115000000	-0.0694178137941079
chr4	115000001	115500000	-0.113752813521531
chr4	115500001	116000000	-0.0463673815346788
chr4	116000001	116500000	-0.0660063214424664
chr4	116500001	117000000	0.0341121466982252
chr4	117000001	117500000	-0.00590581528149643
chr4	117500001	118000000	0.0184595981783713
chr4	118000001	118500000	-0.0338752386980328
chr4	118500001	119000000	-0.0601434178285209
chr4	119000001	119500000	0.0040900114164979
chr4	119500001	120000000	0.0183280352936466
chr4	120000001	120500000	-0.100936462813096
chr4	120500001	121000000	-0.00623518673513906
chr4	121000001	121500000	0.0203246090554691
chr4	121500001	122000000	-0.0187145302920852
chr4	122000001	122500000	0.0120168488232603
chr4	122500001	123000000	-0.0240901631343071
chr4	123000001	123500000	0.00591022516147706
chr4	123500001	124000000	-0.0690206000025221
chr4	124000001	124500000	-0.056857201191988
chr4	124500001	125000000	-0.0232982153324355
chr4	125000001	125500000	-0.0291693695291083
chr4	125500001	126000000	0.00578107204948902
chr4	126000001	126500000	-0.0893972901639202
chr4	126500001	127000000	-0.0711176750892373
chr4	127000001	127500000	-0.0740648495770122
chr4	127500001	128000000	-0.0687279957085224
chr4	128000001	128500000	-0.0371766975188698
chr4	128500001	129000000	0.0671235125039794
chr4	129000001	129500000	-0.0366766684427075
chr4	129500001	130000000	-0.0285306149181777
chr4	130000001	130500000	-0.0559772246856813
chr4	130500001	131000000	-0.144643091645136
chr4	131000001	131500000	-0.00479781457797693
chr4	132000001	132500000	-0.0205117982920452
chr4	132500001	133000000	-0.0452369078019066
chr4	133000001	133500000	-0.0221538527613626
chr4	133500001	134000000	-0.00123440559043482
chr4	134000001	134500000	-0.0264463566565777
chr4	134500001	135000000	0.00137855788559076
chr4	135000001	135500000	-0.113072590500563
chr4	135500001	136000000	-0.114830797135654
chr4	136000001	136500000	-0.122783623141567
chr4	136500001	137000000	-0.0691377062722541
chr4	137000001	137500000	-0.127322419650163
chr4	137500001	138000000	-0.0502114252245233
chr4	138000001	138500000	-0.00909141245032694
chr4	138500001	139000000	-0.0166573837006115
chr4	139000001	139500000	-0.0364893001429362
chr4	139500001	140000000	0.0540657719107135
chr4	140000001	140500000	-0.00856369275607681
chr4	140500001	141000000	-0.0728602324963996
chr4	141000001	141500000	-0.0968714171582902
chr4	141500001	142000000	-0.0445667901200397
chr4	142000001	142500000	-0.0317129958824771
chr4	142500001	143000000	-0.0286043780233475
chr4	143000001	143500000	-0.138844425662766
chr4	143500001	144000000	0.175611217285508
chr4	144000001	144500000	0.0362368329300606
chr4	144500001	145000000	-0.0773721554022717
chr4	145000001	145500000	-0.0601387300499572
chr4	145500001	146000000	-0.0656573379432024
chr4	146000001	146500000	-0.0916551406678651
chr4	146500001	147000000	0.000596574859760255
chr4	147000001	147500000	-0.0713330054344946
chr4	147500001	148000000	0.0138261228513984
chr4	148000001	148500000	-0.00508250289650719
chr4	148500001	149000000	-0.00587735425347854
chr4	149000001	149500000	0.0432274109227729
chr4	149500001	150000000	-0.0530023988411167
chr4	150000001	150500000	0.0158667542878894
chr4	150500001	151000000	-0.0102588212232743
chr4	151000001	151500000	-0.0538474008156248
chr4	151500001	152000000	-0.142015503379569
chr4	152000001	152500000	-0.0198401392806734
chr4	152500001	153000000	0.0559956047034481
chr4	153000001	153500000	-0.0380349929740138
chr4	153500001	154000000	0.0781051692919863
chr4	154000001	154500000	-0.0861620473205062
chr4	154500001	155000000	0.0166352250133004
chr4	155000001	155500000	-0.109558191379964
chr4	155500001	156000000	-0.148361158593086
chr4	156000001	156500000	0.0201772315407869
chr4	156500001	157000000	0.0162219798706848
chr4	157000001	157500000	-0.0537141168296198
chr4	157500001	158000000	-0.13921844721988
chr4	158000001	158500000	0.0455658012775517
chr4	158500001	159000000	0.0241044412316358
chr4	159000001	159500000	0.0402732081823813
chr4	159500001	160000000	0.033535053178575
chr4	160000001	160500000	-0.084871598574274
chr4	160500001	161000000	-0.0712101728746948
chr4	161000001	161500000	0.0297538438113404
chr4	161500001	162000000	-0.00746462204774548
chr4	162000001	162500000	-0.0433135117679843
chr4	162500001	163000000	-0.039612739231516
chr4	163000001	163500000	-0.0800325811533239
chr4	163500001	164000000	-0.0129247479261332
chr4	164000001	164500000	-0.00948726140521914
chr4	164500001	165000000	0.0160547578250289
chr4	165000001	165500000	0.0490526154926367
chr4	165500001	166000000	-0.0368893119367594
chr4	166000001	166500000	-0.069011044604722
chr4	166500001	167000000	-0.0484011775206086
chr4	167000001	167500000	-0.109982789098182
chr4	167500001	168000000	0.0068161098729648
chr4	168000001	168500000	-0.0237564366723866
chr4	168500001	169000000	-0.0684220007346011
chr4	169000001	169500000	0.00726560034153897
chr4	169500001	170000000	-0.106815115719232
chr4	170000001	170500000	0.0600201751534054
chr4	170500001	171000000	0.0168028029276177
chr4	171000001	171500000	0.02185960930326
chr4	171500001	172000000	-0.0260440496743673
chr4	172000001	172500000	-0.0258816830864628
chr4	172500001	173000000	-0.10753886630894
chr4	173000001	173500000	-0.0534582910046015
chr4	173500001	174000000	0.0151657667948921
chr4	174000001	174500000	0.00803593997765864
chr4	174500001	175000000	-0.0574058476296196
chr4	175000001	175500000	-0.0516004588163958
chr4	175500001	176000000	-0.133940277457971
chr4	176000001	176500000	-0.0523305546729373
chr4	176500001	177000000	-0.0629908258661572
chr4	177000001	177500000	-0.0755160579995824
chr4	177500001	178000000	-0.102829215828756
chr4	178000001	178500000	-0.0332427517815753
chr4	178500001	179000000	-0.0335030111000954
chr4	179000001	179500000	-0.0122436496581536
chr4	179500001	180000000	-0.0440368125966082
chr4	180000001	180500000	-0.0621054939498634
chr4	180500001	181000000	-0.0635955100160882
chr4	181000001	181500000	-0.142102832226542
chr4	181500001	182000000	-0.0764446212408876
chr4	182000001	182500000	-0.195669541550121
chr4	182500001	183000000	-0.0934621610130526
chr4	183000001	183500000	-0.0851998810443241
chr4	183500001	184000000	0.0105552352964592
chr4	184000001	184500000	0.0630822525985934
chr4	184500001	185000000	0.0253129082199059
chr4	185000001	185500000	-0.0617886734319072
chr4	185500001	186000000	-0.121071069478345
chr4	186000001	186500000	-0.0710389522098437
chr4	186500001	187000000	-0.0182337675117238
chr4	187000001	187500000	-0.0959177351014179
chr4	187500001	188000000	-0.102857742386995
chr4	188000001	188500000	-0.134417910247611
chr4	188500001	189000000	-0.017195614434819
chr4	189000001	189500000	-0.114568609582813
chr5	1	500000	NA
chr5	500001	1000000	0.257904583555026
chr5	1000001	1500000	0.0688407885799756
chr5	1500001	2000000	-0.0575766716300899
chr5	2000001	2500000	-0.0479127869893985
chr5	2500001	3000000	-0.0599359893391722
chr5	3000001	3500000	-0.165266576653282
chr5	3500001	4000000	-0.0707806861646805
chr5	4000001	4500000	-0.0545563302504654
chr5	4500001	5000000	-0.142915362324144
chr5	5000001	5500000	-0.0571227398795057
chr5	5500001	6000000	0.0130927675469349
chr5	6000001	6500000	-0.0174001895550374
chr5	6500001	7000000	0.100303509357605
chr5	7000001	7500000	-0.0805242620209472
chr5	7500001	8000000	0.104035681168264
chr5	8000001	8500000	-0.00689364210953004
chr5	8500001	9000000	0.00256844168354909
chr5	9000001	9500000	-0.0891786309507781
chr5	9500001	10000000	0.0351487450570422
chr5	10000001	10500000	0.117459923150734
chr5	10500001	11000000	0.140847957724704
chr5	11000001	11500000	-0.00560484886413285
chr5	11500001	12000000	-0.0487651788397079
chr5	12000001	12500000	-0.0314683494794367
chr5	12500001	13000000	0.0490686576853772
chr5	13000001	13500000	-0.0476528693032637
chr5	13500001	14000000	0.00145155603876389
chr5	14000001	14500000	0.105891547120454
chr5	14500001	15000000	0.134858281107567
chr5	15000001	15500000	-0.0212054015288346
chr5	15500001	16000000	-0.0274645918522046
chr5	16000001	16500000	-0.0222288993549002
chr5	16500001	17000000	-0.0213669661392877
chr5	17000001	17500000	0.119025233770409
chr5	17500001	18000000	NA
chr5	18000001	18500000	0.104840038033695
chr5	18500001	19000000	-0.0831770515792279
chr5	19000001	19500000	-0.0124311032503243
chr5	19500001	20000000	0.076877944891117
chr5	20000001	20500000	-0.0306168620376856
chr5	20500001	21000000	0.0540004882052563
chr5	21500001	22000000	0.182992396228107
chr5	22000001	22500000	0.00122792096106867
chr5	22500001	23000000	-0.0158047354193816
chr5	23000001	23500000	0.0745155820706303
chr5	23500001	24000000	0.0216185183552093
chr5	24000001	24500000	0.054806986267715
chr5	24500001	25000000	-0.0449057384181029
chr5	25000001	25500000	-0.00353161263258546
chr5	25500001	26000000	0.0325471940610704
chr5	26000001	26500000	0.0148945405627368
chr5	26500001	27000000	0.0125533620838225
chr5	27000001	27500000	0.0254806348396815
chr5	27500001	28000000	4.50765811982699e-05
chr5	28000001	28500000	-0.00361884526843446
chr5	28500001	29000000	-0.0433955602733903
chr5	29000001	29500000	0.00524207051637287
chr5	29500001	30000000	-0.000157314739322463
chr5	30000001	30500000	-0.0559655348235134
chr5	30500001	31000000	0.0429313449596093
chr5	31000001	31500000	0.004862449378148
chr5	31500001	32000000	-0.0103645372554768
chr5	32000001	32500000	-0.0706324556482946
chr5	32500001	33000000	0.110172896159896
chr5	33000001	33500000	0.00484861628744654
chr5	33500001	34000000	-0.00610629374325871
chr5	34500001	35000000	0.000357676710034914
chr5	35000001	35500000	0.0556633063299197
chr5	35500001	36000000	0.00859289250230558
chr5	36000001	36500000	-0.0227363700952563
chr5	36500001	37000000	0.0220536715268601
chr5	37000001	37500000	-0.0467570201020513
chr5	37500001	38000000	0.0477761357312063
chr5	38000001	38500000	-0.0166550538049394
chr5	38500001	39000000	-0.00286912305489056
chr5	39000001	39500000	0.172585900641695
chr5	39500001	40000000	-0.015598203530408
chr5	40000001	40500000	0.0159927428676
chr5	40500001	41000000	0.114401588251938
chr5	41000001	41500000	-0.0757978897007367
chr5	41500001	42000000	-0.0150786536435736
chr5	42000001	42500000	0.0276777894454682
chr5	42500001	43000000	-0.0382307118609325
chr5	43000001	43500000	0.0839726352052341
chr5	43500001	44000000	0.0249150613929307
chr5	44000001	44500000	0.0131737521718584
chr5	44500001	45000000	-0.0492664405849061
chr5	45000001	45500000	0.0611044243472745
chr5	51500001	52000000	-0.0283515339092772
chr5	52000001	52500000	-0.0377448485234626
chr5	52500001	53000000	-0.0557000826605856
chr5	53000001	53500000	-0.0271554209942446
chr5	53500001	54000000	0.052312314150314
chr5	54000001	54500000	-0.0257509810688171
chr5	54500001	55000000	0.0574196026596726
chr5	55000001	55500000	-0.0246869362692532
chr5	55500001	56000000	-0.0481691281401069
chr5	56000001	56500000	-0.0139610098231015
chr5	56500001	57000000	0.107532721501124
chr5	57000001	57500000	0.0464076333527966
chr5	57500001	58000000	0.0209660036279243
chr5	58000001	58500000	-0.0224231759597327
chr5	58500001	59000000	-0.015017426028865
chr5	59000001	59500000	0.101285106145504
chr5	59500001	60000000	-0.0568979018530902
chr5	60000001	60500000	-0.171859020444124
chr5	60500001	61000000	0.0194312978070026
chr5	61000001	61500000	0.0778859986387215
chr5	61500001	62000000	0.0144471478945151
chr5	62000001	62500000	-0.100652569201588
chr5	62500001	63000000	-0.125379069130006
chr5	63000001	63500000	-0.0249405126946249
chr5	63500001	64000000	-0.0382956501494842
chr5	64000001	64500000	-0.027468222486756
chr5	64500001	65000000	-0.0239647568397634
chr5	65000001	65500000	-0.0157544141054481
chr5	65500001	66000000	0.0416379223769057
chr5	66000001	66500000	0.00721196676398784
chr5	66500001	67000000	0.0922724863399769
chr5	67000001	67500000	-0.0446237270669277
chr5	67500001	68000000	0.0785780139185705
chr5	68000001	68500000	-0.0809286201047902
chr5	68500001	69000000	-0.00832045422984899
chr5	69000001	69500000	-0.00591442773376701
chr5	71500001	72000000	-0.0331896347567855
chr5	72000001	72500000	-0.0204865983264173
chr5	72500001	73000000	0.0637838149354627
chr5	73000001	73500000	-0.00453719286749489
chr5	73500001	74000000	-0.022396439226388
chr5	74000001	74500000	-0.00311400150976885
chr5	74500001	75000000	0.100940326355709
chr5	75000001	75500000	-0.00456348702265871
chr5	75500001	76000000	0.0375507242808964
chr5	76000001	76500000	0.0953589929063508
chr5	76500001	77000000	0.126565231935251
chr5	77000001	77500000	0.0598702571567669
chr5	77500001	78000000	0.0585508021320073
chr5	78000001	78500000	0.0406589345243121
chr5	78500001	79000000	0.0387799179530552
chr5	79000001	79500000	0.0565526415949808
chr5	79500001	80000000	-0.0335639738785635
chr5	80000001	80500000	0.0641313349558433
chr5	80500001	81000000	0.0695409935874645
chr5	81000001	81500000	0.0263968103892243
chr5	81500001	82000000	0.0627811424885528
chr5	82000001	82500000	0.0697526307909523
chr5	82500001	83000000	0.0109285657893217
chr5	83000001	83500000	0.0424765765594828
chr5	83500001	84000000	-0.0444039900624664
chr5	84000001	84500000	0.00569688014948365
chr5	84500001	85000000	-0.0485495404843395
chr5	85000001	85500000	-0.0428324006099188
chr5	85500001	86000000	-0.0951024496412107
chr5	86000001	86500000	-0.00139455557442864
chr5	86500001	87000000	0.0839971231357183
chr5	87000001	87500000	-0.00129181210054358
chr5	87500001	88000000	-0.0701111243698319
chr5	88000001	88500000	0.00327976913462848
chr5	88500001	89000000	0.0606025728778483
chr5	89000001	89500000	0.11963725116745
chr5	89500001	90000000	0.0487572863919489
chr5	90000001	90500000	0.0335794923901827
chr5	90500001	91000000	0.0241233140748036
chr5	91000001	91500000	0.164268336135372
chr5	91500001	92000000	0.0234822747144109
chr5	92000001	92500000	0.0767977909723578
chr5	92500001	93000000	0.0344062548980369
chr5	93000001	93500000	0.0211170527297878
chr5	93500001	94000000	0.0882742872602948
chr5	94000001	94500000	0.0307688591340078
chr5	94500001	95000000	-0.00862872332953315
chr5	95000001	95500000	0.0594835479696592
chr5	95500001	96000000	0.0329501505046901
chr5	96000001	96500000	0.109391099370454
chr5	96500001	97000000	0.0846079622443176
chr5	97000001	97500000	0.0267852668378226
chr5	97500001	98000000	-0.0120109672777841
chr5	98000001	98500000	0.00396504516760792
chr5	98500001	99000000	0.020896692786327
chr5	99000001	99500000	-0.0181254382845634
chr5	99500001	100000000	-0.0598407105764899
chr5	100000001	100500000	-0.0434336797027725
chr5	100500001	101000000	0.0708981142006926
chr5	101000001	101500000	0.0832519053316704
chr5	101500001	102000000	0.113981236583851
chr5	102000001	102500000	0.053468963710617
chr5	102500001	103000000	0.0568642952077451
chr5	103000001	103500000	0.0650639693014489
chr5	103500001	104000000	0.015471736797382
chr5	104000001	104500000	0.0303931200230436
chr5	104500001	105000000	-0.0391982403459318
chr5	105000001	105500000	-0.0295116296418771
chr5	105500001	106000000	-0.0556246090254214
chr5	106000001	106500000	-0.0700082120962282
chr5	106500001	107000000	0.0839415326107669
chr5	107000001	107500000	-0.0311722428372081
chr5	107500001	108000000	0.00526964891139884
chr5	108000001	108500000	0.0407484012064886
chr5	108500001	109000000	0.00225322806839749
chr5	109000001	109500000	-0.00886076202418294
chr5	109500001	110000000	-0.0314609798098325
chr5	110000001	110500000	-0.0590879800722106
chr5	110500001	111000000	-0.0489055743964428
chr5	111000001	111500000	-0.101293938307632
chr5	111500001	112000000	0.0021399353803968
chr5	112000001	112500000	0.00528481455302532
chr5	112500001	113000000	0.0430023232292965
chr5	113000001	113500000	0.0897097208585547
chr5	113500001	114000000	-0.0591933596656395
chr5	114000001	114500000	0.0208948241153992
chr5	114500001	115000000	-0.0588076035157474
chr5	115000001	115500000	0.0361508258031633
chr5	115500001	116000000	0.0472636904736362
chr5	116000001	116500000	0.0730793976553787
chr5	116500001	117000000	-0.0144432073792376
chr5	117000001	117500000	0.0303241903783141
chr5	117500001	118000000	0.000174406204299074
chr5	118000001	118500000	-0.121622415080477
chr5	118500001	119000000	0.0137351938279469
chr5	119000001	119500000	0.0185988726762243
chr5	119500001	120000000	0.0446717504602805
chr5	120000001	120500000	0.068880162088184
chr5	120500001	121000000	-0.0331377690959674
chr5	121000001	121500000	-0.023941805079362
chr5	121500001	122000000	0.0984018540109622
chr5	122000001	122500000	0.0493228170678237
chr5	122500001	123000000	0.0164971887806596
chr5	123000001	123500000	-0.0127285248547845
chr5	123500001	124000000	0.0082759060918208
chr5	124000001	124500000	0.0558051661997229
chr5	124500001	125000000	0.111427972099371
chr5	125000001	125500000	0.0529004341155407
chr5	125500001	126000000	0.0360615196947979
chr5	126000001	126500000	-0.0391280797085478
chr5	126500001	127000000	-0.0428081265382104
chr5	127000001	127500000	0.0175419860970243
chr5	127500001	128000000	0.033314491516192
chr5	128000001	128500000	-0.00189892548178176
chr5	128500001	129000000	0.021429724533474
chr5	129000001	129500000	-0.0107949592851314
chr5	129500001	130000000	0.0288154714948164
chr5	130000001	130500000	-0.0561252711465387
chr5	130500001	131000000	-0.0322556514800518
chr5	131000001	131500000	0.0708153787568244
chr5	131500001	132000000	0.0825194910531307
chr5	132000001	132500000	0.0810662458008773
chr5	132500001	133000000	-0.0239321003670471
chr5	133000001	133500000	0.00655563504322269
chr5	133500001	134000000	0.0282485274019048
chr5	134000001	134500000	0.0462335862570876
chr5	134500001	135000000	-0.109705485045922
