chr	start	end	log2_TNratio_corrected
chr4	34000001	34500000	-0.0464657435796876
chr4	34500001	35000000	-0.222598822905029
chr4	35000001	35500000	-0.0293770314579657
chr4	35500001	36000000	0.0312688335761129
chr4	36000001	36500000	-0.0369862431290989
chr4	36500001	37000000	0.0290651479488578
chr4	37000001	37500000	0.106893621566774
chr4	37500001	38000000	0.121496438074718
chr4	38000001	38500000	-0.0196022414796302
chr4	38500001	39000000	0.0198809178270538
chr4	39000001	39500000	0.0392460908303874
chr4	39500001	40000000	0.0563279189490697
chr4	40000001	40500000	0.0464723131790612
chr4	40500001	41000000	-0.0287094685077857
chr4	41000001	41500000	0.0551823560575465
chr4	41500001	42000000	0.0741003063585785
chr4	42000001	42500000	0.0426375685961427
chr4	42500001	43000000	0.111043050735095
chr4	43000001	43500000	-0.0111179337074823
chr4	43500001	44000000	-0.0904344943070601
chr4	44000001	44500000	-0.00832746650055304
chr4	44500001	45000000	-0.0442946319315059
chr4	45000001	45500000	-0.138740672951862
chr4	45500001	46000000	0.00262663812877759
chr4	46000001	46500000	0.10338048575947
chr4	46500001	47000000	0.0801136314487159
chr4	47000001	47500000	-0.127338612901024
chr4	47500001	48000000	0.0322796124506507
chr4	52000001	52500000	0.0516857641995923
chr4	52500001	53000000	0.0630065752402554
chr4	53000001	53500000	0.157074411579579
chr4	53500001	54000000	0.0537698990702744
chr4	54000001	54500000	0.069829579487888
chr4	54500001	55000000	0.0985075144189548
chr4	55000001	55500000	0.0622079832935401
chr4	55500001	56000000	0.0453631453520704
chr4	56000001	56500000	-0.0771783857403651
chr4	56500001	57000000	0.0590419788879328
chr4	57000001	57500000	0.0772287625740632
chr4	57500001	58000000	0.0670442831160271
chr4	58000001	58500000	0.0103476076677486
chr4	58500001	59000000	NA
chr4	59000001	59500000	0.113629494129691
chr4	59500001	60000000	0.126323935968524
chr4	60000001	60500000	-0.0611668542070246
chr4	60500001	61000000	0.00342967377260782
chr4	61000001	61500000	-0.0738307199186944
chr4	61500001	62000000	0.0279073302495763
chr4	62000001	62500000	0.00887600349195353
chr4	62500001	63000000	0.0963492627776291
chr4	63000001	63500000	0.139022107348695
chr4	63500001	64000000	0.0447653997576705
chr4	64000001	64500000	-0.0816069281207661
chr4	64500001	65000000	0.107382078111055
chr4	65000001	65500000	0.0184544719072612
chr4	65500001	66000000	-0.0234787277802417
chr4	66000001	66500000	0.0525950315985719
chr4	66500001	67000000	-0.0445847229774542
chr4	67000001	67500000	-0.0432237729700485
chr4	67500001	68000000	0.0359694377228436
chr4	68000001	68500000	-0.027994969011131
chr4	68500001	69000000	0.0246086479451494
chr4	69000001	69500000	0.195821728930934
chr4	69500001	70000000	-0.0207564612883168
chr4	70000001	70500000	0.0235286019343501
chr4	70500001	71000000	0.00744246931759331
chr4	71000001	71500000	0.0193999772373114
chr4	71500001	72000000	0.0610262538497491
chr4	72000001	72500000	0.0150437379308015
chr4	72500001	73000000	0.0594012185993235
chr4	73000001	73500000	-0.0180310855020374
chr4	73500001	74000000	0.102975080980194
chr4	74000001	74500000	0.0485752834300794
chr4	74500001	75000000	-0.0701371696357202
chr4	75000001	75500000	-0.113314929872314
chr4	75500001	76000000	-0.205262466107811
chr4	76000001	76500000	-0.0572223982138511
chr4	76500001	77000000	-0.200609516028654
chr4	77000001	77500000	-0.148904582900572
chr4	77500001	78000000	-0.169018647503968
chr4	78000001	78500000	-0.0944580390080966
chr4	78500001	79000000	-0.170162784707927
chr4	79000001	79500000	-0.109238390305721
chr4	79500001	80000000	-0.17636893762843
chr4	80000001	80500000	-0.0563268034645765
chr4	80500001	81000000	-0.0709295792916247
chr4	81000001	81500000	-0.191434343722039
chr4	81500001	82000000	-0.0739899360700456
chr4	82000001	82500000	-0.0462133096172793
chr4	82500001	83000000	-0.203873653625742
chr4	83000001	83500000	-0.0338702103241472
chr4	83500001	84000000	-0.0264562724955671
chr4	84000001	84500000	-0.113851603375734
chr4	84500001	85000000	-0.101092598139545
chr4	85000001	85500000	-0.0282248959365493
chr4	85500001	86000000	-0.0713494966064588
chr4	86000001	86500000	-0.150102957816189
chr4	86500001	87000000	-0.0626513642654776
chr4	87000001	87500000	-0.220241262257557
chr4	87500001	88000000	-0.0387460666852693
chr4	88000001	88500000	-0.0163998419986412
chr4	88500001	89000000	-0.0627284769547322
chr4	89000001	89500000	-0.127334842617013
chr4	89500001	90000000	-0.0751749148880974
chr4	90000001	90500000	-0.120925516841007
chr4	90500001	91000000	-0.174965364858141
chr4	91000001	91500000	-0.119082617503073
chr4	91500001	92000000	-0.165654611921973
chr4	92000001	92500000	-0.187483989888884
chr4	92500001	93000000	0.230078228247775
chr4	93000001	93500000	0.196338483770478
chr4	93500001	94000000	-0.0338354413244774
chr4	94000001	94500000	-0.159928760997034
chr4	94500001	95000000	-0.00173174288031593
chr4	95000001	95500000	-0.114703682138996
chr4	95500001	96000000	-0.0544173451992405
chr4	96000001	96500000	-0.23406266801307
chr4	96500001	97000000	-0.112674129143702
chr4	97000001	97500000	-0.115084988501102
chr4	97500001	98000000	-0.093618431282042
chr4	98000001	98500000	-0.23012598586602
chr4	98500001	99000000	-0.0698848637521552
chr4	99000001	99500000	-0.0592274221026914
chr4	99500001	100000000	-0.126781146773646
chr4	100000001	100500000	-0.125884819692313
chr4	100500001	101000000	-0.167276808162407
chr4	101000001	101500000	-0.111241881798461
chr4	101500001	102000000	-0.0970000526846711
chr4	102000001	102500000	-0.0480863056621322
chr4	102500001	103000000	-0.193037572642518
chr4	103000001	103500000	-0.0913940432713223
chr4	103500001	104000000	-0.124742100161893
chr4	104000001	104500000	-0.136212240642812
chr4	104500001	105000000	-0.118697055320034
chr4	105000001	105500000	-0.0826951650220564
chr4	105500001	106000000	-0.138108244120957
chr4	106000001	106500000	-0.0468668391583629
chr4	106500001	107000000	-0.190936960138141
chr4	107000001	107500000	-0.118234958323406
chr4	107500001	108000000	-0.106688592387247
chr4	108000001	108500000	-0.0857038312221229
chr4	108500001	109000000	-0.127333931816654
chr4	109000001	109500000	-0.0514215613245061
chr4	109500001	110000000	-0.115006935168431
chr4	110000001	110500000	-0.109592445789292
chr4	110500001	111000000	-0.197280899295852
chr4	111000001	111500000	-0.0706301413952758
chr4	111500001	112000000	-0.131816472304943
chr4	112000001	112500000	-0.12426720059323
chr4	112500001	113000000	-0.212245098989723
chr4	113000001	113500000	-0.161535992463707
chr4	113500001	114000000	-0.187509057367289
chr4	114000001	114500000	-0.233314500093339
chr4	114500001	115000000	-0.107268989951791
chr4	115000001	115500000	-0.122828358866223
chr4	115500001	116000000	-0.109198316915836
chr4	116000001	116500000	-0.153114697987349
chr4	116500001	117000000	-0.160481942540083
chr4	117000001	117500000	-0.218069969408998
chr4	117500001	118000000	-0.173003552603421
chr4	118000001	118500000	-0.105651536678586
chr4	118500001	119000000	-0.0708614748497505
chr4	119000001	119500000	0.0128499248765054
chr4	119500001	120000000	0.00132495622686323
chr4	120000001	120500000	-0.151416073926056
chr4	120500001	121000000	-0.230894632953037
chr4	121000001	121500000	-0.113680477416796
chr4	121500001	122000000	-0.19003730769597
chr4	122000001	122500000	-0.0594394359954868
chr4	122500001	123000000	-0.0785648965022581
chr4	123000001	123500000	-0.0951210113778832
chr4	123500001	124000000	0.0245990875992754
chr4	124000001	124500000	-0.0415860464379635
chr4	124500001	125000000	-0.138055896333722
chr4	125000001	125500000	-0.0961620445302227
chr4	125500001	126000000	-0.149727053116736
chr4	126000001	126500000	-0.241361747914868
chr4	126500001	127000000	-0.226378110112489
chr4	127000001	127500000	-0.100397112986457
chr4	127500001	128000000	-0.141665583059043
chr4	128000001	128500000	-0.0190899730845407
chr4	128500001	129000000	-0.0828432406175725
chr4	129000001	129500000	-0.0816599631978224
chr4	129500001	130000000	-0.127456530386351
chr4	130000001	130500000	-0.170436343146724
chr4	130500001	131000000	-0.152353958324794
chr4	131000001	131500000	-0.13995170942676
chr4	132000001	132500000	-0.262776024564823
chr4	132500001	133000000	-0.0456885103946108
chr4	133000001	133500000	-0.188508467008493
chr4	133500001	134000000	-0.13049533469891
chr4	134000001	134500000	-0.126782359194172
chr4	134500001	135000000	-0.181472247929821
chr4	135000001	135500000	-0.213711166652543
chr4	135500001	136000000	-0.1308353855248
chr4	136000001	136500000	-0.0846872251682988
chr4	136500001	137000000	-0.125780918739392
chr4	137000001	137500000	-0.194445445406813
chr4	137500001	138000000	-0.146050758675977
chr4	138000001	138500000	-0.148135741936767
chr4	138500001	139000000	-0.106492358893074
chr4	139000001	139500000	-0.00793128515446651
chr4	139500001	140000000	-0.143270162551836
chr4	140000001	140500000	-0.114534068770517
chr4	140500001	141000000	-0.0861619058132743
chr4	141000001	141500000	-0.182900665003591
chr4	141500001	142000000	-0.0554441278649039
chr4	142000001	142500000	-0.0505117569288548
chr4	142500001	143000000	-0.16298708099143
chr4	143000001	143500000	-0.0294090103241215
chr4	143500001	144000000	-0.170537786324385
chr4	144000001	144500000	-0.0929653848228391
chr4	144500001	145000000	-0.10048446877843
chr4	145000001	145500000	-0.194664683129423
chr4	145500001	146000000	-0.0356346179348273
chr4	146000001	146500000	-0.0448438685501178
chr4	146500001	147000000	-0.161073552238577
chr4	147000001	147500000	-0.160620292721406
chr4	147500001	148000000	-0.0886256406200608
chr4	148000001	148500000	-0.132077931852161
chr4	148500001	149000000	-0.236318214177853
chr4	149000001	149500000	-0.166925323214373
chr4	149500001	150000000	-0.148765648322591
chr4	150000001	150500000	-0.0719285892180277
chr4	150500001	151000000	-0.0801029885095858
chr4	151000001	151500000	-0.172200924478004
chr4	151500001	152000000	-0.0515217232227511
chr4	152000001	152500000	-0.0669230325977715
chr4	152500001	153000000	0.0335698118287846
chr4	153000001	153500000	-0.146488596413629
chr4	153500001	154000000	-0.0701757850309544
chr4	154000001	154500000	-0.240151394737307
chr4	154500001	155000000	-0.138605156298377
chr4	155000001	155500000	-0.215077930741107
chr4	155500001	156000000	-0.17171482603082
chr4	156000001	156500000	-0.168847723718107
chr4	156500001	157000000	-0.228456352746697
chr4	157000001	157500000	-0.166684357281315
chr4	157500001	158000000	-0.0230309712159387
chr4	158000001	158500000	-0.177629067217893
chr4	158500001	159000000	-0.091925170178117
chr4	159000001	159500000	-0.0379171446825442
chr4	159500001	160000000	-0.124478474292332
chr4	160000001	160500000	-0.0915167762998747
chr4	160500001	161000000	-0.134308894089434
chr4	161000001	161500000	-0.0874299721553094
chr4	161500001	162000000	-0.23327634618711
chr4	162000001	162500000	-0.142512734164044
chr4	162500001	163000000	-0.228286270412268
chr4	163000001	163500000	-0.14538197114385
chr4	163500001	164000000	-0.098242243562106
chr4	164000001	164500000	-0.182923722272394
chr4	164500001	165000000	-0.184899184671539
chr4	165000001	165500000	-0.213969042163031
chr4	165500001	166000000	-0.174979835739087
chr4	166000001	166500000	-0.0170146930267945
chr4	166500001	167000000	-0.12328691668377
chr4	167000001	167500000	-0.137092173669697
chr4	167500001	168000000	-0.0947777379664609
chr4	168000001	168500000	-0.0928348463022751
chr4	168500001	169000000	-0.10985602633218
chr4	169000001	169500000	-0.162506124272772
chr4	169500001	170000000	-0.171697261609119
chr4	170000001	170500000	-0.0794486821872368
chr4	170500001	171000000	0.0229797465048297
chr4	171000001	171500000	0.04823399141513
chr4	171500001	172000000	-0.0023383064616212
chr4	172000001	172500000	0.0213510344297493
chr4	172500001	173000000	0.00361567795480943
chr4	173000001	173500000	0.154689582944395
chr4	173500001	174000000	0.0759035071445265
chr4	174000001	174500000	0.0775865883072721
chr4	174500001	175000000	0.107676758466414
chr4	175000001	175500000	0.136155629282691
chr4	175500001	176000000	0.0400406355172475
chr4	176000001	176500000	0.0498633402809679
chr4	176500001	177000000	-0.00275934936733445
chr4	177000001	177500000	0.0114699310262294
chr4	177500001	178000000	-0.102194223930085
chr4	178000001	178500000	-0.0315535444705188
chr4	178500001	179000000	0.0912567402942981
chr4	179000001	179500000	0.0187287166634255
chr4	179500001	180000000	-0.0346120245221606
chr4	180000001	180500000	0.0571993519322931
chr4	180500001	181000000	0.0574605751301126
chr4	181000001	181500000	-0.0123872707036615
chr4	181500001	182000000	-0.059510472172135
chr4	182000001	182500000	-0.0579692785679536
chr4	182500001	183000000	0.0775664807931698
chr4	183000001	183500000	0.0715278790815229
chr4	183500001	184000000	-0.00663033019393337
chr4	184000001	184500000	0.0773828603663034
chr4	184500001	185000000	0.206787314269689
chr4	185000001	185500000	0.000774363365200287
chr4	185500001	186000000	0.0033638029699066
chr4	186000001	186500000	0.0299972680485473
chr4	186500001	187000000	0.0431023931934134
chr4	187000001	187500000	0.0410356818746382
chr4	187500001	188000000	-0.0802398282411527
chr4	188000001	188500000	0.0826662585296747
chr4	188500001	189000000	-0.0321272334586659
chr4	189000001	189500000	-0.0719838589014784
chr5	1	500000	NA
chr5	500001	1000000	-0.212184700554932
chr5	1000001	1500000	-0.0414621672872716
chr5	1500001	2000000	0.0242157152039542
chr5	2000001	2500000	-0.0827842923260459
chr5	2500001	3000000	-0.115243265673835
chr5	3000001	3500000	-0.0384681655239727
chr5	3500001	4000000	0.0733809805279157
chr5	4000001	4500000	-0.00833415831601994
chr5	4500001	5000000	0.0950091395011963
chr5	5000001	5500000	-0.0595623908152587
chr5	5500001	6000000	-0.103648004699062
chr5	6000001	6500000	-0.019220954907364
chr5	6500001	7000000	-0.0491109651891853
chr5	7000001	7500000	-0.00301243908639556
chr5	7500001	8000000	0.0598227124274328
chr5	8000001	8500000	0.0316883748294405
chr5	8500001	9000000	0.0954595023319047
chr5	9000001	9500000	0.0948321399440931
chr5	9500001	10000000	0.173733437199822
chr5	10000001	10500000	0.0826405094202201
chr5	10500001	11000000	0.0240267142626239
chr5	11000001	11500000	0.00142264453479538
chr5	11500001	12000000	0.0265170146826243
chr5	12000001	12500000	-0.015343361691824
chr5	12500001	13000000	0.0892788805174915
chr5	13000001	13500000	-0.0336749813834258
chr5	13500001	14000000	0.0665953739595747
chr5	14000001	14500000	0.0168931991048385
chr5	14500001	15000000	-0.00783925448136322
chr5	15000001	15500000	0.0296091617722576
chr5	15500001	16000000	0.00659374304219262
chr5	16000001	16500000	0.0144279274651913
chr5	16500001	17000000	0.0073504335762845
chr5	17000001	17500000	0.092417546703511
chr5	17500001	18000000	NA
chr5	18000001	18500000	0.0270136076785859
chr5	18500001	19000000	0.0506190867389441
chr5	19000001	19500000	0.0886099511816368
chr5	19500001	20000000	0.1108316558525
chr5	20000001	20500000	-0.0789049032775097
chr5	20500001	21000000	0.0568205488022254
chr5	21500001	22000000	0.102652000007041
chr5	22000001	22500000	0.0618224994695381
chr5	22500001	23000000	-0.00655195916518474
chr5	23000001	23500000	0.079101961530545
chr5	23500001	24000000	-0.0255412903315917
chr5	24000001	24500000	-0.00331871071213236
chr5	24500001	25000000	0.0873917706456329
chr5	25000001	25500000	0.0395833828450472
chr5	25500001	26000000	0.03594545787084
chr5	26000001	26500000	-0.0239695365364826
chr5	26500001	27000000	0.0303553110770287
chr5	27000001	27500000	0.0324136258473893
chr5	27500001	28000000	0.110406543264817
chr5	28000001	28500000	0.0610999391242875
chr5	28500001	29000000	-0.0669840659086971
chr5	29000001	29500000	-0.0731914369302269
chr5	29500001	30000000	-0.05662820545658
chr5	30000001	30500000	0.0437352632853179
chr5	30500001	31000000	0.104466134540999
chr5	31000001	31500000	-0.0454703082259308
chr5	31500001	32000000	0.0232855078679423
chr5	32000001	32500000	-0.124769933722883
chr5	32500001	33000000	0.125482341789051
chr5	33000001	33500000	0.00483470862471606
chr5	33500001	34000000	0.0274018187433053
chr5	34500001	35000000	-0.124207909044008
chr5	35000001	35500000	-0.0088728382524499
chr5	35500001	36000000	0.142207140085489
chr5	36000001	36500000	0.055446739496772
chr5	36500001	37000000	0.0525917048428837
chr5	37000001	37500000	0.0686159050062607
chr5	37500001	38000000	0.0897971168433418
chr5	38000001	38500000	0.0571215402815279
chr5	38500001	39000000	0.0454099792684344
chr5	39000001	39500000	0.0589599536827432
chr5	39500001	40000000	0.120088441099819
chr5	40000001	40500000	0.0790289237816399
chr5	40500001	41000000	0.123483927505894
chr5	41000001	41500000	0.0306845151104952
chr5	41500001	42000000	0.0666879823515416
chr5	42000001	42500000	0.0946194425369292
chr5	42500001	43000000	-0.00332762814816191
chr5	43000001	43500000	0.0103491451131741
chr5	43500001	44000000	0.0714419723012395
chr5	44000001	44500000	-0.0850699216326206
chr5	44500001	45000000	0.0484404141822311
chr5	45000001	45500000	0.0564998426318387
chr5	51500001	52000000	0.0722058453736084
chr5	52000001	52500000	0.0094073361854678
chr5	52500001	53000000	-0.0208799102636491
chr5	53000001	53500000	-0.0123790890851886
chr5	53500001	54000000	0.0522398659964845
chr5	54000001	54500000	0.0211874520944149
chr5	54500001	55000000	0.0935340639808915
chr5	55000001	55500000	0.0258999950442045
chr5	55500001	56000000	0.0565343576932909
chr5	56000001	56500000	0.163830269920778
chr5	56500001	57000000	0.131783292355371
chr5	57000001	57500000	0.0491710253258332
chr5	57500001	58000000	0.0988384908101527
chr5	58000001	58500000	0.0333593433579683
chr5	58500001	59000000	0.0645843775289713
chr5	59000001	59500000	0.0591163990331299
chr5	59500001	60000000	0.0102417455111532
chr5	60000001	60500000	0.0510062267681665
chr5	60500001	61000000	0.00907463591067961
chr5	61000001	61500000	0.214557980698343
chr5	61500001	62000000	0.0661948234917822
chr5	62000001	62500000	0.0117776659683209
chr5	62500001	63000000	0.0815436891557881
chr5	63000001	63500000	0.0803392386671889
chr5	63500001	64000000	0.034738439537532
chr5	64000001	64500000	-0.0412901618771929
chr5	64500001	65000000	-0.0870244922734061
chr5	65000001	65500000	-0.122549875122914
chr5	65500001	66000000	-0.14451120908964
chr5	66000001	66500000	-0.196317981429639
chr5	66500001	67000000	-0.177680654619684
chr5	67000001	67500000	-0.261663291116168
chr5	67500001	68000000	-0.00860339718639017
chr5	68000001	68500000	0.0410699770897083
chr5	68500001	69000000	-0.0395351497830762
chr5	69000001	69500000	-0.0152766058653773
chr5	71500001	72000000	-0.143276511513778
chr5	72000001	72500000	-0.0935414478798919
chr5	72500001	73000000	-0.0127267033996461
chr5	73000001	73500000	-0.184058491418564
chr5	73500001	74000000	-0.279190342177012
chr5	74000001	74500000	-0.245300279911259
chr5	74500001	75000000	-0.117866407094638
chr5	75000001	75500000	-0.0577191793238155
chr5	75500001	76000000	-0.182098815482525
chr5	76000001	76500000	-0.0982709215904419
chr5	76500001	77000000	-0.0417129258093824
chr5	77000001	77500000	-0.0774018120634912
chr5	77500001	78000000	-0.0329924849158604
chr5	78000001	78500000	-0.0605457378759105
chr5	78500001	79000000	0.00841164239174639
chr5	79000001	79500000	-0.13752844489634
chr5	79500001	80000000	-0.150367572761349
chr5	80000001	80500000	-0.00728476675098888
chr5	80500001	81000000	-0.113946795803493
chr5	81000001	81500000	0.0124016773336331
chr5	81500001	82000000	0.0805008390580458
chr5	82000001	82500000	-0.119060390974641
chr5	82500001	83000000	-0.0722385699238365
chr5	83000001	83500000	-0.10274157406807
chr5	83500001	84000000	-0.134555427131868
chr5	84000001	84500000	-0.0571029749922292
chr5	84500001	85000000	-0.194360192761483
chr5	85000001	85500000	-0.0929337614069563
chr5	85500001	86000000	-0.262354155986447
chr5	86000001	86500000	-0.186666348764821
chr5	86500001	87000000	-0.141217720538593
chr5	87000001	87500000	-0.0766937878572903
chr5	87500001	88000000	-0.216488963361983
chr5	88000001	88500000	-0.176072420773778
chr5	88500001	89000000	-0.0623007268796491
chr5	89000001	89500000	-0.167800427662989
chr5	89500001	90000000	-0.0685617622185899
chr5	90000001	90500000	-0.189583122694626
chr5	90500001	91000000	-0.12146433136172
chr5	91000001	91500000	-0.0744433604944415
chr5	91500001	92000000	-0.146895517302206
chr5	92000001	92500000	-0.282678907089089
chr5	92500001	93000000	-0.206647147842944
chr5	93000001	93500000	-0.138520307769338
chr5	93500001	94000000	-0.125311317855723
chr5	94000001	94500000	-0.138454615551949
chr5	94500001	95000000	-0.105930915740233
chr5	95000001	95500000	-0.052529751990007
chr5	95500001	96000000	-0.0727664385077247
chr5	96000001	96500000	0.0043193748051177
chr5	96500001	97000000	-0.0628047819442189
chr5	97000001	97500000	-0.161282185731853
chr5	97500001	98000000	-0.086150768086258
chr5	98000001	98500000	-0.0811561397461042
chr5	98500001	99000000	-0.196800297285447
chr5	99000001	99500000	-0.195368995998267
chr5	99500001	100000000	-0.149495872053247
chr5	100000001	100500000	-0.113834201866884
chr5	100500001	101000000	-0.197383782337765
chr5	101000001	101500000	-0.139724908606942
chr5	101500001	102000000	-0.0920716093934286
chr5	102000001	102500000	-0.00808610312518004
chr5	102500001	103000000	-0.087871552490207
chr5	103000001	103500000	-0.051897444823383
chr5	103500001	104000000	-0.0763189604798791
chr5	104000001	104500000	-0.0618521123777767
chr5	104500001	105000000	-0.155195193867851
chr5	105000001	105500000	-0.221417936702189
chr5	105500001	106000000	-0.20601480743283
chr5	106000001	106500000	-0.254032321694687
chr5	106500001	107000000	-0.0778604104741757
chr5	107000001	107500000	-0.112598510461911
chr5	107500001	108000000	-0.171399016792138
chr5	108000001	108500000	-0.213443368697674
chr5	108500001	109000000	-0.201815587317434
chr5	109000001	109500000	-0.0503193537648118
chr5	109500001	110000000	-0.146452026380228
chr5	110000001	110500000	-0.121356904572615
chr5	110500001	111000000	-0.161041982740771
chr5	111000001	111500000	-0.15920561690545
chr5	111500001	112000000	-0.141023540256978
chr5	112000001	112500000	-0.170319060418442
chr5	112500001	113000000	-0.00247537883906364
chr5	113000001	113500000	-0.116736128527224
chr5	113500001	114000000	-0.181826669665352
chr5	114000001	114500000	-0.0978458615240591
chr5	114500001	115000000	-0.224593548902501
chr5	115000001	115500000	-0.104453882161131
chr5	115500001	116000000	-0.115441656132769
chr5	116000001	116500000	-0.0196869716101951
chr5	116500001	117000000	-0.108925315721277
chr5	117000001	117500000	-0.140483395149654
chr5	117500001	118000000	-0.122595829548008
chr5	118000001	118500000	-0.103082428997742
chr5	118500001	119000000	-0.082588719222662
chr5	119000001	119500000	-0.148372100246554
chr5	119500001	120000000	-0.165149918485153
chr5	120000001	120500000	-0.0297446790037747
chr5	120500001	121000000	-0.120475911976815
chr5	121000001	121500000	-0.114454550238816
chr5	121500001	122000000	-0.0775060538538135
chr5	122000001	122500000	-0.145763252657248
chr5	122500001	123000000	-0.191548078531005
chr5	123000001	123500000	-0.0857921109188699
chr5	123500001	124000000	-0.129948221722266
chr5	124000001	124500000	-0.107453583588659
chr5	124500001	125000000	-0.120918214253607
chr5	125000001	125500000	-0.216142319978483
chr5	125500001	126000000	-0.0843969730349869
chr5	126000001	126500000	-0.145625706381752
chr5	126500001	127000000	-0.127057838314618
chr5	127000001	127500000	-0.150667110702083
chr5	127500001	128000000	-0.15315878761921
chr5	128000001	128500000	-0.0558024249730723
chr5	128500001	129000000	-0.127959828568694
chr5	129000001	129500000	-0.229494507854529
chr5	129500001	130000000	-0.0940342047870367
chr5	130000001	130500000	-0.231730013173224
chr5	130500001	131000000	-0.0398344258054417
chr5	131000001	131500000	0.0162469285887066
chr5	131500001	132000000	-0.221690033020289
chr5	132000001	132500000	-0.00681451447104802
chr5	132500001	133000000	-0.0805843894013212
chr5	133000001	133500000	-0.147873927044037
chr5	133500001	134000000	-0.180311124287771
chr5	134000001	134500000	-0.0721888343445525
chr5	134500001	135000000	-0.025305638995659
chr5	135000001	135500000	-0.173041308533783
chr5	135500001	136000000	-0.186479769763767
chr5	136000001	136500000	-0.0446546862441792
chr5	136500001	137000000	-0.122526402589844
chr5	137000001	137500000	-0.0907499806692526
chr5	137500001	138000000	0.00852635728955181
chr5	138000001	138500000	-0.048312471890828
chr5	138500001	139000000	-0.172199244547109
chr5	139000001	139500000	NA
chr5	139500001	140000000	0.0541522746701631
chr5	140000001	140500000	0.131198383173077
chr5	140500001	141000000	-0.13393447033637
chr5	141000001	141500000	-0.155612759288074
chr5	141500001	142000000	-0.0435038079569047
chr5	142000001	142500000	-0.172978972330764
chr5	142500001	143000000	-0.000648058466796254
chr5	143000001	143500000	-0.102207187204
chr5	143500001	144000000	-0.0863148583054068
chr5	144000001	144500000	-0.257874562501133
chr5	144500001	145000000	-0.115436483933162
chr5	145000001	145500000	-0.0968232950289482
chr5	145500001	146000000	-0.117742417879594
chr5	146000001	146500000	-0.139885533556159
chr5	146500001	147000000	-0.0910044958036121
chr5	147000001	147500000	-0.0464063055668949
chr5	147500001	148000000	-0.0787886815961592
chr5	148000001	148500000	0.0332233176084103
chr5	148500001	149000000	0.0521436696358056
chr5	149000001	149500000	-0.0117322912000008
chr5	149500001	150000000	-0.0650432646179503
chr5	150000001	150500000	0.070409373869546
chr5	150500001	151000000	0.0706399668955892
chr5	151000001	151500000	-0.0143544296315782
chr5	151500001	152000000	-0.0500232945946646
chr5	152000001	152500000	-0.0659933827864815
chr5	152500001	153000000	-0.0612247572674468
chr5	153000001	153500000	-0.0669483934781952
chr5	153500001	154000000	-0.0779005998364949
chr5	154000001	154500000	-0.0072410651007863
chr5	154500001	155000000	-0.0610576451099659
chr5	155000001	155500000	-0.0572065012980481
chr5	155500001	156000000	NA
chr5	156000001	156500000	-0.0176805365205179
chr5	156500001	157000000	-0.075383402692504
chr5	157000001	157500000	0.01946705072166
chr5	157500001	158000000	0.010917745364988
chr5	158000001	158500000	0.0347033756264008
chr5	158500001	159000000	-0.0382967003272233
chr5	159000001	159500000	0.00935178181155197
chr5	159500001	160000000	-0.0582003270411609
chr5	160000001	160500000	-0.00666018152325457
chr5	160500001	161000000	-0.00718426787605254
chr5	161000001	161500000	-0.0348583851667239
chr5	161500001	162000000	-0.0186383559639998
chr5	162000001	162500000	-0.0444003685321995
chr5	162500001	163000000	-0.0293783692549149
chr5	163000001	163500000	-0.102104581839078
chr5	163500001	164000000	-0.0575120649404611
chr5	164000001	164500000	0.00951420804182805
chr5	164500001	165000000	-0.195324812685982
chr5	165000001	165500000	-0.0642222842261398
chr5	165500001	166000000	-0.0936430042796359
chr5	166000001	166500000	-0.148207146571148
chr5	166500001	167000000	-0.0274581312201621
chr5	167000001	167500000	-0.0238208280655792
chr5	167500001	168000000	-0.0729887838726444
chr5	168000001	168500000	-0.0448159944795417
chr5	168500001	169000000	-0.105703278940558
chr5	169000001	169500000	-0.160993300787905
chr5	169500001	170000000	0.0447250221596175
chr5	170000001	170500000	-0.00701248366345326
chr5	170500001	171000000	-0.0310032057483848
chr5	171000001	171500000	-0.0742650673682403
chr5	171500001	172000000	-0.0831386944993251
chr5	172000001	172500000	-0.0192544234090334
chr5	172500001	173000000	-0.00906502919495385
chr5	173000001	173500000	-0.185482821139626
chr5	173500001	174000000	0.0396241698050943
chr5	174000001	174500000	0.00856667789781679
chr5	174500001	175000000	-0.054618346865436
chr5	175000001	175500000	-0.123616224230585
chr5	175500001	176000000	-0.0413797481951313
chr5	176500001	177000000	0.0451802798800397
chr5	177000001	177500000	0.0823227834828152
chr5	178000001	178500000	-0.0769021036753213
chr5	178500001	179000000	-0.0901399325890121
chr5	179000001	179500000	-0.197807113498715
chr5	179500001	180000000	-0.146358375297715
chr5	180000001	180500000	-0.0860918789379337
chr5	180500001	181000000	0.00645335022200158
chr6	500001	1000000	0.270983965935206
chr6	1000001	1500000	0.136652098093588
chr6	1500001	2000000	0.278128550735893
chr6	2000001	2500000	0.323738155819718
chr6	2500001	3000000	0.310332599131252
chr6	3000001	3500000	0.280061342674945
chr6	3500001	4000000	0.248070490461165
chr6	4000001	4500000	0.233135593365719
chr6	4500001	5000000	0.0607438118033328
chr6	5000001	5500000	0.0615120493786474
chr6	5500001	6000000	0.155130611500522
chr6	6000001	6500000	0.0958355455753776
chr6	6500001	7000000	0.159917728608435
chr6	7000001	7500000	0.167314558977075
chr6	7500001	8000000	-0.0298792991278674
chr6	8000001	8500000	0.0253742257214234
