chr	start	end	log2_TNratio_corrected
chr4	56000001	56500000	-0.0395789572878303
chr4	56500001	57000000	0.00970756484566446
chr4	57000001	57500000	-0.0330840850214969
chr4	57500001	58000000	2.42848038064782e-05
chr4	58000001	58500000	-0.0406078732052224
chr4	58500001	59000000	NA
chr4	59000001	59500000	-0.0662160642912179
chr4	59500001	60000000	0.0233818993337511
chr4	60000001	60500000	-0.0538102111796184
chr4	60500001	61000000	-0.0122487963754974
chr4	61000001	61500000	-0.0509979451587435
chr4	61500001	62000000	-0.0776642122689826
chr4	62000001	62500000	0.0564016096038416
chr4	62500001	63000000	-0.00891745247110985
chr4	63000001	63500000	0.022853309593047
chr4	63500001	64000000	0.0560644330545875
chr4	64000001	64500000	0.0129030958376041
chr4	64500001	65000000	-0.0166279927741988
chr4	65000001	65500000	-0.0545218657350506
chr4	65500001	66000000	-0.00364379903498969
chr4	66000001	66500000	-0.0114065655604385
chr4	66500001	67000000	-0.0944023613252449
chr4	67000001	67500000	0.0277980209058653
chr4	67500001	68000000	0.0307402614077604
chr4	68000001	68500000	-0.0475258591077779
chr4	68500001	69000000	-0.206438814775918
chr4	69000001	69500000	0.108937490200208
chr4	69500001	70000000	-0.0657685559654676
chr4	70000001	70500000	-0.0427191535596421
chr4	70500001	71000000	-0.0752494045385606
chr4	71000001	71500000	0.0278261814493559
chr4	71500001	72000000	-0.0544624975259489
chr4	72000001	72500000	-0.034387318602562
chr4	72500001	73000000	0.0221334812519453
chr4	73000001	73500000	0.0127353969875791
chr4	73500001	74000000	0.0659149936653417
chr4	74000001	74500000	-0.0468488514449619
chr4	74500001	75000000	-0.0492672989653889
chr4	75000001	75500000	0.0242398577387129
chr4	75500001	76000000	-0.0197948272732273
chr4	76000001	76500000	0.000633938517393105
chr4	76500001	77000000	-0.0926024820914144
chr4	77000001	77500000	0.00730830297284114
chr4	77500001	78000000	-0.066844570648458
chr4	78000001	78500000	0.0497921916120181
chr4	78500001	79000000	0.0923379172868515
chr4	79000001	79500000	-0.0392242540559148
chr4	79500001	80000000	-0.00983679507116025
chr4	80000001	80500000	0.000594320202254882
chr4	80500001	81000000	-0.0429282600808775
chr4	81000001	81500000	-0.00169273860201471
chr4	81500001	82000000	0.0475145301685217
chr4	82000001	82500000	0.0130780732492855
chr4	82500001	83000000	-0.0449720368518419
chr4	83000001	83500000	0.0450414249867291
chr4	83500001	84000000	-0.03073323233402
chr4	84000001	84500000	0.0378186054622007
chr4	84500001	85000000	-0.0164251538828313
chr4	85000001	85500000	-0.0435228708333146
chr4	85500001	86000000	-0.0188025498845985
chr4	86000001	86500000	-0.0248234299835759
chr4	86500001	87000000	-0.00374451845125456
chr4	87000001	87500000	0.0312693116669498
chr4	87500001	88000000	0.0385402207413347
chr4	88000001	88500000	-0.030602735903761
chr4	88500001	89000000	-0.0660858434810252
chr4	89000001	89500000	-0.13488791693421
chr4	89500001	90000000	-0.15616462434421
chr4	90000001	90500000	-0.119030224920739
chr4	90500001	91000000	-0.105485720471637
chr4	91000001	91500000	-0.136344955047479
chr4	91500001	92000000	-0.0750676344330418
chr4	92000001	92500000	-0.125338569082797
chr4	92500001	93000000	-0.0563262385605577
chr4	93000001	93500000	-0.0754702474898941
chr4	93500001	94000000	-0.137703666851707
chr4	94000001	94500000	-0.120241649772299
chr4	94500001	95000000	-0.134641761658069
chr4	95000001	95500000	-0.127811805608842
chr4	95500001	96000000	-0.108646477099993
chr4	96000001	96500000	-0.0174900859491561
chr4	96500001	97000000	-0.0786341822766275
chr4	97000001	97500000	-0.0445960039107708
chr4	97500001	98000000	-0.119924274367205
chr4	98000001	98500000	-0.127597026667423
chr4	98500001	99000000	-0.125041472114844
chr4	99000001	99500000	-0.0319048787628513
chr4	99500001	100000000	-0.0763466146298751
chr4	100000001	100500000	-0.0612763942787543
chr4	100500001	101000000	-0.104795945672458
chr4	101000001	101500000	-0.0592642842389089
chr4	101500001	102000000	-0.0764057985732317
chr4	102000001	102500000	-0.0506411912192335
chr4	102500001	103000000	-0.0275411999619789
chr4	103000001	103500000	-0.0379400391100088
chr4	103500001	104000000	-0.125086646245437
chr4	104000001	104500000	-0.130365786329972
chr4	104500001	105000000	-0.107926487782109
chr4	105000001	105500000	0.00626815784669406
chr4	105500001	106000000	-0.123548385346947
chr4	106000001	106500000	-0.102333098213672
chr4	106500001	107000000	-0.0802565741195357
chr4	107000001	107500000	-0.0875209097188849
chr4	107500001	108000000	-0.0688231972434326
chr4	108000001	108500000	-0.0511776412969373
chr4	108500001	109000000	-0.0770146437201345
chr4	109000001	109500000	-0.120606394642865
chr4	109500001	110000000	-0.134378990575738
chr4	110000001	110500000	-0.205255496714992
chr4	110500001	111000000	-0.165170379020492
chr4	111000001	111500000	-0.0566350769037612
chr4	111500001	112000000	-0.117151089680397
chr4	112000001	112500000	-0.0121421754531475
chr4	112500001	113000000	-0.167437062144801
chr4	113000001	113500000	-0.16985547034709
chr4	113500001	114000000	-0.0797173557370535
chr4	114000001	114500000	-0.173718876934068
chr4	114500001	115000000	-0.12408181350014
chr4	115000001	115500000	-0.129646951646333
chr4	115500001	116000000	-0.146086456578976
chr4	116000001	116500000	0.0589775104786552
chr4	116500001	117000000	0.0655331623702025
chr4	117000001	117500000	0.0804913211061623
chr4	117500001	118000000	0.0614270674536164
chr4	118000001	118500000	0.0513784600860231
chr4	118500001	119000000	0.061194823365334
chr4	119000001	119500000	0.0796727650190672
chr4	119500001	120000000	-0.133235230416359
chr4	120000001	120500000	-0.133408613005261
chr4	120500001	121000000	-0.0440836189943203
chr4	121000001	121500000	-0.0747197992550997
chr4	121500001	122000000	-0.148440415482219
chr4	122000001	122500000	-0.0597572765262094
chr4	122500001	123000000	-0.0617224715882736
chr4	123000001	123500000	-0.0527418316588582
chr4	123500001	124000000	-0.058872430413295
chr4	124000001	124500000	-0.0997304166128293
chr4	124500001	125000000	-0.0701205632375611
chr4	125000001	125500000	-0.0660527113635619
chr4	125500001	126000000	-0.0775221785646225
chr4	126000001	126500000	-0.0920113375990926
chr4	126500001	127000000	-0.138679468252782
chr4	127000001	127500000	-0.053854047954539
chr4	127500001	128000000	-0.0754371009589322
chr4	128000001	128500000	-0.0845167901133321
chr4	128500001	129000000	-0.0386248338805248
chr4	129000001	129500000	-0.0732879683865676
chr4	129500001	130000000	-0.113614850636804
chr4	130000001	130500000	-0.100131791353686
chr4	130500001	131000000	-0.0843428279615171
chr4	131000001	131500000	-0.0309518800768641
chr4	132000001	132500000	0.00453626463515827
chr4	132500001	133000000	-0.0485194021451207
chr4	133000001	133500000	-0.0867510815016518
chr4	133500001	134000000	-0.103302544265652
chr4	134000001	134500000	-0.0860772803997499
chr4	134500001	135000000	-0.0978153959049318
chr4	135000001	135500000	-0.0808503025134272
chr4	135500001	136000000	-0.127780261633435
chr4	136000001	136500000	-0.115656404918255
chr4	136500001	137000000	-0.0969240388393962
chr4	137000001	137500000	-0.10381329668309
chr4	137500001	138000000	-0.115792999747872
chr4	138000001	138500000	-0.106065242365302
chr4	138500001	139000000	-0.113977633811055
chr4	139000001	139500000	-0.0699013329652614
chr4	139500001	140000000	-0.0266599703780216
chr4	140000001	140500000	-0.0932956439180779
chr4	140500001	141000000	-0.105683892570935
chr4	141000001	141500000	-0.12745199167841
chr4	141500001	142000000	-0.0694726592425471
chr4	142000001	142500000	-0.171678518369263
chr4	142500001	143000000	-0.161622557656042
chr4	143000001	143500000	-0.0742337013595187
chr4	143500001	144000000	0.064624540526002
chr4	144000001	144500000	0.0056000340979762
chr4	144500001	145000000	-0.0968964206430756
chr4	145000001	145500000	-0.178334581222831
chr4	145500001	146000000	-0.066941597080203
chr4	146000001	146500000	-0.078668436434212
chr4	146500001	147000000	-0.0271479871473067
chr4	147000001	147500000	-0.00369810493289724
chr4	147500001	148000000	-0.000587152060398589
chr4	148000001	148500000	-0.137857145701896
chr4	148500001	149000000	-0.153104754275166
chr4	149000001	149500000	-0.100013064485214
chr4	149500001	150000000	-0.165160772591236
chr4	150000001	150500000	-0.109701464145255
chr4	150500001	151000000	-0.134129957879287
chr4	151000001	151500000	-0.231716395033909
chr4	151500001	152000000	-0.199715004648249
chr4	152000001	152500000	-0.0825683029633472
chr4	152500001	153000000	0.0151013966345393
chr4	153000001	153500000	-0.0652216495170209
chr4	153500001	154000000	0.0302422291611035
chr4	154000001	154500000	-0.131382497240237
chr4	154500001	155000000	-0.129101190011225
chr4	155000001	155500000	-0.112412991685459
chr4	155500001	156000000	-0.0522892107136139
chr4	156000001	156500000	-0.150104204647634
chr4	156500001	157000000	-0.151845855030662
chr4	157000001	157500000	-0.0684641079021582
chr4	157500001	158000000	-0.12877972590291
chr4	158000001	158500000	-0.0470577125581094
chr4	158500001	159000000	-0.0667576633117917
chr4	159000001	159500000	-0.165478343952288
chr4	159500001	160000000	-0.0376307754314716
chr4	160000001	160500000	-0.0730403744030105
chr4	160500001	161000000	-0.0858105000049118
chr4	161000001	161500000	-0.109739561688386
chr4	161500001	162000000	-0.0815014815630419
chr4	162000001	162500000	-0.0748024238935202
chr4	162500001	163000000	-0.0433388738768323
chr4	163000001	163500000	-0.0999670732358891
chr4	163500001	164000000	-0.0413351095544815
chr4	164000001	164500000	-0.0452247935436067
chr4	164500001	165000000	-0.0974175093096741
chr4	165000001	165500000	-0.0159676952167854
chr4	165500001	166000000	-0.0147037340030221
chr4	166000001	166500000	-0.00716459099717481
chr4	166500001	167000000	0.0300713266372279
chr4	167000001	167500000	0.0218844550354661
chr4	167500001	168000000	-0.103139464724985
chr4	168000001	168500000	-0.0574395436429174
chr4	168500001	169000000	-0.00669387445396516
chr4	169000001	169500000	-0.0217572691777328
chr4	169500001	170000000	-0.0640279016796478
chr4	170000001	170500000	-0.0211885608019067
chr4	170500001	171000000	-0.0206953286873994
chr4	171000001	171500000	-0.0284566530819123
chr4	171500001	172000000	0.0238642799939396
chr4	172000001	172500000	-0.00721773565079548
chr4	172500001	173000000	-0.031860475640238
chr4	173000001	173500000	0.0276346471384948
chr4	173500001	174000000	-0.0353148573038605
chr4	174000001	174500000	-0.04570900923074
chr4	174500001	175000000	-0.0922254029486975
chr4	175000001	175500000	-0.204006809510688
chr4	175500001	176000000	-0.229334470341749
chr4	176000001	176500000	-0.139661284962724
chr4	176500001	177000000	-0.232779407328284
chr4	177000001	177500000	-0.196506962013622
chr4	177500001	178000000	-0.295807542341897
chr4	178000001	178500000	-0.152349450887287
chr4	178500001	179000000	-0.17270328683092
chr4	179000001	179500000	-0.189857348350482
chr4	179500001	180000000	-0.19171832251889
chr4	180000001	180500000	-0.15269409389063
chr4	180500001	181000000	-0.238654778752038
chr4	181000001	181500000	-0.250079694804794
chr4	181500001	182000000	-0.177080057691793
chr4	182000001	182500000	-0.181283496492161
chr4	182500001	183000000	-0.0411244517829232
chr4	183000001	183500000	-0.047180176381348
chr4	183500001	184000000	-0.0400942649228556
chr4	184000001	184500000	-0.112025708740772
chr4	184500001	185000000	-0.13208708864862
chr4	185000001	185500000	-0.264868825917898
chr4	185500001	186000000	-0.184344553305061
chr4	186000001	186500000	-0.191129231488162
chr4	186500001	187000000	-0.156711589348623
chr4	187000001	187500000	-0.273445434414246
chr4	187500001	188000000	-0.148534894410327
chr4	188000001	188500000	-0.0768452669537491
chr4	188500001	189000000	-0.19298160435902
chr4	189000001	189500000	-0.161394304950675
chr5	1	500000	NA
chr5	500001	1000000	0.245751434515302
chr5	1000001	1500000	-0.0889083556591103
chr5	1500001	2000000	-0.0186084481068698
chr5	2000001	2500000	-0.0839102420744715
chr5	2500001	3000000	-0.0128296784599329
chr5	3000001	3500000	-0.0309700264887438
chr5	3500001	4000000	-0.0289858803816373
chr5	4000001	4500000	0.0371261025986397
chr5	4500001	5000000	-0.0552372245870882
chr5	5000001	5500000	-0.00907457441844916
chr5	5500001	6000000	0.0235441247470041
chr5	6000001	6500000	-0.0716969856289073
chr5	6500001	7000000	-0.0166968991278951
chr5	7000001	7500000	-0.00580434568393358
chr5	7500001	8000000	-0.0532446458014663
chr5	8000001	8500000	-0.0599882286700131
chr5	8500001	9000000	0.0196712519876068
chr5	9000001	9500000	0.0410158862890164
chr5	9500001	10000000	-0.00958077989286766
chr5	10000001	10500000	0.0533691681747784
chr5	10500001	11000000	0.0811105699841848
chr5	11000001	11500000	-0.0126501924889959
chr5	11500001	12000000	-0.0568896146488497
chr5	12000001	12500000	-0.000180106460779896
chr5	12500001	13000000	0.0413084507408465
chr5	13000001	13500000	-0.0382221919348804
chr5	13500001	14000000	-0.0403758365317724
chr5	14000001	14500000	-0.0103413172414406
chr5	14500001	15000000	0.0596247100653476
chr5	15000001	15500000	-0.0789690305143077
chr5	15500001	16000000	-0.0112417336130093
chr5	16000001	16500000	-0.00357753819822973
chr5	16500001	17000000	-0.0685292423535426
chr5	17000001	17500000	0.0384838314127971
chr5	17500001	18000000	NA
chr5	18000001	18500000	-0.00175945150825588
chr5	18500001	19000000	0.018209226828175
chr5	19000001	19500000	0.00783805982084151
chr5	19500001	20000000	-0.0458866415059004
chr5	20000001	20500000	-0.0245915455695139
chr5	20500001	21000000	0.039310346745344
chr5	21500001	22000000	0.145331450899632
chr5	22000001	22500000	-0.0643424746597092
chr5	22500001	23000000	0.0167889134614067
chr5	23000001	23500000	0.0228686743962807
chr5	23500001	24000000	0.107469674539025
chr5	24000001	24500000	0.00619699204468203
chr5	24500001	25000000	-0.0476776462235807
chr5	25000001	25500000	0.024438105190833
chr5	25500001	26000000	-0.0441316196710837
chr5	26000001	26500000	0.0768822350350646
chr5	26500001	27000000	0.0624586917116966
chr5	27000001	27500000	-0.0262440640100421
chr5	27500001	28000000	0.00772231551677613
chr5	28000001	28500000	0.0639757275351254
chr5	28500001	29000000	-0.094895302693798
chr5	29000001	29500000	0.0385552506598949
chr5	29500001	30000000	0.0865844361991283
chr5	30000001	30500000	0.0302327564272251
chr5	30500001	31000000	0.0383077157949372
chr5	31000001	31500000	-0.0172569715978303
chr5	31500001	32000000	-0.042276494215493
chr5	32000001	32500000	-0.0725594387705271
chr5	32500001	33000000	0.027692889950694
chr5	33000001	33500000	-0.00759855306350402
chr5	33500001	34000000	-0.00214520273316817
chr5	34500001	35000000	-0.0156152295549262
chr5	35000001	35500000	0.0106669762907948
chr5	35500001	36000000	-0.0307297570255274
chr5	36000001	36500000	0.00309656481988592
chr5	36500001	37000000	0.00123011744522094
chr5	37000001	37500000	0.0540821374671816
chr5	37500001	38000000	0.0774200143644419
chr5	38000001	38500000	0.0266153741997873
chr5	38500001	39000000	-0.0151358323439006
chr5	39000001	39500000	0.0189752265736152
chr5	39500001	40000000	0.019633762811536
chr5	40000001	40500000	0.107801451286955
chr5	40500001	41000000	0.0141576111631888
chr5	41000001	41500000	-0.00937762868113153
chr5	41500001	42000000	-0.0207262855984608
chr5	42000001	42500000	0.0149765499289483
chr5	42500001	43000000	-0.0204632560058985
chr5	43000001	43500000	0.0344908713673226
chr5	43500001	44000000	0.0307431572177372
chr5	44000001	44500000	0.0114206530783714
chr5	44500001	45000000	-0.0638955583092465
chr5	45000001	45500000	0.022148102922389
chr5	51500001	52000000	-0.0231586638856337
chr5	52000001	52500000	0.0152962140461422
chr5	52500001	53000000	0.00430885714051273
chr5	53000001	53500000	-0.0374874102078202
chr5	53500001	54000000	0.021179494402977
chr5	54000001	54500000	0.04215654332886
chr5	54500001	55000000	0.101038770200614
chr5	55000001	55500000	-0.00924231742826196
chr5	55500001	56000000	-0.049701148510233
chr5	56000001	56500000	0.111233026553219
chr5	56500001	57000000	0.114105761384253
chr5	57000001	57500000	-0.0349324621615275
chr5	57500001	58000000	0.0368420035046517
chr5	58000001	58500000	0.00334230892092347
chr5	58500001	59000000	-0.158551247950723
chr5	59000001	59500000	-0.132923733507199
chr5	59500001	60000000	-0.115391227908474
chr5	60000001	60500000	-0.171612328529654
chr5	60500001	61000000	-0.124589749421965
chr5	61000001	61500000	-0.0713231266813754
chr5	61500001	62000000	-0.147940259464822
chr5	62000001	62500000	-0.17113603288429
chr5	62500001	63000000	-0.0953880978500432
chr5	63000001	63500000	-0.200797940451233
chr5	63500001	64000000	-0.197813218397985
chr5	64000001	64500000	-0.102929265348981
chr5	64500001	65000000	-0.0896566121586286
chr5	65000001	65500000	-0.229669702302442
chr5	65500001	66000000	-0.120614073913066
chr5	66000001	66500000	-0.0471916245407086
chr5	66500001	67000000	-0.159450318380098
chr5	67000001	67500000	-0.177428048591469
chr5	67500001	68000000	-0.118953588314802
chr5	68000001	68500000	-0.132248433494584
chr5	68500001	69000000	-0.168488752756325
chr5	69000001	69500000	-0.178966273045979
chr5	71500001	72000000	-0.150022377789837
chr5	72000001	72500000	-0.114951441365094
chr5	72500001	73000000	-0.179857341024924
chr5	73000001	73500000	-0.150050417413628
chr5	73500001	74000000	-0.17337017273357
chr5	74000001	74500000	-0.106672860788483
chr5	74500001	75000000	-0.133880242105058
chr5	75000001	75500000	-0.0503055360482875
chr5	75500001	76000000	-0.0920543510415967
chr5	76000001	76500000	-0.127109487024573
chr5	76500001	77000000	-0.100271475416841
chr5	77000001	77500000	-0.11886575747671
chr5	77500001	78000000	-0.170876563283818
chr5	78000001	78500000	-0.126950715872312
chr5	78500001	79000000	-0.149435653217747
chr5	79000001	79500000	-0.161426597936404
chr5	79500001	80000000	-0.160802709676847
chr5	80000001	80500000	-0.0749535157835191
chr5	80500001	81000000	-0.160699192760743
chr5	81000001	81500000	-0.165448163395795
chr5	81500001	82000000	-0.144413426807689
chr5	82000001	82500000	-0.109756966399227
chr5	82500001	83000000	-0.108293029027362
chr5	83000001	83500000	0.00568466916656698
chr5	83500001	84000000	0.00873429450416133
chr5	84000001	84500000	-0.00321642958383889
chr5	84500001	85000000	-0.0420526443284913
chr5	85000001	85500000	0.00801976673428196
chr5	85500001	86000000	-0.059377914140849
chr5	86000001	86500000	-0.0223751087933514
chr5	86500001	87000000	-0.116440412774643
chr5	87000001	87500000	-0.0627087680165165
chr5	87500001	88000000	-0.0579950740189648
chr5	88000001	88500000	0.092879427729946
chr5	88500001	89000000	0.105257382146666
chr5	89000001	89500000	0.235919955890425
chr5	89500001	90000000	0.162362331483686
chr5	90000001	90500000	0.0680189755544462
chr5	90500001	91000000	0.0620942471502157
chr5	91000001	91500000	0.146648633253467
chr5	91500001	92000000	0.173169778338475
chr5	92000001	92500000	0.108636042915314
chr5	92500001	93000000	0.160310426163795
chr5	93000001	93500000	0.117986064816199
chr5	93500001	94000000	0.120168590493013
chr5	94000001	94500000	0.133573262619058
chr5	94500001	95000000	0.150479642874021
chr5	95000001	95500000	0.115739569133242
chr5	95500001	96000000	0.230235865443624
chr5	96000001	96500000	0.166436552149452
chr5	96500001	97000000	0.152413140103537
chr5	97000001	97500000	0.0965095035242164
chr5	97500001	98000000	0.154679501206072
chr5	98000001	98500000	0.0967853364832274
chr5	98500001	99000000	0.0735514467625024
chr5	99000001	99500000	0.151493117816494
chr5	99500001	100000000	0.10880473996788
chr5	100000001	100500000	0.108936582231309
chr5	100500001	101000000	0.19175742064636
chr5	101000001	101500000	0.130173443398623
chr5	101500001	102000000	0.118352792247543
chr5	102000001	102500000	0.112593627078757
chr5	102500001	103000000	0.10069683810079
chr5	103000001	103500000	0.120279540339009
chr5	103500001	104000000	0.130345024670674
chr5	104000001	104500000	0.210040858828457
chr5	104500001	105000000	0.172212036296789
chr5	105000001	105500000	0.198573897272437
chr5	105500001	106000000	0.215086961994016
chr5	106000001	106500000	0.160258216230719
chr5	106500001	107000000	0.146193623170105
chr5	107000001	107500000	0.12539000035459
chr5	107500001	108000000	0.106484891334535
chr5	108000001	108500000	0.144539847766272
chr5	108500001	109000000	0.140771775427218
chr5	109000001	109500000	0.164918670534106
chr5	109500001	110000000	0.167542247285888
chr5	110000001	110500000	0.240654798038224
chr5	110500001	111000000	0.125898566799607
chr5	111000001	111500000	0.122590664069602
chr5	111500001	112000000	0.14815493157066
chr5	112000001	112500000	0.0773217994438226
chr5	112500001	113000000	0.157808294893214
chr5	113000001	113500000	0.09220775473481
chr5	113500001	114000000	0.10930105536219
chr5	114000001	114500000	0.185884595424558
chr5	114500001	115000000	0.149401865043126
chr5	115000001	115500000	0.152689797572123
chr5	115500001	116000000	0.187201228585982
chr5	116000001	116500000	0.183228294004115
chr5	116500001	117000000	0.123462934880017
chr5	117000001	117500000	0.129250509464834
chr5	117500001	118000000	0.108952159614498
chr5	118000001	118500000	0.177503570329885
chr5	118500001	119000000	0.121539976181619
chr5	119000001	119500000	0.131894032998597
chr5	119500001	120000000	0.155324708902292
chr5	120000001	120500000	0.110183449267803
chr5	120500001	121000000	0.152178568046231
chr5	121000001	121500000	0.106473914811319
chr5	121500001	122000000	0.0947452778659327
chr5	122000001	122500000	0.0958969903276383
chr5	122500001	123000000	0.120995257063523
chr5	123000001	123500000	0.0869428234220274
chr5	123500001	124000000	0.154872970855628
chr5	124000001	124500000	0.147987982648032
chr5	124500001	125000000	0.0891257867946518
chr5	125000001	125500000	0.076851739785326
chr5	125500001	126000000	0.0654171634842586
chr5	126000001	126500000	0.169810175261879
chr5	126500001	127000000	0.164056004710521
chr5	127000001	127500000	0.281230846906303
chr5	127500001	128000000	0.219106624714805
chr5	128000001	128500000	0.0943950659812833
chr5	128500001	129000000	0.064377050045316
chr5	129000001	129500000	0.0653451998918753
chr5	129500001	130000000	0.157700133839899
chr5	130000001	130500000	0.143508652408938
chr5	130500001	131000000	0.186290699969617
chr5	131000001	131500000	0.20903620825017
chr5	131500001	132000000	0.196655147073389
chr5	132000001	132500000	0.250204328649215
chr5	132500001	133000000	0.213819612513386
chr5	133000001	133500000	0.159244149303405
chr5	133500001	134000000	0.170267688717968
chr5	134000001	134500000	0.198890573352921
chr5	134500001	135000000	0.116334137344354
chr5	135000001	135500000	0.120773889533415
chr5	135500001	136000000	0.113932899691593
chr5	136000001	136500000	0.0164576783743176
chr5	136500001	137000000	0.0572583621314432
chr5	137000001	137500000	0.0466857350740983
chr5	137500001	138000000	0.0110270509317144
chr5	138000001	138500000	0.00878865833850201
chr5	138500001	139000000	-0.0315271008325586
chr5	139000001	139500000	NA
chr5	139500001	140000000	-0.0283486026660101
chr5	140000001	140500000	0.0893274487830566
chr5	140500001	141000000	0.0491652799234188
chr5	141000001	141500000	0.0524467009523846
chr5	141500001	142000000	0.090665769357761
chr5	142000001	142500000	0.0802196325079267
chr5	142500001	143000000	0.150747639724101
chr5	143000001	143500000	0.109816671386201
chr5	143500001	144000000	0.0123909553503874
chr5	144000001	144500000	-0.0215474279629204
chr5	144500001	145000000	0.0103770542084689
chr5	145000001	145500000	-0.0350187145311125
chr5	145500001	146000000	0.00431294115940242
chr5	146000001	146500000	-0.00954103841431993
chr5	146500001	147000000	0.0207499452864156
chr5	147000001	147500000	0.017961292533122
chr5	147500001	148000000	-0.0471019299151869
chr5	148000001	148500000	-0.0196073345157146
chr5	148500001	149000000	0.117134823591781
chr5	149000001	149500000	-0.00865902967964946
chr5	149500001	150000000	0.052297625269529
chr5	150000001	150500000	0.107579008752907
chr5	150500001	151000000	0.0897991551150489
chr5	151000001	151500000	0.0477546919670044
chr5	151500001	152000000	0.0421322677003906
chr5	152000001	152500000	0.0465307499410457
chr5	152500001	153000000	-0.0366310578927281
chr5	153000001	153500000	0.0203062796168393
chr5	153500001	154000000	-0.0176003897262305
chr5	154000001	154500000	0.0150087874494335
chr5	154500001	155000000	0.0101472329624318
chr5	155000001	155500000	-0.0834351437081196
chr5	155500001	156000000	NA
chr5	156000001	156500000	-0.00757805044951073
chr5	156500001	157000000	0.0120578836927589
chr5	157000001	157500000	0.056432850991501
chr5	157500001	158000000	0.00894560620663539
chr5	158000001	158500000	0.0290455184480528
chr5	158500001	159000000	0.00632496690834592
chr5	159000001	159500000	-0.0203070062168482
chr5	159500001	160000000	-0.0231297608658147
chr5	160000001	160500000	0.0394815124792159
chr5	160500001	161000000	0.101815339299123
chr5	161000001	161500000	0.0600073354765426
chr5	161500001	162000000	0.00262746662740783
chr5	162000001	162500000	0.0135448033594407
chr5	162500001	163000000	0.029577809279097
chr5	163000001	163500000	0.023405270093114
chr5	163500001	164000000	0.0316668479641471
chr5	164000001	164500000	-0.0843134250158093
chr5	164500001	165000000	-0.0649605503385059
chr5	165000001	165500000	-0.0190169069518947
chr5	165500001	166000000	-0.0560268607098447
chr5	166000001	166500000	0.062051422975886
chr5	166500001	167000000	0.0403925076911485
chr5	167000001	167500000	-0.000859171234911298
chr5	167500001	168000000	0.0834578176816402
chr5	168000001	168500000	-0.0519629386875451
chr5	168500001	169000000	-0.0589241162290859
chr5	169000001	169500000	-0.0872567891096536
chr5	169500001	170000000	0.0962567263066574
chr5	170000001	170500000	0.0983371737861864
chr5	170500001	171000000	-0.0415283643943536
chr5	171000001	171500000	0.00345812507193569
chr5	171500001	172000000	0.162537997241293
chr5	172000001	172500000	0.0236648943653914
chr5	172500001	173000000	0.0740182487356344
chr5	173000001	173500000	-0.063379643923092
chr5	173500001	174000000	0.0267964112073254
chr5	174000001	174500000	0.0473281951683671
chr5	174500001	175000000	-0.0529155011411434
chr5	175000001	175500000	0.00821494059417646
chr5	175500001	176000000	0.0809489988063342
chr5	176500001	177000000	0.0252120629523029
chr5	177000001	177500000	0.0385244663322742
chr5	178000001	178500000	-0.0289307307216073
chr5	178500001	179000000	-0.0114191083589589
chr5	179000001	179500000	-0.0778957080021976
chr5	179500001	180000000	0.0581842421427728
chr5	180000001	180500000	0.027074528155899
chr5	180500001	181000000	0.097555668321837
chr6	500001	1000000	0.0268149354796293
chr6	1000001	1500000	0.00921064359127509
chr6	1500001	2000000	0.0334854283946853
chr6	2000001	2500000	0.110527210666528
chr6	2500001	3000000	0.187581658334256
chr6	3000001	3500000	0.0734139566777175
chr6	3500001	4000000	0.0775008591448091
chr6	4000001	4500000	0.102179361523058
chr6	4500001	5000000	0.134413158849831
chr6	5000001	5500000	0.0622216148324273
chr6	5500001	6000000	0.2000920811045
chr6	6000001	6500000	0.273595496211004
chr6	6500001	7000000	0.221286599062298
chr6	7000001	7500000	0.0346316323005444
chr6	7500001	8000000	0.0335033976984864
chr6	8000001	8500000	0.0805202617781981
chr6	8500001	9000000	-0.0574484339340865
chr6	9000001	9500000	-0.0243951913471697
chr6	9500001	10000000	0.0639261416705115
chr6	10000001	10500000	-0.00902086077925576
chr6	10500001	11000000	0.100442257774521
chr6	11000001	11500000	0.114278331250066
chr6	11500001	12000000	0.14776519787776
chr6	12000001	12500000	0.088486043370856
chr6	12500001	13000000	0.169823974193306
chr6	13000001	13500000	0.312744452556871
chr6	13500001	14000000	0.0837974362539919
chr6	14000001	14500000	0.217758355918411
chr6	14500001	15000000	0.23674294978503
chr6	15000001	15500000	0.184140869225747
chr6	15500001	16000000	0.155826511515526
chr6	16000001	16500000	0.139549305477496
chr6	16500001	17000000	0.197566189088344
chr6	17000001	17500000	0.042236387346628
chr6	17500001	18000000	0.102507138113292
chr6	18000001	18500000	0.207642584018593
chr6	18500001	19000000	0.0990349986349438
chr6	19000001	19500000	0.115029349964603
chr6	19500001	20000000	0.0967731468971247
chr6	20000001	20500000	0.176833549680026
chr6	20500001	21000000	0.160946175582896
chr6	21000001	21500000	0.163603935046465
chr6	21500001	22000000	0.147691264792038
chr6	22000001	22500000	0.0478846195607081
chr6	22500001	23000000	0.16322698712249
chr6	23000001	23500000	0.151828182991327
chr6	23500001	24000000	0.131911854068517
chr6	24000001	24500000	0.145780456821784
chr6	24500001	25000000	0.243394043007975
chr6	25000001	25500000	0.161669718782891
chr6	25500001	26000000	0.143150627671449
chr6	26000001	26500000	0.25178411225356
chr6	27000001	27500000	0.191425751318904
chr6	27500001	28000000	0.0942685570101191
chr6	28000001	28500000	0.206525622857776
chr6	28500001	29000000	0.121686906387818
