chr	start	end	log2_TNratio_corrected
chr3	190500001	191000000	0.154787760100373
chr3	191000001	191500000	0.179063666758602
chr3	191500001	192000000	0.201092168509392
chr3	192000001	192500000	0.10588671871226
chr3	192500001	193000000	0.114872134143957
chr3	193000001	193500000	0.0545607931909054
chr3	193500001	194000000	0.0953956911804859
chr3	194000001	194500000	0.108970897490819
chr3	194500001	195000000	0.0147483329866756
chr3	195000001	195500000	0.0732737559289879
chr3	195500001	196000000	0.000198047491424891
chr3	196000001	196500000	0.0528944471948987
chr3	196500001	197000000	-0.0436273614847562
chr3	197000001	197500000	-0.0287549340810887
chr3	197500001	198000000	-0.135903555688957
chr4	1	500000	NA
chr4	500001	1000000	0.213411213173087
chr4	1000001	1500000	NA
chr4	1500001	2000000	0.189236470442363
chr4	2000001	2500000	0.231629137699038
chr4	2500001	3000000	0.103515359419816
chr4	3000001	3500000	0.0608460031240204
chr4	3500001	4000000	0.373691122412268
chr4	4500001	5000000	-0.0253842152481057
chr4	5000001	5500000	0.0179207703217774
chr4	5500001	6000000	0.0816858771572971
chr4	6000001	6500000	-0.0728765560305618
chr4	6500001	7000000	0.117209924519151
chr4	7000001	7500000	-0.021979471761803
chr4	7500001	8000000	-0.0520354278799953
chr4	8000001	8500000	0.0617089665730928
chr4	8500001	9000000	NA
chr4	10000001	10500000	0.0408797504253225
chr4	10500001	11000000	0.091153390127305
chr4	11000001	11500000	0.0930805908085016
chr4	11500001	12000000	0.0647425606594695
chr4	12000001	12500000	0.0574033526847806
chr4	12500001	13000000	0.0385563287329324
chr4	13000001	13500000	0.0104766208754866
chr4	13500001	14000000	0.0526212792994668
chr4	14000001	14500000	-0.110212051694311
chr4	14500001	15000000	-0.0413134516066574
chr4	15000001	15500000	-0.0108622942981842
chr4	15500001	16000000	0.148180760450309
chr4	16000001	16500000	-0.0367252545478968
chr4	16500001	17000000	-0.0616449362463809
chr4	17000001	17500000	-0.0619652470420837
chr4	17500001	18000000	0.0516631415290927
chr4	18000001	18500000	0.0122575050512736
chr4	18500001	19000000	0.0345031870866034
chr4	19000001	19500000	-0.0313646228319104
chr4	19500001	20000000	-0.0808708193970219
chr4	20000001	20500000	-0.00560621533280003
chr4	20500001	21000000	0.0332182952423786
chr4	21000001	21500000	0.0375835288097091
chr4	21500001	22000000	0.0871374997279147
chr4	22000001	22500000	0.015222102700885
chr4	22500001	23000000	0.0147126912948223
chr4	23000001	23500000	0.00177830831261122
chr4	23500001	24000000	0.0791471935893356
chr4	24000001	24500000	0.117235832905112
chr4	24500001	25000000	-0.00326405411825739
chr4	25000001	25500000	-0.0185013433045161
chr4	25500001	26000000	0.0596922103631491
chr4	26000001	26500000	0.0532607026294028
chr4	26500001	27000000	-0.0257970097863275
chr4	27000001	27500000	-0.00885423735179898
chr4	27500001	28000000	0.042538998722763
chr4	28000001	28500000	0.0228400827511948
chr4	28500001	29000000	-0.0382526344115834
chr4	29000001	29500000	0.0956184127072549
chr4	29500001	30000000	-0.0605212536492304
chr4	30000001	30500000	-0.0115358147485364
chr4	30500001	31000000	-0.0360842479539748
chr4	31000001	31500000	-0.0480351332415714
chr4	31500001	32000000	NA
chr4	32000001	32500000	0.0103197510247398
chr4	32500001	33000000	NA
chr4	33000001	33500000	-0.00696850660117185
chr4	33500001	34000000	-0.00724436495410665
chr4	34000001	34500000	-0.0460661582373096
chr4	34500001	35000000	0.0341782960289587
chr4	35000001	35500000	0.0309698197369259
chr4	35500001	36000000	0.014569443891469
chr4	36000001	36500000	0.0042501250512731
chr4	36500001	37000000	0.000478734492640763
chr4	37000001	37500000	-0.0154132041542871
chr4	37500001	38000000	0.0986485305566291
chr4	38000001	38500000	-0.0189543091130638
chr4	38500001	39000000	0.0595214497763735
chr4	39000001	39500000	0.0176822988188656
chr4	39500001	40000000	0.00579450860462893
chr4	40000001	40500000	0.0310537265828939
chr4	40500001	41000000	0.0325022457579723
chr4	41000001	41500000	-0.19242539878931
chr4	41500001	42000000	-0.0979900283637537
chr4	42000001	42500000	-0.184890480330465
chr4	42500001	43000000	-0.0791131725766925
chr4	43000001	43500000	-0.0596417353353281
chr4	43500001	44000000	-0.026683087332575
chr4	44000001	44500000	-0.129433600069694
chr4	44500001	45000000	-0.104068808290826
chr4	45000001	45500000	-0.00487461020250413
chr4	45500001	46000000	-0.0592565451735757
chr4	46000001	46500000	-0.0781814191573582
chr4	46500001	47000000	-0.0610878399519358
chr4	47000001	47500000	-0.152543650334488
chr4	47500001	48000000	-0.0665170900163406
chr4	52000001	52500000	0.0668617068216495
chr4	52500001	53000000	-0.0269780074206621
chr4	53000001	53500000	-0.0179278883960353
chr4	53500001	54000000	0.00221445447732948
chr4	54000001	54500000	0.0105295603353698
chr4	54500001	55000000	-0.0334072062052517
chr4	55000001	55500000	0.0726881503800049
chr4	55500001	56000000	-0.00440120316559085
chr4	56000001	56500000	-0.0231628987553506
chr4	56500001	57000000	0.121024730970513
chr4	57000001	57500000	-0.0357878797025601
chr4	57500001	58000000	0.00260273773321882
chr4	58000001	58500000	-0.0155390101019295
chr4	58500001	59000000	NA
chr4	59000001	59500000	-0.0555801872393893
chr4	59500001	60000000	-0.00756335194539065
chr4	60000001	60500000	-0.00415805750036721
chr4	60500001	61000000	-0.0348520584277495
chr4	61000001	61500000	0.0184539116979641
chr4	61500001	62000000	-0.0728909529249746
chr4	62000001	62500000	-0.00472504686517703
chr4	62500001	63000000	0.0515508453670847
chr4	63000001	63500000	0.0340657234098444
chr4	63500001	64000000	-0.0167375306092579
chr4	64000001	64500000	-0.00955606374006381
chr4	64500001	65000000	-0.0132218383679053
chr4	65000001	65500000	0.0678422080196484
chr4	65500001	66000000	0.059436936677694
chr4	66000001	66500000	0.12301360793921
chr4	66500001	67000000	-0.0592347561095212
chr4	67000001	67500000	-0.0063278788811013
chr4	67500001	68000000	0.00641747928322402
chr4	68000001	68500000	-0.0732944034222488
chr4	68500001	69000000	-0.157389254037601
chr4	69000001	69500000	-0.232899770002979
chr4	69500001	70000000	-0.00596678522937847
chr4	70000001	70500000	0.0668837726154647
chr4	70500001	71000000	-0.120627434851
chr4	71000001	71500000	0.0648639038667399
chr4	71500001	72000000	-0.0462326925980494
chr4	72000001	72500000	0.0580530116057126
chr4	72500001	73000000	-0.00905905388971123
chr4	73000001	73500000	-0.00416505660200638
chr4	73500001	74000000	0.00705579602512389
chr4	74000001	74500000	0.00759096116088156
chr4	74500001	75000000	0.0206147206511987
chr4	75000001	75500000	0.00659628446950214
chr4	75500001	76000000	0.0329888412705462
chr4	76000001	76500000	0.0629823379644983
chr4	76500001	77000000	0.0503475424342595
chr4	77000001	77500000	-0.00816153055894541
chr4	77500001	78000000	-0.0173582417839747
chr4	78000001	78500000	0.0267256640757106
chr4	78500001	79000000	-0.0101050863564697
chr4	79000001	79500000	0.00826593565831928
chr4	79500001	80000000	-0.0598573541741465
chr4	80000001	80500000	0.0805461600096961
chr4	80500001	81000000	-0.0178635836883089
chr4	81000001	81500000	0.0449150471292597
chr4	81500001	82000000	0.0535509335138369
chr4	82000001	82500000	0.0655275828376694
chr4	82500001	83000000	-0.00157525754785785
chr4	83000001	83500000	0.0697487379449616
chr4	83500001	84000000	-0.0352549140804145
chr4	84000001	84500000	-0.0362825632755939
chr4	84500001	85000000	-0.0168147826192076
chr4	85000001	85500000	0.00397036703657716
chr4	85500001	86000000	0.0559052801528004
chr4	86000001	86500000	-0.0326529068354903
chr4	86500001	87000000	0.112326527048849
chr4	87000001	87500000	0.12403272742687
chr4	87500001	88000000	-0.0100369825223377
chr4	88000001	88500000	0.0467352018853239
chr4	88500001	89000000	0.011996895878423
chr4	89000001	89500000	0.0406798852357443
chr4	89500001	90000000	0.0162026805899566
chr4	90000001	90500000	0.0108925851825819
chr4	90500001	91000000	-0.0267798261357244
chr4	91000001	91500000	-0.0272197334258365
chr4	91500001	92000000	0.116196972707478
chr4	92000001	92500000	0.191659810322517
chr4	92500001	93000000	0.0882979653981041
chr4	93000001	93500000	0.0979226560879726
chr4	93500001	94000000	0.00951503920365659
chr4	94000001	94500000	-0.161096779846241
chr4	94500001	95000000	-0.179388557496965
chr4	95000001	95500000	-0.0979385953462077
chr4	95500001	96000000	-0.144388216619309
chr4	96000001	96500000	0.0265085851894212
chr4	96500001	97000000	-0.143854076162665
chr4	97000001	97500000	-0.0863154540429863
chr4	97500001	98000000	-0.051786548786657
chr4	98000001	98500000	-0.0420922086338096
chr4	98500001	99000000	-0.068243979349452
chr4	99000001	99500000	-0.0536052244047747
chr4	99500001	100000000	-0.135701289376439
chr4	100000001	100500000	-0.0896291481392846
chr4	100500001	101000000	-0.0608686983540171
chr4	101000001	101500000	-0.0973061660809144
chr4	101500001	102000000	-0.10095047015737
chr4	102000001	102500000	-0.0504756628200052
chr4	102500001	103000000	-0.0114292872645768
chr4	103000001	103500000	-0.0331941042671354
chr4	103500001	104000000	-0.128031266453598
chr4	104000001	104500000	-0.130878769945394
chr4	104500001	105000000	-0.15025870221608
chr4	105000001	105500000	-0.0947990923882298
chr4	105500001	106000000	-0.129271259493755
chr4	106000001	106500000	-0.0745047024681616
chr4	106500001	107000000	-0.0906007869201812
chr4	107000001	107500000	-0.0794460392191054
chr4	107500001	108000000	-0.048644929377873
chr4	108000001	108500000	-0.145774814255538
chr4	108500001	109000000	-0.0395312454815379
chr4	109000001	109500000	-0.123667641297753
chr4	109500001	110000000	-0.105044235213973
chr4	110000001	110500000	-0.109111404611552
chr4	110500001	111000000	-0.102799978181156
chr4	111000001	111500000	-0.091758316770514
chr4	111500001	112000000	-0.0688822006186159
chr4	112000001	112500000	-0.075485764759479
chr4	112500001	113000000	-0.0998440135598752
chr4	113000001	113500000	-0.116240358737478
chr4	113500001	114000000	-0.0895774903263236
chr4	114000001	114500000	-0.042534655181533
chr4	114500001	115000000	-0.0761625869037793
chr4	115000001	115500000	-0.130981490653814
chr4	115500001	116000000	-0.0201614239680551
chr4	116000001	116500000	-0.0525453752082018
chr4	116500001	117000000	-0.0620383247173985
chr4	117000001	117500000	-0.101403802528041
chr4	117500001	118000000	-0.0838797925216362
chr4	118000001	118500000	-0.111394471717685
chr4	118500001	119000000	-0.030297349740107
chr4	119000001	119500000	-0.01447987668792
chr4	119500001	120000000	0.0186356554888879
chr4	120000001	120500000	-0.0866399353878348
chr4	120500001	121000000	-0.0608235525323284
chr4	121000001	121500000	0.0175879855296003
chr4	121500001	122000000	-0.00319073192562441
chr4	122000001	122500000	-0.0451161783823178
chr4	122500001	123000000	-0.117349103620648
chr4	123000001	123500000	0.028832100226688
chr4	123500001	124000000	0.000654573026362633
chr4	124000001	124500000	-0.0897662214626401
chr4	124500001	125000000	-0.013416399822369
chr4	125000001	125500000	-0.0224124015584377
chr4	125500001	126000000	-0.0804186615199424
chr4	126000001	126500000	-0.0953939663471406
chr4	126500001	127000000	-0.0748692691690547
chr4	127000001	127500000	-0.106758297912212
chr4	127500001	128000000	-0.0920857145217299
chr4	128000001	128500000	-0.159988615511211
chr4	128500001	129000000	0.0893016760899178
chr4	129000001	129500000	0.0229256781120086
chr4	129500001	130000000	-0.10247130523232
chr4	130000001	130500000	-0.0131080539987493
chr4	130500001	131000000	0.000802578261578528
chr4	131000001	131500000	-0.0836444318526218
chr4	132000001	132500000	0.0771871181546849
chr4	132500001	133000000	0.00653281225175815
chr4	133000001	133500000	0.0435774452596578
chr4	133500001	134000000	-0.034042654151747
chr4	134000001	134500000	0.0623435111776643
chr4	134500001	135000000	-0.105124323875415
chr4	135000001	135500000	-0.0294267232522207
chr4	135500001	136000000	-0.0543399299963442
chr4	136000001	136500000	0.0457749243562242
chr4	136500001	137000000	-0.0232124200607131
chr4	137000001	137500000	-0.0622073605253234
chr4	137500001	138000000	0.00581731951810494
chr4	138000001	138500000	-0.0300510830777179
chr4	138500001	139000000	0.0134963488976282
chr4	139000001	139500000	0.0329524363809584
chr4	139500001	140000000	-0.00905283755413869
chr4	140000001	140500000	-0.0272940059139951
chr4	140500001	141000000	0.0443007111134473
chr4	141000001	141500000	-0.0128727348033631
chr4	141500001	142000000	-0.00397132488772655
chr4	142000001	142500000	-0.0067054056296686
chr4	142500001	143000000	0.00457210473141206
chr4	143000001	143500000	-0.0534015378182943
chr4	143500001	144000000	0.181960492268279
chr4	144000001	144500000	0.0456720393560622
chr4	144500001	145000000	-0.0141103531523967
chr4	145000001	145500000	-0.0150983366310963
chr4	145500001	146000000	-0.00816502319205688
chr4	146000001	146500000	-0.0786321396041903
chr4	146500001	147000000	-0.0467348022628971
chr4	147000001	147500000	0.026717413979179
chr4	147500001	148000000	-0.0794489873991868
chr4	148000001	148500000	-0.00593543019063972
chr4	148500001	149000000	-0.0641542836664355
chr4	149000001	149500000	0.0586455959797015
chr4	149500001	150000000	-0.0474210027607699
chr4	150000001	150500000	-0.0353727583880372
chr4	150500001	151000000	-0.00183427843730225
chr4	151000001	151500000	-0.0517636785210555
chr4	151500001	152000000	-0.0447158296242847
chr4	152000001	152500000	-0.104534030439193
chr4	152500001	153000000	0.0466372134329082
chr4	153000001	153500000	-0.073590518488862
chr4	153500001	154000000	0.0284348999084633
chr4	154000001	154500000	-0.0301176312447983
chr4	154500001	155000000	0.0404682191987609
chr4	155000001	155500000	-0.0565274979091919
chr4	155500001	156000000	0.0215409049176644
chr4	156000001	156500000	0.00445439007638792
chr4	156500001	157000000	0.0473935356336115
chr4	157000001	157500000	-0.0526514365029017
chr4	157500001	158000000	-0.0548182771506615
chr4	158000001	158500000	-0.0585714824811135
chr4	158500001	159000000	-0.0100616069979797
chr4	159000001	159500000	0.0189621823805703
chr4	159500001	160000000	0.0988593378513192
chr4	160000001	160500000	-0.0283247306587664
chr4	160500001	161000000	-0.0598537733692085
chr4	161000001	161500000	-0.0670184027845176
chr4	161500001	162000000	-0.0360322329572031
chr4	162000001	162500000	-0.074253205870756
chr4	162500001	163000000	-0.0660834803611617
chr4	163000001	163500000	-0.109303999797816
chr4	163500001	164000000	-0.23246372684301
chr4	164000001	164500000	-0.161326836724327
chr4	164500001	165000000	-0.0751556897381284
chr4	165000001	165500000	-0.00686521922318968
chr4	165500001	166000000	-0.00711120578940991
chr4	166000001	166500000	0.00889102384549622
chr4	166500001	167000000	0.0295955583427351
chr4	167000001	167500000	0.0113849369462758
chr4	167500001	168000000	-0.00454527483704201
chr4	168000001	168500000	-0.0426424996909626
chr4	168500001	169000000	0.0168815180645951
chr4	169000001	169500000	-0.0604429694249739
chr4	169500001	170000000	0.0548723288718838
chr4	170000001	170500000	-0.0180168666561112
chr4	170500001	171000000	-0.0403943719823794
chr4	171000001	171500000	-0.0865444149238806
chr4	171500001	172000000	-0.0256774866130365
chr4	172000001	172500000	0.0123069771827777
chr4	172500001	173000000	-0.0042056760122316
chr4	173000001	173500000	-0.0175183617921671
chr4	173500001	174000000	0.0580362018598933
chr4	174000001	174500000	-0.0360183062438249
chr4	174500001	175000000	-0.075347138672049
chr4	175000001	175500000	0.0754108840858671
chr4	175500001	176000000	-0.0220776027525012
chr4	176000001	176500000	0.0124259043777424
chr4	176500001	177000000	0.0716992124072352
chr4	177000001	177500000	-0.0971968616077571
chr4	177500001	178000000	-0.0613856698108976
chr4	178000001	178500000	-0.0230914561721124
chr4	178500001	179000000	0.0134925546983683
chr4	179000001	179500000	0.0115648662383516
chr4	179500001	180000000	0.0225894699009022
chr4	180000001	180500000	-0.047016644193527
chr4	180500001	181000000	-0.033626141280594
chr4	181000001	181500000	0.04290026800548
chr4	181500001	182000000	-0.00359915830436355
chr4	182000001	182500000	0.0186583626852861
chr4	182500001	183000000	0.00731175896483049
chr4	183000001	183500000	-0.0796593493252696
chr4	183500001	184000000	0.00977095479113153
chr4	184000001	184500000	0.10375683795414
chr4	184500001	185000000	0.0986872151041382
chr4	185000001	185500000	-0.0627751183696086
chr4	185500001	186000000	0.0439911255114343
chr4	186000001	186500000	-0.101188355789922
chr4	186500001	187000000	-0.0290430214881632
chr4	187000001	187500000	0.00275814750271185
chr4	187500001	188000000	0.0308478279401158
chr4	188000001	188500000	-0.00820841070143959
chr4	188500001	189000000	0.101320058990266
chr4	189000001	189500000	-0.0604612039991247
chr5	1	500000	NA
chr5	500001	1000000	0.0871633554293393
chr5	1000001	1500000	-0.0717653054774995
chr5	1500001	2000000	0.0296547301815827
chr5	2000001	2500000	-0.0622097920303982
chr5	2500001	3000000	-0.011542667548163
chr5	3000001	3500000	0.0533615688220085
chr5	3500001	4000000	-0.0810673554690865
chr5	4000001	4500000	0.0617082088450221
chr5	4500001	5000000	-0.0733569211416784
chr5	5000001	5500000	0.00175484059947397
chr5	5500001	6000000	0.0127867174383317
chr5	6000001	6500000	0.010831939083269
chr5	6500001	7000000	0.00862880149539513
chr5	7000001	7500000	0.0603878863997663
chr5	7500001	8000000	-0.0540451122706474
chr5	8000001	8500000	0.03091261574114
chr5	8500001	9000000	0.0354083180260166
chr5	9000001	9500000	-0.0335973775846421
chr5	9500001	10000000	-0.0472745500762166
chr5	10000001	10500000	0.0772141502261428
chr5	10500001	11000000	0.137879541432746
chr5	11000001	11500000	0.0414381743457333
chr5	11500001	12000000	-0.0459664271853469
chr5	12000001	12500000	0.0281773388948475
chr5	12500001	13000000	0.0776759958335799
chr5	13000001	13500000	-0.021312372604641
chr5	13500001	14000000	0.0699399256434893
chr5	14000001	14500000	0.040365015719582
chr5	14500001	15000000	-0.0100519201847679
chr5	15000001	15500000	0.0714991476065907
chr5	15500001	16000000	-0.0383084373496242
chr5	16000001	16500000	-0.0284846474992573
chr5	16500001	17000000	0.0612986346824671
chr5	17000001	17500000	0.0300467067673049
chr5	17500001	18000000	NA
chr5	18000001	18500000	-0.00117009272176617
chr5	18500001	19000000	-0.038038050908783
chr5	19000001	19500000	-0.0437735714549329
chr5	19500001	20000000	-0.0252508618658069
chr5	20000001	20500000	-0.0955894629674693
chr5	20500001	21000000	-0.0110155702240521
chr5	21500001	22000000	0.174229777937079
chr5	22000001	22500000	-0.000962743163482516
chr5	22500001	23000000	-0.14202919948155
chr5	23000001	23500000	-0.0556485027087298
chr5	23500001	24000000	0.0665015669466497
chr5	24000001	24500000	0.0388633165427922
chr5	24500001	25000000	-0.0230008382316855
chr5	25000001	25500000	-0.00383864444998839
chr5	25500001	26000000	0.0230749882820898
chr5	26000001	26500000	-0.00119156868916462
chr5	26500001	27000000	0.0862915750483028
chr5	27000001	27500000	0.00392613098397066
chr5	27500001	28000000	-0.00675606703090338
chr5	28000001	28500000	0.0705664940414441
chr5	28500001	29000000	-0.0763896285321842
chr5	29000001	29500000	-0.0176802370269866
chr5	29500001	30000000	-0.0203834601364395
chr5	30000001	30500000	0.130560364715489
chr5	30500001	31000000	0.0841832550143084
chr5	31000001	31500000	0.0845986007196419
chr5	31500001	32000000	-0.0452621773943815
chr5	32000001	32500000	0.00425583183450445
chr5	32500001	33000000	0.0203272216783711
chr5	33000001	33500000	0.00817232135949194
chr5	33500001	34000000	0.0348212646691615
chr5	34500001	35000000	-0.0189222060577985
chr5	35000001	35500000	0.0565464812496555
chr5	35500001	36000000	0.0338605582204455
chr5	36000001	36500000	0.00955324035550437
chr5	36500001	37000000	0.00569744171108613
chr5	37000001	37500000	0.00240873871293772
chr5	37500001	38000000	0.05060464417235
chr5	38000001	38500000	-0.00712231139149694
chr5	38500001	39000000	-0.0111464758188291
chr5	39000001	39500000	0.0354333302793333
chr5	39500001	40000000	-0.0429285461950363
chr5	40000001	40500000	0.101990160288255
chr5	40500001	41000000	0.0112135584644903
chr5	41000001	41500000	-0.0411440426157121
chr5	41500001	42000000	-0.0127504435187207
chr5	42000001	42500000	0.101326623512481
chr5	42500001	43000000	0.0275670628136618
chr5	43000001	43500000	-0.0589572767690966
chr5	43500001	44000000	0.0801133694455678
chr5	44000001	44500000	0.039240793992247
chr5	44500001	45000000	-0.0163412807003795
chr5	45000001	45500000	0.0297785571658998
chr5	51500001	52000000	-0.132861696090617
chr5	52000001	52500000	-0.0415945210582898
chr5	52500001	53000000	-0.152890850260771
chr5	53000001	53500000	-0.0888526262433662
chr5	53500001	54000000	-0.0786644486876177
chr5	54000001	54500000	-0.121091945159362
chr5	54500001	55000000	-0.0519657137463693
chr5	55000001	55500000	-0.139703745265763
chr5	55500001	56000000	-0.118890561646526
chr5	56000001	56500000	0.0549278000782532
chr5	56500001	57000000	-0.0844333362493869
chr5	57000001	57500000	-0.0480273006943281
chr5	57500001	58000000	-0.104002001163592
chr5	58000001	58500000	-0.0736377001597846
chr5	58500001	59000000	0.00765448277190668
chr5	59000001	59500000	-0.067955049152658
chr5	59500001	60000000	-0.206016085794783
chr5	60000001	60500000	-0.0931362100744905
chr5	60500001	61000000	-0.0719972729010893
chr5	61000001	61500000	-0.0765919433430135
chr5	61500001	62000000	-0.0602150633186205
chr5	62000001	62500000	-0.0126072391741484
chr5	62500001	63000000	0.00828548019307113
chr5	63000001	63500000	-0.053958325791001
chr5	63500001	64000000	-0.0509081202501448
chr5	64000001	64500000	-0.0263809101474462
chr5	64500001	65000000	-0.0599448085732008
chr5	65000001	65500000	-0.0795919842770833
chr5	65500001	66000000	-0.0507341842897431
chr5	66000001	66500000	-0.0364137356939474
chr5	66500001	67000000	-0.0840925887876225
chr5	67000001	67500000	-0.0524453373601644
chr5	67500001	68000000	0.00133005433194781
chr5	68000001	68500000	-0.0749883193215593
chr5	68500001	69000000	-0.131290366164763
chr5	69000001	69500000	-0.0896962445670609
chr5	71500001	72000000	-0.101218114739394
chr5	72000001	72500000	-0.109056776848959
chr5	72500001	73000000	-0.0567118813337074
chr5	73000001	73500000	-0.0669426388025701
chr5	73500001	74000000	-0.0786394479399189
chr5	74000001	74500000	-0.0688913944212404
chr5	74500001	75000000	-0.0673868821118327
chr5	75000001	75500000	-0.01157122352496
chr5	75500001	76000000	-0.0231925206242075
chr5	76000001	76500000	-0.143682860900042
chr5	76500001	77000000	-0.0767210110156664
chr5	77000001	77500000	0.0029083414245893
chr5	77500001	78000000	-0.0880530790424841
chr5	78000001	78500000	-0.162852636967338
chr5	78500001	79000000	-0.168691060652347
chr5	79000001	79500000	-0.016646376055205
chr5	79500001	80000000	-0.017601245272984
chr5	80000001	80500000	-0.0380364711590247
chr5	80500001	81000000	-0.0253795327577914
chr5	81000001	81500000	-0.0665095274322647
chr5	81500001	82000000	0.0205475560056966
chr5	82000001	82500000	-0.0457562240970669
chr5	82500001	83000000	-0.0654833075918377
chr5	83000001	83500000	-0.0533911012583883
chr5	83500001	84000000	-0.101640206915243
chr5	84000001	84500000	-0.0920314523606043
chr5	84500001	85000000	-0.0245802444531086
chr5	85000001	85500000	-0.0509707036735837
chr5	85500001	86000000	-0.0601375730531931
chr5	86000001	86500000	-0.0248199947478802
chr5	86500001	87000000	-0.104889357216517
chr5	87000001	87500000	-0.0369986002710747
chr5	87500001	88000000	0.0010946889327544
chr5	88000001	88500000	-0.080449773514947
chr5	88500001	89000000	-0.0164611366829586
chr5	89000001	89500000	0.0225793056316491
chr5	89500001	90000000	-0.0657459268426192
chr5	90000001	90500000	-0.0631309308559701
chr5	90500001	91000000	-0.0955031776001706
chr5	91000001	91500000	0.0429351500277699
chr5	91500001	92000000	-0.0561760078459811
chr5	92000001	92500000	-0.100640749274062
chr5	92500001	93000000	-0.0651375373650023
chr5	93000001	93500000	-0.0709482018166599
chr5	93500001	94000000	-0.0495823845891942
chr5	94000001	94500000	-0.0836051973921015
chr5	94500001	95000000	-0.0270912992644656
chr5	95000001	95500000	-0.026897852321723
chr5	95500001	96000000	0.0226993112758057
chr5	96000001	96500000	0.0525582948656941
chr5	96500001	97000000	-0.0536691542719343
chr5	97000001	97500000	0.0998199115513666
chr5	97500001	98000000	-0.0431950874351038
chr5	98000001	98500000	-0.0187537999614456
chr5	98500001	99000000	0.0243159023115294
chr5	99000001	99500000	-0.0166263997318668
chr5	99500001	100000000	-0.0292044008599872
chr5	100000001	100500000	-0.0292238624349208
chr5	100500001	101000000	-0.0371613899451792
chr5	101000001	101500000	-0.095419143275957
chr5	101500001	102000000	0.00401596609673403
chr5	102000001	102500000	0.008631690289327
chr5	102500001	103000000	0.0908047760713193
chr5	103000001	103500000	-0.0233880654933087
chr5	103500001	104000000	0.0274384380780294
chr5	104000001	104500000	0.0123609945906838
chr5	104500001	105000000	-0.102959994971255
chr5	105000001	105500000	0.00863681155196312
chr5	105500001	106000000	0.0510414313767741
chr5	106000001	106500000	0.00714175464389361
chr5	106500001	107000000	0.0718335129469684
chr5	107000001	107500000	0.0157809270688688
chr5	107500001	108000000	0.0248863343891931
chr5	108000001	108500000	-0.0171133499389528
chr5	108500001	109000000	-0.080986171671303
chr5	109000001	109500000	0.0570255055831103
chr5	109500001	110000000	-0.126754242332886
chr5	110000001	110500000	0.0212512703527631
chr5	110500001	111000000	-0.0485416086649198
chr5	111000001	111500000	0.0694026427512158
chr5	111500001	112000000	0.0692126557307742
chr5	112000001	112500000	-0.0231812084455352
chr5	112500001	113000000	0.0507851893858738
chr5	113000001	113500000	0.037513527374468
chr5	113500001	114000000	0.027937433939144
chr5	114000001	114500000	0.060182824782709
chr5	114500001	115000000	0.0558397550132124
chr5	115000001	115500000	0.0518633405293148
chr5	115500001	116000000	-0.00374047942994037
chr5	116000001	116500000	-0.0224648893543785
chr5	116500001	117000000	-0.0662679810513626
chr5	117000001	117500000	-0.0029405687924993
chr5	117500001	118000000	0.010857399932565
chr5	118000001	118500000	0.00701197647834631
chr5	118500001	119000000	0.0417784540436561
chr5	119000001	119500000	0.0341489199279513
chr5	119500001	120000000	0.0094822927213668
chr5	120000001	120500000	0.061166457429324
chr5	120500001	121000000	0.0154999321426503
chr5	121000001	121500000	-0.0514588630327698
chr5	121500001	122000000	-0.0867625490511427
chr5	122000001	122500000	-0.0777114591814885
chr5	122500001	123000000	-0.0963667244806874
chr5	123000001	123500000	-0.00689925175244076
chr5	123500001	124000000	-0.0490865752468719
chr5	124000001	124500000	-0.0483092386080153
chr5	124500001	125000000	-0.0905649995835947
chr5	125000001	125500000	-0.0430465095077237
chr5	125500001	126000000	-0.0389787726328455
chr5	126000001	126500000	-0.0621517092478322
chr5	126500001	127000000	-0.00494937610040593
chr5	127000001	127500000	-0.0920884395357992
chr5	127500001	128000000	-0.0376954620849669
chr5	128000001	128500000	-0.093551092986287
chr5	128500001	129000000	-0.0167445726793523
chr5	129000001	129500000	-0.131242765821071
chr5	129500001	130000000	-0.173636707314683
chr5	130000001	130500000	-0.147140764633865
chr5	130500001	131000000	-0.000413935360959937
chr5	131000001	131500000	-0.00530738345492286
chr5	131500001	132000000	-0.0153507727415216
chr5	132000001	132500000	-0.0551549467346255
chr5	132500001	133000000	0.0170550464112927
chr5	133000001	133500000	-0.0373621979944521
chr5	133500001	134000000	-0.131760067773602
chr5	134000001	134500000	0.0853386789357001
chr5	134500001	135000000	-0.099768544398421
chr5	135000001	135500000	-0.176725073892056
chr5	135500001	136000000	-0.146619083311343
chr5	136000001	136500000	0.0221850357100821
chr5	136500001	137000000	0.0736632501510858
chr5	137000001	137500000	0.0436423708214001
chr5	137500001	138000000	0.111764723613741
chr5	138000001	138500000	0.014335835510761
chr5	138500001	139000000	0.00937853016112841
chr5	139000001	139500000	NA
chr5	139500001	140000000	-0.0132574602639633
chr5	140000001	140500000	0.0447678835019461
chr5	140500001	141000000	0.133108186116881
chr5	141000001	141500000	0.0342100256536869
chr5	141500001	142000000	0.0522327177501222
chr5	142000001	142500000	-0.0587670570295884
chr5	142500001	143000000	0.0866897389394242
chr5	143000001	143500000	0.00772042144609034
chr5	143500001	144000000	-0.0326156847200411
chr5	144000001	144500000	0.0265205441716796
chr5	144500001	145000000	-0.0161595444343559
chr5	145000001	145500000	-0.0214822242730062
chr5	145500001	146000000	-0.0776930046460802
chr5	146000001	146500000	-0.114223409090487
